Time [s]	gt_FA2TC_data.n_meas(W:0000EED4h)	
18.381	0.0295348	
18.382	0.0304957	
18.383	0.0310562	
18.384	0.0310562	
18.385	0.0299082	
18.386	0.0298215	
18.387	0.0303051	
18.388	0.0304805	
18.389	0.0303438	
18.390	0.0299627	
18.391	0.0299627	
18.392	0.0300938	
18.393	0.0304647	
18.394	0.030524	
18.395	0.0302045	
18.396	0.029862	
18.397	0.0297731	
18.398	0.0298745	
18.399	0.0300004	
18.400	0.0299507	
18.401	0.0297985	
18.402	0.0297431	
18.403	0.0296554	
18.404	0.0294079	
18.405	0.0294726	
18.406	0.0294885	
18.407	0.029469	
18.408	0.0294596	
18.409	0.0295351	
18.410	0.0296248	
18.411	0.0296847	
18.412	0.0297635	
18.413	0.0297281	
18.414	0.0294561	
18.415	0.0292178	
18.416	0.0297139	
18.417	0.0304964	
18.418	0.0305611	
18.419	0.0300059	
18.420	0.0293632	
18.421	0.0293646	
18.422	0.0301766	
18.423	0.0308848	
18.424	0.0306447	
18.425	0.0299328	
18.426	0.0296334	
18.427	0.030062	
18.428	0.0305841	
18.429	0.0306143	
18.430	0.0301695	
18.431	0.0299564	
18.432	0.0300604	
18.433	0.0303075	
18.434	0.0302949	
18.435	0.0300584	
18.436	0.0300762	
18.437	0.0303293	
18.438	0.0304138	
18.439	0.0301192	
18.440	0.0298576	
18.441	0.0296245	
18.442	0.0298427	
18.443	0.0299528	
18.444	0.0298927	
18.445	0.0296433	
18.446	0.0294441	
18.447	0.0293561	
18.448	0.0293837	
18.449	0.0294658	
18.450	0.0292785	
18.451	0.0291543	
18.452	0.0293828	
18.453	0.029571	
18.454	0.0293792	
18.455	0.0290664	
18.456	0.0291607	
18.457	0.029546	
18.458	0.0299266	
18.459	0.0299291	
18.460	0.0293563	
18.461	0.0290648	
18.462	0.0294486	
18.463	0.0302033	
18.464	0.0305631	
18.465	0.0300709	
18.466	0.0293188	
18.467	0.0292232	
18.468	0.0298723	
18.469	0.0305563	
18.470	0.0305465	
18.471	0.0299177	
18.472	0.0293404	
18.473	0.0292509	
18.474	0.029825	
18.475	0.03065	
18.476	0.0308393	
18.477	0.0302728	
18.478	0.0294635	
18.479	0.0292143	
18.480	0.029912	
18.481	0.0308974	
18.482	0.0309126	
18.483	0.0302784	
18.484	0.0296852	
18.485	0.0297705	
18.486	0.0302192	
18.487	0.030556	
18.488	0.0302396	
18.489	0.0302396	
18.490	0.0297009	
18.491	0.0299137	
18.492	0.0301694	
18.493	0.0299685	
18.494	0.0296225	
18.495	0.0296635	
18.496	0.0299333	
18.497	0.0301807	
18.498	0.0299342	
18.499	0.0295963	
18.500	0.0296666	
18.501	0.0301951	
18.502	0.0301951	
18.503	0.0303425	
18.504	0.02974	
18.505	0.0294562	
18.506	0.0299606	
18.507	0.0306333	
18.508	0.0308423	
18.509	0.0305068	
18.510	0.0300742	
18.511	0.02977	
18.512	0.030075	
18.513	0.0305704	
18.514	0.0308785	
18.515	0.0306753	
18.516	0.0303931	
18.517	0.0301555	
18.518	0.0301081	
18.519	0.0303181	
18.520	0.0305953	
18.521	0.0307325	
18.522	0.0304625	
18.523	0.0300381	
18.524	0.0296596	
18.525	0.0298967	
18.526	0.0305539	
18.527	0.03091	
18.528	0.0298832	
18.529	0.0298832	
18.530	0.029403	
18.531	0.029403	
18.532	0.0304832	
18.533	0.0304194	
18.534	0.0296841	
18.535	0.0289819	
18.536	0.029143	
18.537	0.0299134	
18.538	0.0304643	
18.539	0.0300594	
18.540	0.0294318	
18.541	0.0292434	
18.542	0.0296107	
18.543	0.0301027	
18.544	0.0298541	
18.545	0.0298541	
18.546	0.0293269	
18.547	0.0296641	
18.548	0.0296641	
18.549	0.0297453	
18.550	0.0297453	
18.551	0.0293346	
18.552	0.0294368	
18.553	0.02954	
18.554	0.02954	
18.555	0.0293624	
18.556	0.0294992	
18.557	0.0296908	
18.558	0.0296908	
18.559	0.0298392	
18.560	0.0298392	
18.561	0.029925	
18.562	0.029925	
18.563	0.0299158	
18.564	0.0304522	
18.565	0.0304522	
18.566	0.0305077	
18.567	0.0298533	
18.568	0.0298533	
18.569	0.030363	
18.570	0.0308391	
18.571	0.0305638	
18.572	0.0305638	
18.573	0.029374	
18.574	0.029374	
18.575	0.0307265	
18.576	0.0307265	
18.577	0.029898	
18.578	0.029898	
18.579	0.0294645	
18.580	0.0302801	
18.581	0.0305956	
18.582	0.030298	
18.583	0.0297699	
18.584	0.0295905	
18.585	0.0298343	
18.586	0.0303153	
18.587	0.0306972	
18.588	0.0304916	
18.589	0.0299163	
18.590	0.0298657	
18.591	0.0300049	
18.592	0.0302317	
18.593	0.0302738	
18.594	0.0299607	
18.595	0.0299607	
18.596	0.0298284	
18.597	0.0301329	
18.598	0.0299787	
18.599	0.0295814	
18.600	0.0295081	
18.601	0.029968	
18.602	0.029968	
18.603	0.0304255	
18.604	0.0301647	
18.605	0.0295485	
18.606	0.0296926	
18.607	0.0296926	
18.608	0.0303833	
18.609	0.0306936	
18.610	0.030539	
18.611	0.0298981	
18.612	0.0293729	
18.613	0.0295889	
18.614	0.030273	
18.615	0.0306443	
18.616	0.0305684	
18.617	0.0300407	
18.618	0.0295164	
18.619	0.0293982	
18.620	0.0297814	
18.621	0.03036	
18.622	0.0306877	
18.623	0.03052	
18.624	0.0297259	
18.625	0.0290357	
18.626	0.029275	
18.627	0.0302077	
18.628	0.0311181	
18.629	0.030897	
18.630	0.0298239	
18.631	0.0287983	
18.632	0.0288651	
18.633	0.0297871	
18.634	0.0305213	
18.635	0.0304953	
18.636	0.0299186	
18.637	0.0293628	
18.638	0.0291388	
18.639	0.0292878	
18.640	0.0295716	
18.641	0.0298461	
18.642	0.0299887	
18.643	0.0299553	
18.644	0.0295981	
18.645	0.0293151	
18.646	0.0293293	
18.647	0.0296705	
18.648	0.0299377	
18.649	0.0300019	
18.650	0.0296168	
18.651	0.0292572	
18.652	0.0294876	
18.653	0.0298412	
18.654	0.0299879	
18.655	0.0297173	
18.656	0.0293576	
18.657	0.0291936	
18.658	0.0294621	
18.659	0.0299365	
18.660	0.0301591	
18.661	0.0299662	
18.662	0.0296458	
18.663	0.0295657	
18.664	0.0297009	
18.665	0.0297604	
18.666	0.0299348	
18.667	0.0302396	
18.668	0.0304063	
18.669	0.0301753	
18.670	0.0295853	
18.671	0.0293161	
18.672	0.0298023	
18.673	0.0303263	
18.674	0.0305957	
18.675	0.030303	
18.676	0.0298632	
18.677	0.0295813	
18.678	0.0298123	
18.679	0.0303991	
18.680	0.0305873	
18.681	0.0301777	
18.682	0.0298483	
18.683	0.0299348	
18.684	0.0302446	
18.685	0.0302435	
18.686	0.0299518	
18.687	0.0298677	
18.688	0.0301924	
18.689	0.0305159	
18.690	0.030303	
18.691	0.0298887	
18.692	0.0298887	
18.693	0.0297691	
18.694	0.030342	
18.695	0.0307267	
18.696	0.0305722	
18.697	0.0299954	
18.698	0.0299954	
18.699	0.0299864	
18.700	0.0304188	
18.701	0.0307468	
18.702	0.0305674	
18.703	0.0303662	
18.704	0.0302916	
18.705	0.0302127	
18.706	0.0300861	
18.707	0.0302573	
18.708	0.0305983	
18.709	0.0307529	
18.710	0.0304704	
18.711	0.0298303	
18.712	0.0297726	
18.713	0.0304811	
18.714	0.0310766	
18.715	0.0309066	
18.716	0.0303312	
18.717	0.0298169	
18.718	0.029751	
18.719	0.0302249	
18.720	0.0307166	
18.721	0.0306213	
18.722	0.0301515	
18.723	0.0297431	
18.724	0.0297591	
18.725	0.0299035	
18.726	0.0303508	
18.727	0.0303948	
18.728	0.029961	
18.729	0.0295898	
18.730	0.0297143	
18.731	0.0302912	
18.732	0.0305999	
18.733	0.0304081	
18.734	0.0299119	
18.735	0.0298348	
18.736	0.0302026	
18.737	0.0305118	
18.738	0.0302876	
18.739	0.0298688	
18.740	0.0299519	
18.741	0.030387	
18.742	0.0306492	
18.743	0.0302079	
18.744	0.0297212	
18.745	0.0301816	
18.746	0.0301816	
18.747	0.0308232	
18.748	0.0304909	
18.749	0.0298726	
18.750	0.0298506	
18.751	0.0304331	
18.752	0.0309598	
18.753	0.0307791	
18.754	0.0301858	
18.755	0.0299608	
18.756	0.0303615	
18.757	0.0308982	
18.758	0.0310309	
18.759	0.030715	
18.760	0.0300615	
18.761	0.0298989	
18.762	0.030354	
18.763	0.0305714	
18.764	0.0306811	
18.765	0.030553	
18.766	0.0300505	
18.767	0.0298457	
18.768	0.0298967	
18.769	0.0301072	
18.770	0.0302703	
18.771	0.0303188	
18.772	0.0298602	
18.773	0.0293185	
18.774	0.0292676	
18.775	0.0297992	
18.776	0.0303376	
18.777	0.0301713	
18.778	0.0294398	
18.779	0.0287233	
18.780	0.0287233	
18.781	0.0296335	
18.782	0.0303784	
18.783	0.029978	
18.784	0.0292451	
18.785	0.0289241	
18.786	0.0293564	
18.787	0.0299685	
18.788	0.0300689	
18.789	0.0298868	
18.790	0.0295353	
18.791	0.0298477	
18.792	0.0298477	
18.793	0.0303505	
18.794	0.0300214	
18.795	0.0296916	
18.796	0.0296613	
18.797	0.0302244	
18.798	0.0303318	
18.799	0.0303318	
18.800	0.0298042	
18.801	0.029609	
18.802	0.0298083	
18.803	0.0299521	
18.804	0.0297921	
18.805	0.0295997	
18.806	0.0296851	
18.807	0.0297039	
18.808	0.0299973	
18.809	0.0300242	
18.810	0.0298063	
18.811	0.0296439	
18.812	0.0296472	
18.813	0.0298121	
18.814	0.0303172	
18.815	0.0304514	
18.816	0.0298098	
18.817	0.0292958	
18.818	0.0295814	
18.819	0.0301291	
18.820	0.0303342	
18.821	0.0298009	
18.822	0.0291702	
18.823	0.0290558	
18.824	0.0296462	
18.825	0.0301944	
18.826	0.0300513	
18.827	0.0295591	
18.828	0.02918	
18.829	0.0294513	
18.830	0.0299399	
18.831	0.0302615	
18.832	0.0301981	
18.833	0.0298017	
18.834	0.0297338	
18.835	0.0302293	
18.836	0.0305928	
18.837	0.0308509	
18.838	0.0306433	
18.839	0.0302133	
18.840	0.0301482	
18.841	0.0303793	
18.842	0.0306312	
18.843	0.0307616	
18.844	0.0305719	
18.845	0.0301139	
18.846	0.0301463	
18.847	0.0304386	
18.848	0.0304438	
18.849	0.0302216	
18.850	0.0298081	
18.851	0.0298447	
18.852	0.0303947	
18.853	0.0305028	
18.854	0.0303644	
18.855	0.02987	
18.856	0.0296157	
18.857	0.0297129	
18.858	0.03016	
18.859	0.03065	
18.860	0.0303989	
18.861	0.0297295	
18.862	0.029254	
18.863	0.0293423	
18.864	0.0298441	
18.865	0.0300847	
18.866	0.0303004	
18.867	0.0298911	
18.868	0.0293101	
18.869	0.0291523	
18.870	0.0293612	
18.871	0.0300046	
18.872	0.0304669	
18.873	0.03035	
18.874	0.0295974	
18.875	0.0289295	
18.876	0.0290833	
18.877	0.0300869	
18.878	0.0310721	
18.879	0.0309205	
18.880	0.030015	
18.881	0.0292292	
18.882	0.0291944	
18.883	0.0297865	
18.884	0.0303761	
18.885	0.0304185	
18.886	0.030228	
18.887	0.0300072	
18.888	0.0297515	
18.889	0.0294785	
18.890	0.0294698	
18.891	0.0297225	
18.892	0.0297225	
18.893	0.0303927	
18.894	0.030428	
18.895	0.0297286	
18.896	0.0292666	
18.897	0.0294301	
18.898	0.0298662	
18.899	0.0298662	
18.900	0.0299017	
18.901	0.0295212	
18.902	0.0293172	
18.903	0.0292924	
18.904	0.0294624	
18.905	0.0295784	
18.906	0.0294681	
18.907	0.0292733	
18.908	0.0291156	
18.909	0.0292593	
18.910	0.0295732	
18.911	0.0297242	
18.912	0.0297115	
18.913	0.0296438	
18.914	0.0295181	
18.915	0.0291755	
18.916	0.0293506	
18.917	0.0298655	
18.918	0.0304	
18.919	0.0303685	
18.920	0.0297898	
18.921	0.0293378	
18.922	0.0293839	
18.923	0.0300391	
18.924	0.0306535	
18.925	0.0307254	
18.926	0.0303813	
18.927	0.0300384	
18.928	0.0298696	
18.929	0.0301635	
18.930	0.0306322	
18.931	0.030744	
18.932	0.0306643	
18.933	0.0305621	
18.934	0.0303213	
18.935	0.0299473	
18.936	0.0300808	
18.937	0.0305704	
18.938	0.0309814	
18.939	0.0309101	
18.940	0.0301504	
18.941	0.0296065	
18.942	0.0296945	
18.943	0.0304388	
18.944	0.030876	
18.945	0.0303866	
18.946	0.0296531	
18.947	0.0293707	
18.948	0.0296914	
18.949	0.0301772	
18.950	0.0301555	
18.951	0.0298393	
18.952	0.029516	
18.953	0.0295274	
18.954	0.029756	
18.955	0.0297509	
18.956	0.0296276	
18.957	0.0295679	
18.958	0.0298096	
18.959	0.0301099	
18.960	0.0299532	
18.961	0.0295938	
18.962	0.0296397	
18.963	0.0300888	
18.964	0.0305921	
18.965	0.0302803	
18.966	0.0296082	
18.967	0.0293352	
18.968	0.0298011	
18.969	0.0303479	
18.970	0.0306002	
18.971	0.0304182	
18.972	0.0298887	
18.973	0.0295396	
18.974	0.0297723	
18.975	0.0304807	
18.976	0.0308529	
18.977	0.0307086	
18.978	0.0301026	
18.979	0.0297238	
18.980	0.0300426	
18.981	0.0308681	
18.982	0.0311752	
18.983	0.0306934	
18.984	0.0300627	
18.985	0.0299641	
18.986	0.0304867	
18.987	0.0307707	
18.988	0.0304861	
18.989	0.0299224	
18.990	0.0297203	
18.991	0.0301758	
18.992	0.0301758	
18.993	0.0304649	
18.994	0.0298105	
18.995	0.0294659	
18.996	0.0296264	
18.997	0.0302582	
18.998	0.0303157	
18.999	0.029965	
19.000	0.0295332	
19.001	0.0297459	
19.002	0.0302512	
19.003	0.0303184	
19.004	0.0298867	
19.005	0.0297308	
19.006	0.0300854	
19.007	0.0304406	
19.008	0.0305129	
19.009	0.0303252	
19.010	0.0301053	
19.011	0.0299786	
19.012	0.0302938	
19.013	0.0306618	
19.014	0.0306618	
19.015	0.0305622	
19.016	0.0303745	
19.017	0.030149	
19.018	0.0302533	
19.019	0.0302533	
19.020	0.0305831	
19.021	0.0306018	
19.022	0.0303806	
19.023	0.0295091	
19.024	0.0295832	
19.025	0.0295832	
19.026	0.0309475	
19.027	0.0309475	
19.028	0.0296899	
19.029	0.0296899	
19.030	0.0293224	
19.031	0.0300685	
19.032	0.0300685	
19.033	0.0302721	
19.034	0.0295161	
19.035	0.0295161	
19.036	0.0294374	
19.037	0.0300669	
19.038	0.0300669	
19.039	0.0297983	
19.040	0.0297983	
19.041	0.0294814	
19.042	0.0298051	
19.043	0.0298721	
19.044	0.0297058	
19.045	0.0297058	
19.046	0.0293844	
19.047	0.0293844	
19.048	0.0294831	
19.049	0.0293824	
19.050	0.0293651	
19.051	0.029319	
19.052	0.0292779	
19.053	0.0290639	
19.054	0.0290569	
19.055	0.0292574	
19.056	0.0294663	
19.057	0.0294663	
19.058	0.0294892	
19.059	0.0294814	
19.060	0.0295584	
19.061	0.0295282	
19.062	0.0297001	
19.063	0.0300215	
19.064	0.0303408	
19.065	0.0303497	
19.066	0.0298849	
19.067	0.0295106	
19.068	0.0298638	
19.069	0.0304641	
19.070	0.0307275	
19.071	0.0302193	
19.072	0.0293757	
19.073	0.0293686	
19.074	0.0299878	
19.075	0.0304929	
19.076	0.0303869	
19.077	0.029801	
19.078	0.0294432	
19.079	0.0295918	
19.080	0.0300308	
19.081	0.0302258	
19.082	0.0300972	
19.083	0.0297761	
19.084	0.0297742	
19.085	0.0300123	
19.086	0.0303051	
19.087	0.0303583	
19.088	0.0301837	
19.089	0.0299975	
19.090	0.0301622	
19.091	0.0301868	
19.092	0.0301868	
19.093	0.0300652	
19.094	0.030134	
19.095	0.0300374	
19.096	0.0300754	
19.097	0.0300961	
19.098	0.0300961	
19.099	0.0296773	
19.100	0.0296805	
19.101	0.0298989	
19.102	0.0304414	
19.103	0.0301995	
19.104	0.0301995	
19.105	0.0296163	
19.106	0.0296641	
19.107	0.0301787	
19.108	0.0305372	
19.109	0.030614	
19.110	0.0303795	
19.111	0.0298932	
19.112	0.0295459	
19.113	0.0297081	
19.114	0.0302268	
19.115	0.0305982	
19.116	0.0305096	
19.117	0.03008	
19.118	0.0296791	
19.119	0.0294523	
19.120	0.0297445	
19.121	0.0302572	
19.122	0.0306201	
19.123	0.0304073	
19.124	0.0297113	
19.125	0.0290274	
19.126	0.0292513	
19.127	0.0302555	
19.128	0.0309389	
19.129	0.0307314	
19.130	0.0291637	
19.131	0.0291637	
19.132	0.029104	
19.133	0.0299775	
19.134	0.0304396	
19.135	0.0302883	
19.136	0.0297274	
19.137	0.0294353	
19.138	0.0297106	
19.139	0.0297106	
19.140	0.0298114	
19.141	0.0298114	
19.142	0.0298403	
19.143	0.0298403	
19.144	0.0300581	
19.145	0.0300581	
19.146	0.0297236	
19.147	0.0297236	
19.148	0.0298029	
19.149	0.0298029	
19.150	0.0297497	
19.151	0.0297445	
19.152	0.0297445	
19.153	0.0297818	
19.154	0.0296775	
19.155	0.0296775	
19.156	0.0294471	
19.157	0.0296352	
19.158	0.0298639	
19.159	0.0299347	
19.160	0.0298543	
19.161	0.0297328	
19.162	0.029789	
19.163	0.0299035	
19.164	0.0298339	
19.165	0.0296228	
19.166	0.0296997	
19.167	0.0301525	
19.168	0.0305126	
19.169	0.0303968	
19.170	0.0298337	
19.171	0.0292889	
19.172	0.0294442	
19.173	0.0299913	
19.174	0.0305103	
19.175	0.0305196	
19.176	0.030059	
19.177	0.0296001	
19.178	0.0295699	
19.179	0.0299664	
19.180	0.0302756	
19.181	0.0302994	
19.182	0.0300917	
19.183	0.0299653	
19.184	0.0298818	
19.185	0.0296849	
19.186	0.0296467	
19.187	0.0300125	
19.188	0.0304223	
19.189	0.0303942	
19.190	0.0297918	
19.191	0.0293473	
19.192	0.0293473	
19.193	0.0299909	
19.194	0.0306124	
19.195	0.0300308	
19.196	0.0293817	
19.197	0.0293817	
19.198	0.029748	
19.199	0.0303153	
19.200	0.0303715	
19.201	0.0303715	
19.202	0.0296735	
19.203	0.029661	
19.204	0.0299447	
19.205	0.0301567	
19.206	0.0301277	
19.207	0.0298743	
19.208	0.0302013	
19.209	0.030419	
19.210	0.0301877	
19.211	0.029751	
19.212	0.0298231	
19.213	0.030431	
19.214	0.0305953	
19.215	0.0302014	
19.216	0.0296363	
19.217	0.0295544	
19.218	0.0299568	
19.219	0.0304115	
19.220	0.0306261	
19.221	0.0302071	
19.222	0.0296693	
19.223	0.0293878	
19.224	0.029625	
19.225	0.0302405	
19.226	0.0307853	
19.227	0.0305854	
19.228	0.0298064	
19.229	0.0294645	
19.230	0.0299066	
19.231	0.0305545	
19.232	0.0309092	
19.233	0.030678	
19.234	0.0300972	
19.235	0.0298051	
19.236	0.0301405	
19.237	0.0306887	
19.238	0.0305584	
19.239	0.0302755	
19.240	0.0301825	
19.241	0.0303388	
19.242	0.0305648	
19.243	0.0303154	
19.244	0.0299917	
19.245	0.0300984	
19.246	0.0305205	
19.247	0.0306599	
19.248	0.0304078	
19.249	0.0300851	
19.250	0.0302282	
19.251	0.0305943	
19.252	0.0309677	
19.253	0.0306116	
19.254	0.0306116	
19.255	0.0300526	
19.256	0.0306407	
19.257	0.0311863	
19.258	0.0310605	
19.259	0.0310605	
19.260	0.0300267	
19.261	0.0300267	
19.262	0.0299353	
19.263	0.0302976	
19.264	0.030775	
19.265	0.0307625	
19.266	0.0305207	
19.267	0.0302126	
19.268	0.0298683	
19.269	0.0296111	
19.270	0.0299899	
19.271	0.0304996	
19.272	0.0305217	
19.273	0.0300141	
19.274	0.0292444	
19.275	0.0289409	
19.276	0.0294467	
19.277	0.0301994	
19.278	0.0305431	
19.279	0.0298331	
19.280	0.0288482	
19.281	0.0290357	
19.282	0.0290357	
19.283	0.0301468	
19.284	0.0300015	
19.285	0.0293419	
19.286	0.0290781	
19.287	0.0292727	
19.288	0.0298768	
19.289	0.0299951	
19.290	0.0296843	
19.291	0.0296029	
19.292	0.029751	
19.293	0.0299331	
19.294	0.0297961	
19.295	0.0296851	
19.296	0.0298538	
19.297	0.0299818	
19.298	0.0299818	
19.299	0.0299045	
19.300	0.0295245	
19.301	0.0294655	
19.302	0.0298391	
19.303	0.0299821	
19.304	0.0296957	
19.305	0.0294252	
19.306	0.0292798	
19.307	0.029644	
19.308	0.029644	
19.309	0.0301335	
19.310	0.0297863	
19.311	0.0297863	
19.312	0.0292812	
19.313	0.0292812	
19.314	0.0302452	
19.315	0.0302452	
19.316	0.0304152	
19.317	0.0296807	
19.318	0.0291629	
19.319	0.0291629	
19.320	0.030342	
19.321	0.030342	
19.322	0.0295501	
19.323	0.0295501	
19.324	0.0293124	
19.325	0.0299646	
19.326	0.0299646	
19.327	0.0298258	
19.328	0.029417	
19.329	0.029417	
19.330	0.0297014	
19.331	0.0302324	
19.332	0.0302324	
19.333	0.029849	
19.334	0.0295698	
19.335	0.0296421	
19.336	0.0300822	
19.337	0.0307417	
19.338	0.0308846	
19.339	0.0303521	
19.340	0.0297209	
19.341	0.0296546	
19.342	0.0300712	
19.343	0.0304573	
19.344	0.0306627	
19.345	0.0304094	
19.346	0.02988	
19.347	0.0297618	
19.348	0.0300535	
19.349	0.0301576	
19.350	0.0300723	
19.351	0.0300066	
19.352	0.0300315	
19.353	0.0300529	
19.354	0.0299701	
19.355	0.0299247	
19.356	0.0300207	
19.357	0.03001	
19.358	0.0300202	
19.359	0.0301195	
19.360	0.0301571	
19.361	0.0299107	
19.362	0.0295968	
19.363	0.0295698	
19.364	0.0297968	
19.365	0.0299011	
19.366	0.0299869	
19.367	0.029898	
19.368	0.0296552	
19.369	0.0293011	
19.370	0.0293331	
19.371	0.0296965	
19.372	0.0300689	
19.373	0.0304507	
19.374	0.0300079	
19.375	0.0293313	
19.376	0.0290856	
19.377	0.0297554	
19.378	0.0307159	
19.379	0.0310904	
19.380	0.0303037	
19.381	0.0293174	
19.382	0.0292776	
19.383	0.0302812	
19.384	0.0310683	
19.385	0.0308777	
19.386	0.0301228	
19.387	0.0297057	
19.388	0.0300161	
19.389	0.0306112	
19.390	0.0307222	
19.391	0.0303184	
19.392	0.0300894	
19.393	0.0301944	
19.394	0.0302626	
19.395	0.0304351	
19.396	0.0304998	
19.397	0.0301939	
19.398	0.0297305	
19.399	0.0297305	
19.400	0.029963	
19.401	0.0299585	
19.402	0.029898	
19.403	0.0299036	
19.404	0.0294418	
19.405	0.0292332	
19.406	0.0292332	
19.407	0.0294579	
19.408	0.0297056	
19.409	0.0297056	
19.410	0.0296148	
19.411	0.0295299	
19.412	0.0293263	
19.413	0.0295534	
19.414	0.0298923	
19.415	0.029789	
19.416	0.0294576	
19.417	0.029364	
19.418	0.0299243	
19.419	0.0303957	
19.420	0.0302503	
19.421	0.0296951	
19.422	0.0294724	
19.423	0.0294724	
19.424	0.0302271	
19.425	0.0305489	
19.426	0.0305835	
19.427	0.0302272	
19.428	0.029971	
19.429	0.0300736	
19.430	0.0303178	
19.431	0.0305183	
19.432	0.0307521	
19.433	0.0307127	
19.434	0.0304325	
19.435	0.0300533	
19.436	0.0298037	
19.437	0.0302093	
19.438	0.0309216	
19.439	0.0310256	
19.440	0.0305887	
19.441	0.0296405	
19.442	0.0294324	
19.443	0.0300599	
19.444	0.0308704	
19.445	0.0308478	
19.446	0.0300683	
19.447	0.0294259	
19.448	0.0294811	
19.449	0.0299713	
19.450	0.0303725	
19.451	0.0301266	
19.452	0.0297297	
19.453	0.0295415	
19.454	0.029647	
19.455	0.0297937	
19.456	0.0297963	
19.457	0.0298011	
19.458	0.0299214	
19.459	0.0300761	
19.460	0.0298265	
19.461	0.0296019	
19.462	0.0297201	
19.463	0.030157	
19.464	0.0306379	
19.465	0.03048	
19.466	0.0297035	
19.467	0.0293488	
19.468	0.0297053	
19.469	0.030327	
19.470	0.0306329	
19.471	0.0303475	
19.472	0.0297638	
19.473	0.0295746	
19.474	0.0297971	
19.475	0.0302198	
19.476	0.0306694	
19.477	0.0305818	
19.478	0.0300983	
19.479	0.0297076	
19.480	0.0297627	
19.481	0.0305287	
19.482	0.031135	
19.483	0.031004	
19.484	0.0302508	
19.485	0.0298396	
19.486	0.0301662	
19.487	0.030669	
19.488	0.0308025	
19.489	0.0302325	
19.490	0.0297549	
19.491	0.0299823	
19.492	0.0303996	
19.493	0.030486	
19.494	0.0300255	
19.495	0.0295626	
19.496	0.0297877	
19.497	0.0302863	
19.498	0.0304322	
19.499	0.0300964	
19.500	0.029703	
19.501	0.0299056	
19.502	0.0303706	
19.503	0.0304003	
19.504	0.0300001	
19.505	0.0297491	
19.506	0.0301501	
19.507	0.0305626	
19.508	0.0304324	
19.509	0.0304324	
19.510	0.0301368	
19.511	0.0301468	
19.512	0.0303323	
19.513	0.0306721	
19.514	0.0306042	
19.515	0.0305517	
19.516	0.0304279	
19.517	0.0304622	
19.518	0.0303921	
19.519	0.0303587	
19.520	0.0305115	
19.521	0.0305771	
19.522	0.0305308	
19.523	0.0303706	
19.524	0.0299089	
19.525	0.0300056	
19.526	0.030515	
19.527	0.0306746	
19.528	0.0302027	
19.529	0.0294368	
19.530	0.0291967	
19.531	0.0295951	
19.532	0.0301772	
19.533	0.0303044	
19.534	0.0299952	
19.535	0.0294342	
19.536	0.0291604	
19.537	0.0295086	
19.538	0.0298914	
19.539	0.0299851	
19.540	0.0298887	
19.541	0.0298732	
19.542	0.0299256	
19.543	0.0297866	
19.544	0.0295532	
19.545	0.0296334	
19.546	0.0298903	
19.547	0.0300442	
19.548	0.0298187	
19.549	0.0294533	
19.550	0.029317	
19.551	0.0296061	
19.552	0.029898	
19.553	0.0297329	
19.554	0.029291	
19.555	0.0291167	
19.556	0.0293939	
19.557	0.0298625	
19.558	0.0299877	
19.559	0.029888	
19.560	0.029736	
19.561	0.0295728	
19.562	0.0296047	
19.563	0.0300187	
19.564	0.0305314	
19.565	0.0307185	
19.566	0.0301769	
19.567	0.0295088	
19.568	0.0296641	
19.569	0.0304358	
19.570	0.0308958	
19.571	0.0305947	
19.572	0.0297457	
19.573	0.0291432	
19.574	0.0297097	
19.575	0.0304667	
19.576	0.030723	
19.577	0.0301621	
19.578	0.0295462	
19.579	0.0294482	
19.580	0.0300124	
19.581	0.0304686	
19.582	0.0303745	
19.583	0.0299581	
19.584	0.029736	
19.585	0.0300149	
19.586	0.0304056	
19.587	0.0306228	
19.588	0.0304239	
19.589	0.0300458	
19.590	0.0299527	
19.591	0.0301339	
19.592	0.030213	
19.593	0.0302888	
19.594	0.0301894	
19.595	0.0299281	
19.596	0.0299767	
19.597	0.030115	
19.598	0.0299946	
19.599	0.02974	
19.600	0.0295938	
19.601	0.0298669	
19.602	0.0303448	
19.603	0.0304664	
19.604	0.0300551	
19.605	0.0295765	
19.606	0.0295663	
19.607	0.0300882	
19.608	0.0307287	
19.609	0.0307287	
19.610	0.030362	
19.611	0.0298636	
19.612	0.0296483	
19.613	0.0298945	
19.614	0.0303256	
19.615	0.0306181	
