Time [s]	gt_FA2TC_data.n_meas(W:0000EED4h)	
11.630	0.030445	
11.631	0.0303857	
11.632	0.0301637	
11.633	0.0296783	
11.634	0.0295931	
11.635	0.030095	
11.636	0.0304899	
11.637	0.0303498	
11.638	0.0303498	
11.639	0.02905	
11.640	0.02905	
11.641	0.0290999	
11.642	0.0297686	
11.643	0.029886	
11.644	0.0292799	
11.645	0.0292874	
11.646	0.0297382	
11.647	0.0301119	
11.648	0.0298581	
11.649	0.0292971	
11.650	0.0292844	
11.651	0.0302775	
11.652	0.0309377	
11.653	0.0304748	
11.654	0.0295331	
11.655	0.0292534	
11.656	0.0297548	
11.657	0.0305295	
11.658	0.0304372	
11.659	0.0294807	
11.660	0.0288844	
11.661	0.0294079	
11.662	0.0302286	
11.663	0.0301293	
11.664	0.0293451	
11.665	0.0284613	
11.666	0.0284309	
11.667	0.0288959	
11.668	0.0295717	
11.669	0.0293961	
11.670	0.0289015	
11.671	0.0284989	
11.672	0.0286127	
11.673	0.0290484	
11.674	0.0292014	
11.675	0.0290957	
11.676	0.0291517	
11.677	0.0294303	
11.678	0.029727	
11.679	0.0294442	
11.680	0.0289919	
11.681	0.0289799	
11.682	0.0296951	
11.683	0.0301403	
11.684	0.0299171	
11.685	0.0292893	
11.686	0.0290022	
11.687	0.0294063	
11.688	0.03006	
11.689	0.0302859	
11.690	0.0298672	
11.691	0.0291656	
11.692	0.0292338	
11.693	0.0297487	
11.694	0.0298805	
11.695	0.029512	
11.696	0.029054	
11.697	0.0290574	
11.698	0.029468	
11.699	0.029679	
11.700	0.0297286	
11.701	0.0294067	
11.702	0.0291077	
11.703	0.0292507	
11.704	0.0298338	
11.705	0.0301757	
11.706	0.0302588	
11.707	0.0301585	
11.708	0.0300099	
11.709	0.0300913	
11.710	0.0304535	
11.711	0.0307822	
11.712	0.0304633	
11.713	0.0300949	
11.714	0.0299717	
11.715	0.030017	
11.716	0.0298111	
11.717	0.0298111	
11.718	0.0292663	
11.719	0.0292663	
11.720	0.0293986	
11.721	0.0294588	
11.722	0.0294588	
11.723	0.0297223	
11.724	0.0297223	
11.725	0.0292559	
11.726	0.0292559	
11.727	0.0300253	
11.728	0.0300253	
11.729	0.0301937	
11.730	0.0301937	
11.731	0.0301868	
11.732	0.0301868	
11.733	0.0305578	
11.734	0.030715	
11.735	0.030715	
11.736	0.0303566	
11.737	0.0303413	
11.738	0.0303413	
11.739	0.0304358	
11.740	0.0307972	
11.741	0.0307972	
11.742	0.0304249	
11.743	0.0297929	
11.744	0.0297656	
11.745	0.0300507	
11.746	0.0303936	
11.747	0.0303789	
11.748	0.0298756	
11.749	0.0292523	
11.750	0.0294054	
11.751	0.0298174	
11.752	0.029678	
11.753	0.0289205	
11.754	0.0287814	
11.755	0.0290995	
11.756	0.0296367	
11.757	0.0298395	
11.758	0.029764	
11.759	0.029614	
11.760	0.0300278	
11.761	0.0306879	
11.762	0.0307831	
11.763	0.0303766	
11.764	0.0302469	
11.765	0.0302315	
11.766	0.0307668	
11.767	0.0311803	
11.768	0.0311473	
11.769	0.0307919	
11.770	0.0307177	
11.771	0.0307075	
11.772	0.0308054	
11.773	0.0307233	
11.774	0.0305975	
11.775	0.0307545	
11.776	0.0307585	
11.777	0.0303687	
11.778	0.0298525	
11.779	0.0296758	
11.780	0.029906	
11.781	0.0299722	
11.782	0.0296784	
11.783	0.0291712	
11.784	0.029024	
11.785	0.0292618	
11.786	0.029429	
11.787	0.0291922	
11.788	0.0288839	
11.789	0.0288331	
11.790	0.0291222	
11.791	0.0294228	
11.792	0.0295714	
11.793	0.0295852	
11.794	0.0293789	
11.795	0.0290556	
11.796	0.0291368	
11.797	0.029577	
11.798	0.0299176	
11.799	0.0296319	
11.800	0.0295399	
11.801	0.0297942	
11.802	0.0297856	
11.803	0.0295718	
11.804	0.0296066	
11.805	0.0294936	
11.806	0.0292818	
11.807	0.0293299	
11.808	0.0296542	
11.809	0.0297056	
11.810	0.0294129	
11.811	0.0292386	
11.812	0.0292762	
11.813	0.0293388	
11.814	0.0294172	
11.815	0.0297265	
11.816	0.0299185	
11.817	0.0299554	
11.818	0.0296289	
11.819	0.0294356	
11.820	0.0295449	
11.821	0.0296193	
11.822	0.0294738	
11.823	0.0290981	
11.824	0.0289029	
11.825	0.0290056	
11.826	0.029035	
11.827	0.0289183	
11.828	0.0287562	
11.829	0.0286507	
11.830	0.0285502	
11.831	0.0287623	
11.832	0.0289915	
11.833	0.0288438	
11.834	0.0285372	
11.835	0.0284297	
11.836	0.0287658	
11.837	0.0292635	
11.838	0.0292635	
11.839	0.0294132	
11.840	0.0290632	
11.841	0.0289181	
11.842	0.0291274	
11.843	0.0293363	
11.844	0.0296596	
11.845	0.0296974	
11.846	0.0296974	
11.847	0.0290265	
11.848	0.0289218	
11.849	0.0290405	
11.850	0.0290405	
11.851	0.0292802	
11.852	0.0289021	
11.853	0.0285821	
11.854	0.0287695	
11.855	0.0291449	
11.856	0.0294826	
11.857	0.0293766	
11.858	0.0291641	
11.859	0.0291228	
11.860	0.0293852	
11.861	0.029424	
11.862	0.0293119	
11.863	0.0290637	
11.864	0.0287127	
11.865	0.0284905	
11.866	0.0289306	
11.867	0.0293094	
11.868	0.0292194	
11.869	0.0286631	
11.870	0.0284181	
11.871	0.0287257	
11.872	0.0294599	
11.873	0.0299379	
11.874	0.0298083	
11.875	0.0295786	
11.876	0.0293392	
11.877	0.0292155	
11.878	0.0296892	
11.879	0.0299929	
11.880	0.0297894	
11.881	0.0295498	
11.882	0.0295932	
11.883	0.0297585	
11.884	0.0297941	
11.885	0.0297598	
11.886	0.0293781	
11.887	0.0288818	
11.888	0.0287575	
11.889	0.0291358	
11.890	0.0293452	
11.891	0.0292429	
11.892	0.0284655	
11.893	0.0284655	
11.894	0.0280263	
11.895	0.0280263	
11.896	0.0286879	
11.897	0.0286879	
11.898	0.0277609	
11.899	0.0277609	
11.900	0.028566	
11.901	0.028566	
11.902	0.0290855	
11.903	0.0290855	
11.904	0.0280689	
11.905	0.0290754	
11.906	0.0290754	
11.907	0.0304409	
11.908	0.0304409	
11.909	0.0284934	
11.910	0.02872	
11.911	0.02872	
11.912	0.0307458	
11.913	0.0307458	
11.914	0.028792	
11.915	0.0287089	
11.916	0.0295574	
11.917	0.0303582	
11.918	0.0298567	
11.919	0.028978	
11.920	0.0285126	
11.921	0.0285126	
11.922	0.0295766	
11.923	0.0298128	
11.924	0.0293651	
11.925	0.0286511	
11.926	0.0286051	
11.927	0.0293079	
11.928	0.0298142	
11.929	0.0295274	
11.930	0.0293258	
11.931	0.0295819	
11.932	0.0299121	
11.933	0.0295563	
11.934	0.028982	
11.935	0.028961	
11.936	0.0296283	
11.937	0.0300235	
11.938	0.0296899	
11.939	0.0289481	
11.940	0.0286884	
11.941	0.029209	
11.942	0.0298654	
11.943	0.0298595	
11.944	0.0294393	
11.945	0.0289818	
11.946	0.0290148	
11.947	0.0294546	
11.948	0.0295574	
11.949	0.0291268	
11.950	0.0287318	
11.951	0.0289017	
11.952	0.0294147	
11.953	0.029828	
11.954	0.0293933	
11.955	0.0293933	
11.956	0.0293558	
11.957	0.0297588	
11.958	0.030372	
11.959	0.0307622	
11.960	0.0307657	
11.961	0.0304899	
11.962	0.0306713	
11.963	0.0311115	
11.964	0.031413	
11.965	0.0314937	
11.966	0.0311115	
11.967	0.0309034	
11.968	0.030937	
11.969	0.031009	
11.970	0.0308394	
11.971	0.0304572	
11.972	0.0301259	
11.973	0.0301179	
11.974	0.0304879	
11.975	0.0306398	
11.976	0.0305285	
11.977	0.0301715	
11.978	0.0301044	
11.979	0.0302241	
11.980	0.0304346	
11.981	0.0304874	
11.982	0.030434	
11.983	0.030432	
11.984	0.0305292	
11.985	0.0307621	
11.986	0.0308633	
11.987	0.0307623	
11.988	0.0308581	
11.989	0.030894	
11.990	0.0310641	
11.991	0.0309649	
11.992	0.0307256	
11.993	0.0306776	
11.994	0.0309984	
11.995	0.0311661	
11.996	0.0309675	
11.997	0.0306733	
11.998	0.0304587	
11.999	0.0305945	
12.000	0.0308489	
12.001	0.0308364	
12.002	0.0304761	
12.003	0.0304234	
12.004	0.0306125	
12.005	0.0306791	
12.006	0.0301827	
12.007	0.0299165	
12.008	0.0300862	
12.009	0.0304375	
12.010	0.0308617	
12.011	0.0310579	
12.012	0.0309431	
12.013	0.0311193	
12.014	0.0317264	
12.015	0.0320886	
12.016	0.031831	
12.017	0.0315577	
12.018	0.0316762	
12.019	0.0321129	
12.020	0.0324578	
12.021	0.0323715	
12.022	0.0319277	
12.023	0.0318609	
12.024	0.0321314	
12.025	0.032033	
12.026	0.0315356	
12.027	0.0315014	
12.028	0.0319486	
12.029	0.0319386	
12.030	0.0312885	
12.031	0.0305474	
12.032	0.0304275	
12.033	0.0307527	
12.034	0.0310224	
12.035	0.0307076	
12.036	0.0300802	
12.037	0.0298596	
12.038	0.0303492	
12.039	0.0306013	
12.040	0.0304728	
12.041	0.0301731	
12.042	0.0302182	
12.043	0.0305872	
12.044	0.0311431	
12.045	0.0313446	
12.046	0.0310529	
12.047	0.030623	
12.048	0.0304739	
12.049	0.0311431	
12.050	0.0311431	
12.051	0.0315922	
12.052	0.0314615	
12.053	0.0314615	
12.054	0.0310546	
12.055	0.0312093	
12.056	0.0314383	
12.057	0.0316251	
12.058	0.0314394	
12.059	0.0314369	
12.060	0.0315618	
12.061	0.0317744	
12.062	0.0317785	
12.063	0.031475	
12.064	0.0312919	
12.065	0.0311749	
12.066	0.0313883	
12.067	0.0320682	
12.068	0.03219	
12.069	0.0316159	
12.070	0.0308924	
12.071	0.0307741	
12.072	0.0310225	
12.073	0.0312274	
12.074	0.0309728	
12.075	0.0303049	
12.076	0.0298682	
12.077	0.0299161	
12.078	0.0302232	
12.079	0.0304006	
12.080	0.030196	
12.081	0.0299261	
12.082	0.0298663	
12.083	0.0297887	
12.084	0.0299306	
12.085	0.0301448	
12.086	0.0303811	
12.087	0.0306487	
12.088	0.030736	
12.089	0.0305529	
12.090	0.0307031	
12.091	0.030885	
12.092	0.0310711	
12.093	0.031333	
12.094	0.0314423	
12.095	0.031301	
12.096	0.0309965	
12.097	0.0309806	
12.098	0.0310175	
12.099	0.0311889	
12.100	0.0309902	
12.101	0.0308163	
12.102	0.0308581	
12.103	0.0311372	
12.104	0.0314029	
12.105	0.0314709	
12.106	0.0311884	
12.107	0.0310283	
12.108	0.0309249	
12.109	0.0309214	
12.110	0.0309027	
12.111	0.0304826	
12.112	0.0299807	
12.113	0.0304158	
12.114	0.0307615	
12.115	0.0304371	
12.116	0.0297454	
12.117	0.0294608	
12.118	0.029752	
12.119	0.0304366	
12.120	0.0307015	
12.121	0.0306112	
12.122	0.0303487	
12.123	0.0299846	
12.124	0.0297548	
12.125	0.0301666	
12.126	0.030695	
12.127	0.0307404	
12.128	0.0305268	
12.129	0.0305649	
12.130	0.0304717	
12.131	0.0304397	
12.132	0.03076	
12.133	0.030576	
12.134	0.0299384	
12.135	0.0299118	
12.136	0.0301098	
12.137	0.0305155	
12.138	0.030334	
12.139	0.0298161	
12.140	0.0291839	
12.141	0.0290108	
12.142	0.0294113	
12.143	0.0297408	
12.144	0.0294518	
12.145	0.0291629	
12.146	0.0293782	
12.147	0.0298525	
12.148	0.0298354	
12.149	0.0293133	
12.150	0.0290701	
12.151	0.0297605	
12.152	0.0309619	
12.153	0.0311868	
12.154	0.029467	
12.155	0.0289232	
12.156	0.0295973	
12.157	0.0305523	
12.158	0.0305877	
12.159	0.0296156	
12.160	0.0288556	
12.161	0.0293332	
12.162	0.0300186	
12.163	0.0300042	
12.164	0.0290796	
12.165	0.0290796	
12.166	0.0285584	
12.167	0.0285966	
12.168	0.0290368	
12.169	0.029425	
12.170	0.0293671	
12.171	0.0287396	
12.172	0.0284879	
12.173	0.0284879	
12.174	0.0292671	
12.175	0.0293316	
12.176	0.0291925	
12.177	0.0292912	
12.178	0.0296478	
12.179	0.0295744	
12.180	0.0292661	
12.181	0.0290116	
12.182	0.0293949	
12.183	0.0299988	
12.184	0.0303998	
12.185	0.0298852	
12.186	0.0290685	
12.187	0.0290685	
12.188	0.0300949	
12.189	0.0300949	
12.190	0.0301373	
12.191	0.029567	
12.192	0.0292602	
12.193	0.0291719	
12.194	0.0294983	
12.195	0.0295407	
12.196	0.0293637	
12.197	0.0290999	
12.198	0.0289799	
12.199	0.0291447	
12.200	0.0293988	
12.201	0.0294687	
12.202	0.029362	
12.203	0.0292789	
12.204	0.0294353	
12.205	0.0294353	
12.206	0.030311	
12.207	0.030311	
12.208	0.0300535	
12.209	0.0300535	
12.210	0.0304282	
12.211	0.0304282	
12.212	0.0308599	
12.213	0.0308599	
12.214	0.0301465	
12.215	0.0301465	
12.216	0.0300888	
12.217	0.0300888	
12.218	0.0301648	
12.219	0.0300063	
12.220	0.0296951	
12.221	0.0295089	
12.222	0.0295089	
12.223	0.0298246	
12.224	0.0297709	
12.225	0.0298055	
12.226	0.0296127	
12.227	0.0296127	
12.228	0.0299595	
12.229	0.0303379	
12.230	0.0301654	
12.231	0.0299285	
12.232	0.029896	
12.233	0.03017	
12.234	0.030621	
12.235	0.0309221	
12.236	0.0308268	
12.237	0.0302976	
12.238	0.0301736	
12.239	0.0302041	
12.240	0.0308568	
12.241	0.0310487	
12.242	0.0305899	
12.243	0.0298868	
12.244	0.0298081	
12.245	0.030166	
12.246	0.0306156	
12.247	0.0303749	
12.248	0.0297139	
12.249	0.0290762	
12.250	0.0291618	
12.251	0.0300757	
12.252	0.0300757	
12.253	0.0290851	
12.254	0.0283896	
12.255	0.0287085	
12.256	0.0292368	
12.257	0.029554	
12.258	0.029822	
12.259	0.0296222	
12.260	0.0293873	
12.261	0.0300561	
12.262	0.0305893	
12.263	0.030417	
12.264	0.0301107	
12.265	0.0301743	
12.266	0.0304553	
12.267	0.0306916	
12.268	0.0309631	
12.269	0.0307624	
12.270	0.0303591	
12.271	0.0305541	
12.272	0.0308604	
12.273	0.0308116	
12.274	0.0304875	
12.275	0.0303251	
12.276	0.0304157	
12.277	0.0305362	
12.278	0.0304268	
12.279	0.0298916	
12.280	0.0295905	
12.281	0.0296185	
12.282	0.0297927	
12.283	0.0295492	
12.284	0.0292339	
12.285	0.0288934	
12.286	0.0290177	
12.287	0.0293128	
12.288	0.0292103	
12.289	0.0287789	
12.290	0.0286641	
12.291	0.029042	
12.292	0.0293356	
12.293	0.0293983	
12.294	0.0292968	
12.295	0.0290794	
12.296	0.0290782	
12.297	0.0291082	
12.298	0.0293524	
12.299	0.0296315	
12.300	0.0295431	
12.301	0.0295652	
12.302	0.0298148	
12.303	0.029774	
12.304	0.0294855	
12.305	0.029369	
12.306	0.0294707	
12.307	0.0295518	
12.308	0.0297071	
12.309	0.0297755	
12.310	0.0293362	
12.311	0.0293362	
12.312	0.029724	
12.313	0.029724	
12.314	0.0295031	
12.315	0.0295031	
12.316	0.0292676	
12.317	0.0303584	
12.318	0.0307317	
12.319	0.0300587	
12.320	0.0300587	
12.321	0.0290206	
12.322	0.0290206	
12.323	0.0296335	
12.324	0.0296335	
12.325	0.0291038	
12.326	0.0291038	
12.327	0.0287149	
12.328	0.0287149	
12.329	0.0287736	
12.330	0.0287736	
12.331	0.0284511	
12.332	0.0285133	
12.333	0.0286657	
12.334	0.0285164	
12.335	0.0285555	
12.336	0.0287564	
12.337	0.02895	
12.338	0.0289233	
12.339	0.0289233	
12.340	0.0286599	
12.341	0.0288861	
12.342	0.0292386	
12.343	0.0292747	
12.344	0.0292155	
12.345	0.0290917	
12.346	0.0292817	
12.347	0.02942	
12.348	0.029246	
12.349	0.0288464	
12.350	0.0288156	
12.351	0.0290518	
12.352	0.0289782	
12.353	0.0288178	
12.354	0.0288325	
12.355	0.028849	
12.356	0.0290265	
12.357	0.0291628	
12.358	0.0294325	
12.359	0.0292641	
12.360	0.0291422	
12.361	0.0289755	
12.362	0.0289183	
12.363	0.0290217	
12.364	0.028842	
12.365	0.028456	
12.366	0.0286737	
12.367	0.0290208	
12.368	0.0289479	
12.369	0.0284557	
12.370	0.0282217	
12.371	0.0285778	
12.372	0.0291392	
12.373	0.029694	
12.374	0.0296654	
12.375	0.0293649	
12.376	0.0291663	
12.377	0.0291663	
12.378	0.0294288	
12.379	0.029641	
12.380	0.0296584	
12.381	0.0296677	
12.382	0.0298006	
12.383	0.0297552	
12.384	0.029757	
12.385	0.0296841	
12.386	0.0293633	
12.387	0.0293633	
12.388	0.0292335	
12.389	0.0293645	
12.390	0.029321	
12.391	0.029052	
12.392	0.0285831	
12.393	0.0285831	
12.394	0.028237	
12.395	0.028237	
12.396	0.0284187	
12.397	0.0284187	
12.398	0.0277977	
12.399	0.0282869	
12.400	0.0288435	
12.401	0.028914	
12.402	0.0283252	
12.403	0.0279051	
12.404	0.0284311	
12.405	0.0297505	
12.406	0.0303663	
12.407	0.0296669	
12.408	0.0287213	
12.409	0.0284158	
12.410	0.0293671	
12.411	0.0304707	
12.412	0.0306859	
12.413	0.0294679	
12.414	0.0282086	
12.415	0.028662	
12.416	0.0300642	
12.417	0.03068	
12.418	0.0299251	
12.419	0.0283926	
12.420	0.0278142	
12.421	0.0287512	
12.422	0.0299012	
12.423	0.0302483	
12.424	0.0293602	
12.425	0.0282506	
12.426	0.0279708	
12.427	0.0289414	
12.428	0.0298903	
12.429	0.0298451	
12.430	0.0295321	
12.431	0.0293576	
12.432	0.0295447	
12.433	0.029475	
12.434	0.0291972	
12.435	0.0292692	
12.436	0.0298405	
12.437	0.0300859	
12.438	0.0295976	
12.439	0.0295976	
12.440	0.0290624	
12.441	0.0290624	
12.442	0.0298811	
12.443	0.0301132	
12.444	0.0297584	
12.445	0.0291696	
12.446	0.0290914	
12.447	0.0294443	
12.448	0.0297077	
12.449	0.0295432	
12.450	0.0292133	
12.451	0.0289789	
12.452	0.0291983	
12.453	0.0295158	
12.454	0.0296746	
12.455	0.0296436	
12.456	0.0294719	
12.457	0.0295339	
12.458	0.029874	
12.459	0.03029	
12.460	0.0306305	
12.461	0.0306062	
12.462	0.0305391	
12.463	0.0308094	
12.464	0.0310923	
12.465	0.0312483	
12.466	0.0310675	
12.467	0.0310675	
12.468	0.0307023	
12.469	0.0306334	
12.470	0.0307688	
12.471	0.0309306	
12.472	0.0308575	
12.473	0.0304695	
12.474	0.0300515	
12.475	0.030108	
12.476	0.0304212	
12.477	0.0305549	
12.478	0.0304017	
12.479	0.0302023	
12.480	0.0301736	
12.481	0.0303777	
12.482	0.030686	
12.483	0.0309049	
12.484	0.0304311	
12.485	0.0304311	
12.486	0.0306965	
12.487	0.0306965	
12.488	0.0311088	
12.489	0.0310799	
12.490	0.0308541	
12.491	0.0308541	
12.492	0.0307529	
12.493	0.0307529	
12.494	0.0311674	
12.495	0.0311674	
12.496	0.0310547	
12.497	0.0310547	
12.498	0.0306563	
12.499	0.0306553	
12.500	0.0310602	
12.501	0.0312007	
12.502	0.0308876	
12.503	0.0306853	
12.504	0.0306816	
12.505	0.0306171	
12.506	0.0305049	
12.507	0.0305053	
12.508	0.0306208	
12.509	0.0308166	
12.510	0.0310189	
12.511	0.0311408	
12.512	0.0312173	
12.513	0.0315881	
12.514	0.0321525	
12.515	0.032322	
12.516	0.03198	
12.517	0.0316245	
12.518	0.0316162	
12.519	0.0322024	
12.520	0.0326365	
12.521	0.0325854	
12.522	0.0320951	
12.523	0.0318782	
12.524	0.0320252	
12.525	0.0320067	
12.526	0.0318432	
12.527	0.0319392	
12.528	0.032046	
12.529	0.0316205	
12.530	0.0310985	
12.531	0.0308957	
12.532	0.0311017	
12.533	0.0312539	
12.534	0.0310325	
12.535	0.0305661	
12.536	0.0301392	
12.537	0.0303972	
12.538	0.0308234	
12.539	0.0308234	
12.540	0.0307005	
12.541	0.0301979	
12.542	0.0301979	
12.543	0.0304962	
12.544	0.0311264	
12.545	0.0311264	
12.546	0.0312269	
12.547	0.0308086	
12.548	0.0304754	
12.549	0.0311195	
12.550	0.0311195	
12.551	0.0317289	
12.552	0.0317992	
12.553	0.0317992	
12.554	0.0313884	
12.555	0.0312837	
12.556	0.0313256	
12.557	0.0315179	
12.558	0.0317049	
12.559	0.0316795	
12.560	0.0317429	
12.561	0.0314349	
12.562	0.0314349	
12.563	0.031606	
12.564	0.0315349	
12.565	0.0312779	
12.566	0.0311443	
12.567	0.0317052	
12.568	0.0321782	
12.569	0.0318808	
12.570	0.0311246	
12.571	0.0311276	
12.572	0.0311276	
12.573	0.031337	
12.574	0.031105	
12.575	0.0306161	
12.576	0.0302265	
12.577	0.0301018	
12.578	0.0304512	
12.579	0.0306044	
12.580	0.0304915	
12.581	0.0301866	
12.582	0.0301156	
12.583	0.0301822	
12.584	0.0301066	
12.585	0.0301983	
12.586	0.030511	
12.587	0.0306601	
12.588	0.0307855	
12.589	0.0307601	
12.590	0.0307698	
12.591	0.0307987	
12.592	0.0309927	
12.593	0.0312452	
12.594	0.0314547	
12.595	0.031536	
12.596	0.0311164	
12.597	0.0307334	
12.598	0.0307334	
12.599	0.0312075	
12.600	0.031413	
12.601	0.0312313	
12.602	0.0309954	
12.603	0.0307134	
12.604	0.0313661	
12.605	0.0313661	
12.606	0.0317072	
12.607	0.0310603	
12.608	0.030634	
12.609	0.030634	
12.610	0.0306872	
12.611	0.0306872	
12.612	0.0301651	
12.613	0.0301651	
12.614	0.0304484	
12.615	0.0304484	
12.616	0.029648	
12.617	0.0296506	
12.618	0.0301067	
12.619	0.0306885	
12.620	0.0306579	
12.621	0.0304542	
12.622	0.0303444	
12.623	0.0300278	
12.624	0.03005	
12.625	0.0305164	
12.626	0.0308739	
12.627	0.0307542	
12.628	0.0306654	
12.629	0.030491	
12.630	0.030491	
12.631	0.0304275	
12.632	0.0306675	
12.633	0.0303858	
12.634	0.0299281	
12.635	0.0297399	
12.636	0.0300754	
12.637	0.030518	
12.638	0.0303443	
12.639	0.0303443	
12.640	0.0293437	
12.641	0.0292264	
12.642	0.0294125	
12.643	0.02989	
12.644	0.0298034	
12.645	0.0295188	
12.646	0.0293984	
12.647	0.0297863	
12.648	0.0301711	
12.649	0.0298224	
12.650	0.029394	
12.651	0.029848	
12.652	0.0307656	
12.653	0.0310869	
12.654	0.0302906	
12.655	0.029396	
12.656	0.0297187	
12.657	0.0305222	
12.658	0.0304777	
12.659	0.029694	
12.660	0.0292841	
12.661	0.0296649	
12.662	0.0300677	
12.663	0.02982	
12.664	0.0289773	
12.665	0.0284778	
12.666	0.0288016	
12.667	0.0294294	
12.668	0.0294313	
12.669	0.0290833	
12.670	0.0287635	
12.671	0.0284882	
12.672	0.0289136	
12.673	0.0293631	
12.674	0.0293166	
12.675	0.0290375	
12.676	0.029423	
12.677	0.0299737	
12.678	0.0299202	
12.679	0.0292949	
12.680	0.0289365	
12.681	0.0294132	
12.682	0.0301685	
12.683	0.0303733	
12.684	0.0298381	
12.685	0.029074	
12.686	0.0292431	
12.687	0.0299152	
12.688	0.0303685	
12.689	0.0302756	
12.690	0.0295333	
12.691	0.0288789	
12.692	0.0292165	
12.693	0.0299496	
12.694	0.0300691	
12.695	0.0293777	
12.696	0.0287653	
12.697	0.0287644	
12.698	0.0292851	
12.699	0.0296244	
12.700	0.0297993	
12.701	0.0293807	
12.702	0.0290425	
12.703	0.0293072	
12.704	0.0301142	
12.705	0.0304113	
12.706	0.0303193	
12.707	0.0299935	
12.708	0.0298356	
12.709	0.0299644	
12.710	0.0305392	
12.711	0.0306525	
12.712	0.0303855	
12.713	0.0298687	
12.714	0.0298667	
12.715	0.0299077	
12.716	0.0299184	
12.717	0.0299184	
12.718	0.029575	
12.719	0.029575	
12.720	0.0291468	
12.721	0.0291516	
12.722	0.0294172	
12.723	0.0297052	
12.724	0.0297918	
12.725	0.0294944	
12.726	0.0294944	
12.727	0.0294898	
12.728	0.0296776	
12.729	0.029893	
12.730	0.0303272	
12.731	0.0303272	
12.732	0.0301407	
12.733	0.0299393	
12.734	0.0301844	
12.735	0.0307335	
12.736	0.0308818	
12.737	0.0306004	
12.738	0.0303056	
12.739	0.0301863	
12.740	0.0303495	
12.741	0.0310585	
12.742	0.0310767	
12.743	0.0304844	
12.744	0.0298045	
12.745	0.0298874	
12.746	0.0300645	
12.747	0.0305058	
12.748	0.0304664	
12.749	0.0298826	
12.750	0.0294022	
12.751	0.0296111	
12.752	0.0297104	
12.753	0.0293886	
12.754	0.0290498	
12.755	0.0290287	
12.756	0.0294708	
12.757	0.0295599	
12.758	0.0297784	
12.759	0.0297729	
12.760	0.0297847	
12.761	0.0302173	
12.762	0.0307553	
12.763	0.0307328	
12.764	0.0302168	
12.765	0.0301859	
12.766	0.03041	
12.767	0.0308058	
12.768	0.0311724	
12.769	0.031051	
12.770	0.0306607	
12.771	0.0306025	
12.772	0.0307262	
12.773	0.0306864	
12.774	0.0305136	
12.775	0.0306845	
12.776	0.030745	
12.777	0.0303406	
12.778	0.0297246	
12.779	0.0296414	
12.780	0.0298404	
12.781	0.0299821	
12.782	0.0297586	
12.783	0.0290964	
12.784	0.0286443	
12.785	0.0288627	
12.786	0.0292382	
12.787	0.0293306	
12.788	0.028973	
12.789	0.028517	
12.790	0.0284952	
12.791	0.0289219	
12.792	0.0294746	
12.793	0.0295839	
12.794	0.0292871	
12.795	0.028958	
12.796	0.0287618	
12.797	0.0288655	
12.798	0.0293476	
12.799	0.0297098	
12.800	0.0295399	
12.801	0.0295374	
12.802	0.0294976	
12.803	0.0293062	
12.804	0.0291865	
12.805	0.0293688	
12.806	0.0294886	
12.807	0.0292587	
12.808	0.0290835	
12.809	0.0291887	
12.810	0.0293351	
12.811	0.029077	
12.812	0.029077	
12.813	0.0292348	
12.814	0.0290664	
12.815	0.0290854	
12.816	0.0294174	
12.817	0.0298543	
12.818	0.0298643	
12.819	0.029536	
12.820	0.0291043	
12.821	0.0291167	
12.822	0.0291167	
12.823	0.0295805	
12.824	0.0291833	
12.825	0.0287132	
12.826	0.0285081	
12.827	0.0285065	
12.828	0.028632	
12.829	0.028616	
12.830	0.0285111	
12.831	0.0282806	
12.832	0.028235	
12.833	0.0284138	
12.834	0.0285601	
12.835	0.0284383	
12.836	0.0282957	
12.837	0.0282957	
12.838	0.029006	
12.839	0.029006	
12.840	0.0290673	
12.841	0.0288056	
12.842	0.0287267	
12.843	0.0289774	
12.844	0.0291424	
12.845	0.0293532	
12.846	0.0293048	
12.847	0.0293048	
12.848	0.0290343	
12.849	0.0290343	
12.850	0.0288444	
12.851	0.0288444	
12.852	0.0290181	
12.853	0.0290181	
12.854	0.0287943	
12.855	0.0287874	
12.856	0.0291294	
12.857	0.0291294	
12.858	0.029591	
12.859	0.029591	
12.860	0.0289256	
12.861	0.0289256	
12.862	0.029023	
12.863	0.02905	
12.864	0.02905	
12.865	0.0286132	
