Time [s]	gt_FA2TC_data.n_meas(W:0000EED4h)	
11.954	0.0297037	
11.955	0.030011	
11.956	0.0306647	
11.957	0.0310424	
11.958	0.0308173	
11.959	0.0300257	
11.960	0.0294839	
11.961	0.0298005	
11.962	0.0306308	
11.963	0.0311006	
11.964	0.0307289	
11.965	0.0299703	
11.966	0.0295297	
11.967	0.0297922	
11.968	0.0305764	
11.969	0.0310281	
11.970	0.0308388	
11.971	0.0303138	
11.972	0.0298029	
11.973	0.0298683	
11.974	0.030284	
11.975	0.0308088	
11.976	0.0308383	
11.977	0.0305522	
11.978	0.0301989	
11.979	0.0301154	
11.980	0.0304232	
11.981	0.0306051	
11.982	0.0304403	
11.983	0.0301242	
11.984	0.0296779	
11.985	0.0296522	
11.986	0.0301212	
11.987	0.0304114	
11.988	0.0301806	
11.989	0.0299532	
11.990	0.0297073	
11.991	0.0296603	
11.992	0.0299098	
11.993	0.0303012	
11.994	0.0302437	
11.995	0.0299214	
11.996	0.0296995	
11.997	0.0297628	
11.998	0.0299386	
11.999	0.0301395	
12.000	0.0302199	
12.001	0.0299667	
12.002	0.0296758	
12.003	0.0297837	
12.004	0.0299433	
12.005	0.0303372	
12.006	0.0305184	
12.007	0.0305744	
12.008	0.0302047	
12.009	0.0302047	
12.010	0.029704	
12.011	0.030523	
12.012	0.0307682	
12.013	0.0307682	
12.014	0.0305022	
12.015	0.0297658	
12.016	0.0294228	
12.017	0.0298789	
12.018	0.0305387	
12.019	0.0306187	
12.020	0.0301981	
12.021	0.0294906	
12.022	0.029062	
12.023	0.0292445	
12.024	0.0298122	
12.025	0.0300832	
12.026	0.0297129	
12.027	0.0290486	
12.028	0.028662	
12.029	0.0291885	
12.030	0.0299558	
12.031	0.0302159	
12.032	0.0295952	
12.033	0.0289532	
12.034	0.0286414	
12.035	0.0289225	
12.036	0.0294914	
12.037	0.0300603	
12.038	0.0298418	
12.039	0.029089	
12.040	0.0286346	
12.041	0.0286978	
12.042	0.0291543	
12.043	0.0297294	
12.044	0.0299071	
12.045	0.0292609	
12.046	0.0286507	
12.047	0.0287138	
12.048	0.0293495	
12.049	0.0300771	
12.050	0.0302157	
12.051	0.0299592	
12.052	0.0296405	
12.053	0.0296405	
12.054	0.0296405	
12.055	0.0303412	
12.056	0.0307119	
12.057	0.0305188	
12.058	0.0305188	
12.059	0.0300605	
12.060	0.0297544	
12.061	0.0297544	
12.062	0.0302907	
12.063	0.0308338	
12.064	0.03099	
12.065	0.0306541	
12.066	0.0300364	
12.067	0.0295592	
12.068	0.029856	
12.069	0.0304474	
12.070	0.0307625	
12.071	0.0305229	
12.072	0.0298065	
12.073	0.0292955	
12.074	0.0294601	
12.075	0.0300601	
12.076	0.0305184	
12.077	0.0305184	
12.078	0.0299293	
12.079	0.0294984	
12.080	0.0294793	
12.081	0.029744	
12.082	0.0300415	
12.083	0.030096	
12.084	0.0298058	
12.085	0.0294275	
12.086	0.0294275	
12.087	0.0296961	
12.088	0.0299453	
12.089	0.0300845	
12.090	0.0300845	
12.091	0.0299138	
12.092	0.0299429	
12.093	0.0299429	
12.094	0.0299634	
12.095	0.0299634	
12.096	0.0308071	
12.097	0.0308071	
12.098	0.0302755	
12.099	0.0299985	
12.100	0.0299985	
12.101	0.0304895	
12.102	0.0304895	
12.103	0.0307457	
12.104	0.0303554	
12.105	0.0303554	
12.106	0.0302561	
12.107	0.0304784	
12.108	0.0304158	
12.109	0.0300867	
12.110	0.0298042	
12.111	0.0300612	
12.112	0.0305836	
12.113	0.0306997	
12.114	0.0303937	
12.115	0.0299687	
12.116	0.0298621	
12.117	0.0300758	
12.118	0.0304657	
12.119	0.0306356	
12.120	0.0303462	
12.121	0.0298119	
12.122	0.0296001	
12.123	0.0298062	
12.124	0.0300065	
12.125	0.0300178	
12.126	0.0299265	
12.127	0.0295106	
12.128	0.0293211	
12.129	0.0294088	
12.130	0.0296757	
12.131	0.0299442	
12.132	0.0299814	
12.133	0.0297343	
12.134	0.0294482	
12.135	0.029477	
12.136	0.0298691	
12.137	0.0300274	
12.138	0.0301663	
12.139	0.0301399	
12.140	0.029953	
12.141	0.029825	
12.142	0.0301787	
12.143	0.0301787	
12.144	0.0306783	
12.145	0.0307471	
12.146	0.0303799	
12.147	0.0299663	
12.148	0.0301264	
12.149	0.0305477	
12.150	0.0307644	
12.151	0.0306555	
12.152	0.0303676	
12.153	0.0299598	
12.154	0.0299465	
12.155	0.0301214	
12.156	0.03041	
12.157	0.0301793	
12.158	0.0299721	
12.159	0.02973	
12.160	0.0297617	
12.161	0.029878	
12.162	0.0301962	
12.163	0.0300803	
12.164	0.0298345	
12.165	0.0295239	
12.166	0.0295712	
12.167	0.0297917	
12.168	0.0299269	
12.169	0.030008	
12.170	0.0296327	
12.171	0.0294233	
12.172	0.0295741	
12.173	0.0297638	
12.174	0.0299892	
12.175	0.0299516	
12.176	0.0295905	
12.177	0.0294851	
12.178	0.029532	
12.179	0.0297971	
12.180	0.0299648	
12.181	0.0301575	
12.182	0.0301311	
12.183	0.0300719	
12.184	0.0298829	
12.185	0.0298394	
12.186	0.0301915	
12.187	0.0305769	
12.188	0.0305708	
12.189	0.0303811	
12.190	0.0299705	
12.191	0.0300019	
12.192	0.0301542	
12.193	0.0303253	
12.194	0.0305936	
12.195	0.0305838	
12.196	0.0302644	
12.197	0.030085	
12.198	0.0301138	
12.199	0.0303545	
12.200	0.0307057	
12.201	0.0307425	
12.202	0.0304073	
12.203	0.0300292	
12.204	0.0300493	
12.205	0.0301413	
12.206	0.0303702	
12.207	0.0304621	
12.208	0.0301251	
12.209	0.0296409	
12.210	0.0294006	
12.211	0.0296392	
12.212	0.0301052	
12.213	0.0303073	
12.214	0.0300269	
12.215	0.0294845	
12.216	0.0291693	
12.217	0.0293192	
12.218	0.0298682	
12.219	0.0301013	
12.220	0.0298885	
12.221	0.0293951	
12.222	0.029365	
12.223	0.029611	
12.224	0.0298611	
12.225	0.0300516	
12.226	0.0300516	
12.227	0.0299982	
12.228	0.0298183	
12.229	0.0298931	
12.230	0.0303028	
12.231	0.0305269	
12.232	0.030332	
12.233	0.0299036	
12.234	0.0296737	
12.235	0.0300727	
12.236	0.0300727	
12.237	0.0305455	
12.238	0.0305455	
12.239	0.0298662	
12.240	0.0298662	
12.241	0.0299014	
12.242	0.0299014	
12.243	0.0306521	
12.244	0.0306521	
12.245	0.0297247	
12.246	0.0297247	
12.247	0.0297422	
12.248	0.0301377	
12.249	0.0301377	
12.250	0.029992	
12.251	0.029992	
12.252	0.0291457	
12.253	0.0291457	
12.254	0.0295687	
12.255	0.0295687	
12.256	0.0297386	
12.257	0.029437	
12.258	0.0293525	
12.259	0.0292865	
12.260	0.0293713	
12.261	0.0296592	
12.262	0.0296592	
12.263	0.0296894	
12.264	0.0296894	
12.265	0.0291982	
12.266	0.0291982	
12.267	0.0296701	
12.268	0.0296909	
12.269	0.0296173	
12.270	0.0293748	
12.271	0.0291864	
12.272	0.0292283	
12.273	0.029602	
12.274	0.0297352	
12.275	0.0294539	
12.276	0.0294539	
12.277	0.0289623	
12.278	0.0289623	
12.279	0.0294794	
12.280	0.0299171	
12.281	0.0298942	
12.282	0.0296023	
12.283	0.0292118	
12.284	0.0293007	
12.285	0.029649	
12.286	0.0300781	
12.287	0.0301267	
12.288	0.0297811	
12.289	0.0293883	
12.290	0.029279	
12.291	0.029443	
12.292	0.0296955	
12.293	0.0297417	
12.294	0.0296038	
12.295	0.0292717	
12.296	0.0290959	
12.297	0.0291425	
12.298	0.0295534	
12.299	0.0297927	
12.300	0.0296562	
12.301	0.029198	
12.302	0.0290527	
12.303	0.0292701	
12.304	0.0297515	
12.305	0.0300383	
12.306	0.0297645	
12.307	0.0292822	
12.308	0.0291641	
12.309	0.0297342	
12.310	0.0301977	
12.311	0.0302929	
12.312	0.0297994	
12.313	0.0295573	
12.314	0.0297591	
12.315	0.0303562	
12.316	0.0303562	
12.317	0.0302528	
12.318	0.0297554	
12.319	0.0296346	
12.320	0.0299482	
12.321	0.0303028	
12.322	0.0304105	
12.323	0.0302527	
12.324	0.0300651	
12.325	0.0301651	
12.326	0.0303825	
12.327	0.030602	
12.328	0.0306803	
12.329	0.0305784	
12.330	0.0303674	
12.331	0.030147	
12.332	0.0300623	
12.333	0.0303747	
12.334	0.0306929	
12.335	0.0306321	
12.336	0.0302655	
12.337	0.0299627	
12.338	0.0299329	
12.339	0.0301815	
12.340	0.0306323	
12.341	0.0307839	
12.342	0.0304996	
12.343	0.0299627	
12.344	0.0296609	
12.345	0.0300214	
12.346	0.0306373	
12.347	0.0310702	
12.348	0.0307318	
12.349	0.0299922	
12.350	0.0295609	
12.351	0.0298146	
12.352	0.0305698	
12.353	0.0308937	
12.354	0.0304662	
12.355	0.0299423	
12.356	0.0298001	
12.357	0.0300094	
12.358	0.0303432	
12.359	0.030292	
12.360	0.0300745	
12.361	0.0300553	
12.362	0.0302556	
12.363	0.0303425	
12.364	0.0304556	
12.365	0.0303795	
12.366	0.0304322	
12.367	0.0305547	
12.368	0.0306816	
12.369	0.0305902	
12.370	0.0306418	
12.371	0.0305497	
12.372	0.0305615	
12.373	0.0305329	
12.374	0.0303525	
12.375	0.0303479	
12.376	0.0303611	
12.377	0.0303286	
12.378	0.0303029	
12.379	0.0303465	
12.380	0.0302101	
12.381	0.0301926	
12.382	0.0301926	
12.383	0.0303461	
12.384	0.0304139	
12.385	0.0302838	
12.386	0.0302838	
12.387	0.030069	
12.388	0.0300384	
12.389	0.0303566	
12.390	0.0304956	
12.391	0.0304216	
12.392	0.0300346	
12.393	0.0297287	
12.394	0.0301126	
12.395	0.0305873	
12.396	0.0307623	
12.397	0.0304461	
12.398	0.0300525	
12.399	0.0299779	
12.400	0.0301599	
12.401	0.030437	
12.402	0.0305276	
12.403	0.0303673	
12.404	0.0300262	
12.405	0.0299216	
12.406	0.0299683	
12.407	0.0302125	
12.408	0.030465	
12.409	0.0301723	
12.410	0.0301723	
12.411	0.029974	
12.412	0.029974	
12.413	0.0305665	
12.414	0.0305665	
12.415	0.0303758	
12.416	0.0300605	
12.417	0.0300605	
12.418	0.0304679	
12.419	0.0304679	
12.420	0.0304564	
12.421	0.0304564	
12.422	0.0303506	
12.423	0.0303506	
12.424	0.0305731	
12.425	0.030549	
12.426	0.0302732	
12.427	0.0301662	
12.428	0.0302577	
12.429	0.0304164	
12.430	0.0304892	
12.431	0.0306032	
12.432	0.0306416	
12.433	0.0303756	
12.434	0.0301796	
12.435	0.0301293	
12.436	0.0304172	
12.437	0.0306999	
12.438	0.030581	
12.439	0.0301427	
12.440	0.0297407	
12.441	0.0296798	
12.442	0.0301071	
12.443	0.0303447	
12.444	0.0305044	
12.445	0.0302883	
12.446	0.0299568	
12.447	0.0296639	
12.448	0.0298543	
12.449	0.0303702	
12.450	0.0306419	
12.451	0.0305185	
12.452	0.0302283	
12.453	0.0300015	
12.454	0.0300617	
12.455	0.0303876	
12.456	0.0306711	
12.457	0.0305443	
12.458	0.0302077	
12.459	0.0298897	
12.460	0.0298478	
12.461	0.0303475	
12.462	0.0308103	
12.463	0.0305549	
12.464	0.0301653	
12.465	0.0297696	
12.466	0.0298207	
12.467	0.0302305	
12.468	0.0305855	
12.469	0.0304259	
12.470	0.0304259	
12.471	0.0300584	
12.472	0.0302094	
12.473	0.0304634	
12.474	0.0306302	
12.475	0.030484	
12.476	0.0303729	
12.477	0.0301583	
12.478	0.0303812	
12.479	0.0307226	
12.480	0.0308007	
12.481	0.0304965	
12.482	0.0300336	
12.483	0.0296749	
12.484	0.029797	
12.485	0.0300877	
12.486	0.0303978	
12.487	0.0303872	
12.488	0.0299727	
12.489	0.0295392	
12.490	0.0295479	
12.491	0.0299539	
12.492	0.0301968	
12.493	0.0301758	
12.494	0.0298145	
12.495	0.0294408	
12.496	0.0295285	
12.497	0.0299595	
12.498	0.0302462	
12.499	0.0299827	
12.500	0.0297724	
12.501	0.0294458	
12.502	0.02944	
12.503	0.0298736	
12.504	0.0303551	
12.505	0.0303254	
12.506	0.0300872	
12.507	0.0298687	
12.508	0.0299176	
12.509	0.0300302	
12.510	0.0303343	
12.511	0.0306018	
12.512	0.0305452	
12.513	0.0300372	
12.514	0.029824	
12.515	0.0298181	
12.516	0.0302845	
12.517	0.0307023	
12.518	0.0303548	
12.519	0.0298992	
12.520	0.0296838	
12.521	0.0297721	
12.522	0.0299525	
12.523	0.0298057	
12.524	0.0295585	
12.525	0.0291588	
12.526	0.0291588	
12.527	0.0291831	
12.528	0.029461	
12.529	0.0296972	
12.530	0.0298273	
12.531	0.0296336	
12.532	0.028974	
12.533	0.0287534	
12.534	0.0293056	
12.535	0.0295954	
12.536	0.0297063	
12.537	0.0295269	
12.538	0.0290528	
12.539	0.0287434	
12.540	0.0287828	
12.541	0.0292785	
12.542	0.0296174	
12.543	0.0296498	
12.544	0.0292756	
12.545	0.0287766	
12.546	0.0287186	
12.547	0.0291423	
12.548	0.029805	
12.549	0.029909	
12.550	0.0294773	
12.551	0.0291663	
12.552	0.0291697	
12.553	0.0294818	
12.554	0.0301445	
12.555	0.0303487	
12.556	0.0300678	
12.557	0.0298793	
12.558	0.0297626	
12.559	0.0298972	
12.560	0.0302005	
12.561	0.0305147	
12.562	0.0305295	
12.563	0.0304184	
12.564	0.0302098	
12.565	0.0301281	
12.566	0.030035	
12.567	0.0302314	
12.568	0.0304383	
12.569	0.0304115	
12.570	0.0301396	
12.571	0.0297667	
12.572	0.0295596	
12.573	0.029927	
12.574	0.0303663	
12.575	0.030418	
12.576	0.0300114	
12.577	0.0297261	
12.578	0.0295204	
12.579	0.0297905	
12.580	0.0300391	
12.581	0.0300955	
12.582	0.0298225	
12.583	0.0296124	
12.584	0.029529	
12.585	0.0297543	
12.586	0.0299172	
12.587	0.0299271	
12.588	0.0297597	
12.589	0.0295968	
12.590	0.0298654	
12.591	0.0302239	
12.592	0.0303584	
12.593	0.0301332	
12.594	0.0299192	
12.595	0.0299529	
12.596	0.030321	
12.597	0.03083	
12.598	0.0307134	
12.599	0.030318	
12.600	0.0301356	
12.601	0.0301922	
12.602	0.0305729	
12.603	0.0306722	
12.604	0.0305293	
12.605	0.030487	
12.606	0.0302967	
12.607	0.0298717	
12.608	0.0299351	
12.609	0.0302114	
12.610	0.0304131	
12.611	0.0304131	
12.612	0.0302194	
12.613	0.0297966	
12.614	0.0297966	
12.615	0.0298539	
12.616	0.0302646	
12.617	0.0305938	
12.618	0.0304783	
12.619	0.0299438	
12.620	0.0297005	
12.621	0.0296213	
12.622	0.0298745	
12.623	0.0301045	
12.624	0.0299384	
12.625	0.0296748	
12.626	0.0295632	
12.627	0.0293116	
12.628	0.0294126	
12.629	0.0296644	
12.630	0.0298295	
12.631	0.0297694	
12.632	0.0296123	
12.633	0.0294661	
12.634	0.0295104	
12.635	0.0297933	
12.636	0.0300461	
12.637	0.0299754	
12.638	0.029903	
12.639	0.0298478	
12.640	0.0298391	
12.641	0.0297274	
12.642	0.0299536	
12.643	0.0303772	
12.644	0.0306323	
12.645	0.0304345	
12.646	0.0300061	
12.647	0.0297393	
12.648	0.0301691	
12.649	0.0307309	
12.650	0.0307826	
12.651	0.0305268	
12.652	0.0300658	
12.653	0.0298759	
12.654	0.0299288	
12.655	0.0302956	
12.656	0.0305392	
12.657	0.0303349	
12.658	0.0299621	
12.659	0.0296872	
12.660	0.0296233	
12.661	0.0299184	
12.662	0.0302624	
12.663	0.0302342	
12.664	0.0298325	
12.665	0.0295046	
12.666	0.0293677	
12.667	0.0296736	
12.668	0.0300753	
12.669	0.0299844	
12.670	0.0297565	
12.671	0.0293476	
12.672	0.0292529	
12.673	0.0296623	
12.674	0.0301473	
12.675	0.029984	
12.676	0.029984	
12.677	0.029157	
12.678	0.0292003	
12.679	0.0292003	
12.680	0.0301762	
12.681	0.0306372	
12.682	0.0303726	
12.683	0.0303726	
12.684	0.029187	
12.685	0.029187	
12.686	0.0300376	
12.687	0.0307915	
12.688	0.0309711	
12.689	0.030489	
12.690	0.0295123	
12.691	0.0295123	
12.692	0.0302045	
12.693	0.0302045	
12.694	0.0311336	
12.695	0.0311336	
12.696	0.029874	
12.697	0.029874	
12.698	0.0300583	
12.699	0.0300583	
12.700	0.0311423	
12.701	0.0311423	
12.702	0.0301713	
12.703	0.0301713	
12.704	0.0296728	
12.705	0.0302327	
12.706	0.0302327	
12.707	0.0305253	
12.708	0.0297204	
12.709	0.0297204	
12.710	0.02883	
12.711	0.0292988	
12.712	0.0300934	
12.713	0.0305456	
12.714	0.0300361	
12.715	0.0288868	
12.716	0.0287678	
12.717	0.0287678	
12.718	0.0298423	
12.719	0.0303622	
12.720	0.0301161	
12.721	0.0294355	
12.722	0.0294355	
12.723	0.0293496	
12.724	0.0299852	
12.725	0.0303411	
12.726	0.0300532	
12.727	0.0296726	
12.728	0.0296366	
12.729	0.0301724	
12.730	0.0304751	
12.731	0.0304967	
12.732	0.0300117	
12.733	0.0295712	
12.734	0.0295365	
12.735	0.0300379	
12.736	0.0305194	
12.737	0.0305638	
12.738	0.0301095	
12.739	0.0295694	
12.740	0.0295103	
12.741	0.0299607	
12.742	0.030531	
12.743	0.0306374	
12.744	0.0300342	
12.745	0.0293573	
12.746	0.0292488	
12.747	0.0296735	
12.748	0.0300719	
12.749	0.0301344	
12.750	0.029726	
12.751	0.0292308	
12.752	0.0289123	
12.753	0.0291271	
12.754	0.0295909	
12.755	0.0297756	
12.756	0.029778	
12.757	0.0295628	
12.758	0.0292706	
12.759	0.0290503	
12.760	0.0291647	
12.761	0.0296283	
12.762	0.0299566	
12.763	0.0298822	
12.764	0.0294512	
12.765	0.0290546	
12.766	0.0290788	
12.767	0.0293453	
12.768	0.0298076	
12.769	0.0298313	
12.770	0.029538	
12.771	0.029056	
12.772	0.0287793	
12.773	0.029103	
12.774	0.0295829	
12.775	0.0296708	
12.776	0.0293357	
12.777	0.028837	
12.778	0.0286994	
12.779	0.0291022	
12.780	0.0297928	
12.781	0.0300742	
12.782	0.0296735	
12.783	0.029082	
12.784	0.0288065	
12.785	0.0292536	
12.786	0.0298119	
12.787	0.0300981	
12.788	0.0298498	
12.789	0.0293913	
12.790	0.0289062	
12.791	0.0288633	
12.792	0.0292841	
12.793	0.0297222	
12.794	0.0297168	
12.795	0.0291763	
12.796	0.0287586	
12.797	0.0287794	
12.798	0.0291848	
12.799	0.0296205	
12.800	0.0298517	
12.801	0.0293623	
12.802	0.0289236	
12.803	0.0288585	
12.804	0.0293167	
12.805	0.0298104	
12.806	0.029957	
12.807	0.0297239	
12.808	0.0293807	
12.809	0.0293425	
12.810	0.0293425	
12.811	0.0297549	
12.812	0.0299247	
12.813	0.0299655	
12.814	0.0300524	
12.815	0.0300885	
12.816	0.0299014	
12.817	0.0296987	
12.818	0.0296658	
12.819	0.02999	
12.820	0.0302684	
12.821	0.0304234	
12.822	0.0300378	
12.823	0.0296154	
12.824	0.029648	
12.825	0.030226	
12.826	0.0307869	
12.827	0.030719	
12.828	0.0302943	
12.829	0.0299222	
12.830	0.0300976	
12.831	0.0303413	
12.832	0.0306037	
12.833	0.030674	
12.834	0.0304249	
12.835	0.0300296	
12.836	0.0299557	
12.837	0.0301458	
12.838	0.0303926	
12.839	0.0303381	
12.840	0.0303381	
12.841	0.030287	
12.842	0.030287	
12.843	0.030287	
12.844	0.0302117	
12.845	0.0299854	
12.846	0.0300649	
12.847	0.030456	
12.848	0.0307409	
12.849	0.0306643	
12.850	0.0302044	
12.851	0.0297945	
12.852	0.0298952	
12.853	0.0302901	
12.854	0.0306822	
12.855	0.0298819	
12.856	0.0298819	
12.857	0.0298819	
12.858	0.0297467	
12.859	0.0299895	
12.860	0.0299895	
12.861	0.030073	
12.862	0.030073	
12.863	0.0303743	
12.864	0.0303743	
12.865	0.0301698	
12.866	0.0301698	
12.867	0.0302782	
12.868	0.0302782	
12.869	0.0307992	
12.870	0.0307992	
12.871	0.0304237	
12.872	0.0304237	
12.873	0.0303597	
12.874	0.0303597	
12.875	0.0306588	
12.876	0.0306588	
12.877	0.0301605	
12.878	0.0299538	
12.879	0.0300678	
12.880	0.0301953	
12.881	0.0303433	
12.882	0.0303599	
12.883	0.0302021	
12.884	0.0302021	
12.885	0.0300378	
12.886	0.0300378	
12.887	0.0301276	
12.888	0.0301079	
12.889	0.0301079	
12.890	0.0302181	
12.891	0.0302181	
12.892	0.0300982	
12.893	0.0300982	
12.894	0.0300484	
12.895	0.030389	
12.896	0.0306175	
12.897	0.0303843	
12.898	0.0303843	
12.899	0.0298648	
12.900	0.0300077	
12.901	0.030309	
12.902	0.0304332	
12.903	0.0302897	
12.904	0.0299468	
12.905	0.0296749	
12.906	0.0297665	
12.907	0.030125	
12.908	0.0303519	
12.909	0.0302328	
12.910	0.0299441	
12.911	0.0297711	
12.912	0.0298578	
12.913	0.0301201	
12.914	0.0303401	
12.915	0.0304643	
12.916	0.0302139	
12.917	0.0300338	
12.918	0.0300665	
12.919	0.0300875	
12.920	0.0302548	
12.921	0.0304193	
12.922	0.0304402	
12.923	0.030477	
12.924	0.030383	
12.925	0.0302524	
12.926	0.030252	
12.927	0.0302108	
12.928	0.0303433	
12.929	0.0303553	
12.930	0.030304	
12.931	0.0303333	
12.932	0.0305706	
12.933	0.0306312	
12.934	0.0304354	
12.935	0.0300768	
12.936	0.0300013	
12.937	0.0302764	
12.938	0.0307054	
12.939	0.0307931	
12.940	0.0304231	
12.941	0.0298716	
12.942	0.0296195	
12.943	0.0299081	
12.944	0.0304633	
12.945	0.030803	
12.946	0.0305834	
12.947	0.0300387	
12.948	0.029658	
12.949	0.0299198	
12.950	0.0305599	
12.951	0.0309845	
12.952	0.0309071	
12.953	0.0304167	
12.954	0.0300825	
12.955	0.0300719	
12.956	0.0304307	
12.957	0.0309184	
12.958	0.031008	
12.959	0.0305837	
12.960	0.0298575	
12.961	0.0297805	
12.962	0.0303386	
12.963	0.0309027	
12.964	0.0308695	
12.965	0.0304524	
12.966	0.0299796	
12.967	0.0297504	
12.968	0.0302223	
12.969	0.0307822	
12.970	0.0309153	
12.971	0.0305529	
12.972	0.0302708	
12.973	0.0301944	
12.974	0.0302333	
12.975	0.0305326	
12.976	0.0307579	
12.977	0.0306659	
12.978	0.0304255	
12.979	0.0303361	
12.980	0.0303147	
12.981	0.0303369	
12.982	0.0304187	
12.983	0.0302847	
12.984	0.0299668	
12.985	0.0297356	
12.986	0.0299428	
12.987	0.0299794	
12.988	0.0299971	
12.989	0.0300425	
12.990	0.0298336	
12.991	0.0297575	
12.992	0.0298887	
12.993	0.0301867	
12.994	0.0302458	
12.995	0.0299152	
12.996	0.0297832	
12.997	0.0295842	
12.998	0.0298568	
12.999	0.0303198	
13.000	0.0303492	
13.001	0.0299368	
13.002	0.0296814	
13.003	0.0295168	
13.004	0.0297546	
13.005	0.0303166	
13.006	0.0306248	
13.007	0.0305209	
13.008	0.0300956	
13.009	0.0298637	
13.010	0.0298653	
13.011	0.0302485	
13.012	0.0307506	
13.013	0.0307506	
13.014	0.0306272	
13.015	0.0299885	
13.016	0.0297054	
13.017	0.0297882	
13.018	0.0305766	
13.019	0.030773	
13.020	0.0302837	
13.021	0.0296762	
13.022	0.0293633	
13.023	0.0293633	
13.024	0.0297108	
13.025	0.030044	
13.026	0.0299536	
13.027	0.0292308	
13.028	0.0288903	
13.029	0.029334	
13.030	0.0299165	
13.031	0.0300619	
13.032	0.0297411	
13.033	0.0291339	
13.034	0.0288172	
13.035	0.0290472	
13.036	0.0296718	
13.037	0.0299832	
13.038	0.0298079	
13.039	0.0293021	
13.040	0.0284826	
13.041	0.0284826	
13.042	0.0293652	
13.043	0.0293652	
13.044	0.0296294	
13.045	0.0296294	
13.046	0.0287573	
13.047	0.0289279	
13.048	0.0289279	
13.049	0.0299996	
13.050	0.0299996	
13.051	0.0295052	
13.052	0.0295052	
13.053	0.0292768	
13.054	0.0296858	
13.055	0.0302991	
13.056	0.0305388	
13.057	0.0305388	
13.058	0.0300316	
13.059	0.0300316	
13.060	0.0301438	
13.061	0.03044	
13.062	0.03044	
13.063	0.0308463	
13.064	0.0304769	
13.065	0.0304769	
13.066	0.0297804	
13.067	0.0302152	
13.068	0.0305567	
13.069	0.0305381	
13.070	0.0301693	
13.071	0.0295784	
13.072	0.029447	
13.073	0.0299306	
13.074	0.0304415	
13.075	0.0304039	
13.076	0.0300847	
13.077	0.0297731	
13.078	0.0295437	
13.079	0.0296893	
13.080	0.0299637	
13.081	0.0300081	
13.082	0.0298453	
13.083	0.0296715	
13.084	0.0294318	
13.085	0.0294714	
13.086	0.0296812	
13.087	0.0299124	
13.088	0.0298312	
13.089	0.0297222	
13.090	0.0298799	
13.091	0.030075	
13.092	0.0302381	
13.093	0.0300152	
13.094	0.0298633	
13.095	0.0300433	
13.096	0.0304901	
13.097	0.030793	
13.098	0.0305555	
13.099	0.0301691	
13.100	0.0301936	
13.101	0.0302884	
13.102	0.0306425	
13.103	0.0307417	
13.104	0.0305855	
13.105	0.03035	
13.106	0.0302285	
13.107	0.0302064	
13.108	0.0299169	
13.109	0.0297899	
13.110	0.0301679	
13.111	0.0301679	
13.112	0.0306845	
13.113	0.0303705	
13.114	0.0298085	
13.115	0.029688	
13.116	0.029688	
13.117	0.0304131	
13.118	0.0305002	
13.119	0.0299399	
13.120	0.0299399	
13.121	0.0296095	
13.122	0.0298947	
13.123	0.0298947	
13.124	0.0300708	
13.125	0.0297227	
13.126	0.0294456	
13.127	0.029309	
13.128	0.0293961	
13.129	0.0295131	
13.130	0.0297451	
13.131	0.029681	
13.132	0.0294987	
13.133	0.0294458	
13.134	0.0296667	
13.135	0.0298518	
13.136	0.0298939	
13.137	0.0298451	
13.138	0.029939	
13.139	0.0299791	
13.140	0.0299333	
13.141	0.0298632	
13.142	0.0300064	
13.143	0.0302436	
13.144	0.0306572	
13.145	0.0307121	
13.146	0.0302683	
13.147	0.0299675	
13.148	0.0301435	
13.149	0.0304357	
13.150	0.0305854	
13.151	0.0304424	
13.152	0.0302007	
13.153	0.0299968	
13.154	0.0300043	
13.155	0.0301956	
13.156	0.0302201	
13.157	0.030193	
13.158	0.0299113	
13.159	0.0295492	
13.160	0.0296184	
13.161	0.0298785	
13.162	0.0301696	
13.163	0.0299654	
13.164	0.029609	
13.165	0.0292701	
13.166	0.0294389	
13.167	0.0297385	
13.168	0.0298601	
13.169	0.0297643	
13.170	0.0294554	
13.171	0.029357	
13.172	0.0294913	
13.173	0.029915	
13.174	0.0298703	
13.175	0.0296775	
13.176	0.0293896	
13.177	0.029213	
13.178	0.0294924	
13.179	0.0298581	
13.180	0.0299682	
13.181	0.0300612	
13.182	0.0300903	
13.183	0.0299295	
13.184	0.0297976	
13.185	0.0298427	
13.186	0.0302207	
13.187	0.0303116	
