Time [s]	gt_FA2TC_data.n_meas(W:0000EED4h)	
11.955	0.0302358	
11.956	0.0305849	
11.957	0.0304102	
11.958	0.0299222	
11.959	0.0296783	
11.960	0.0293657	
11.961	0.0292629	
11.962	0.0292286	
11.963	0.0287413	
11.964	0.0281372	
11.965	0.0281372	
11.966	0.0280771	
11.967	0.0280771	
11.968	0.0281996	
11.969	0.0281996	
11.970	0.0280032	
11.971	0.0280032	
11.972	0.0288694	
11.973	0.0288694	
11.974	0.0289129	
11.975	0.0289129	
11.976	0.0294595	
11.977	0.0294595	
11.978	0.0297154	
11.979	0.0297154	
11.980	0.0291932	
11.981	0.0293108	
11.982	0.0294978	
11.983	0.0294978	
11.984	0.0287008	
11.985	0.0282079	
11.986	0.0282289	
11.987	0.0281025	
11.988	0.027855	
11.989	0.0274131	
11.990	0.0267412	
11.991	0.0266619	
11.992	0.0267436	
11.993	0.0269723	
11.994	0.0267549	
11.995	0.0265293	
11.996	0.0265669	
11.997	0.0267144	
11.998	0.0271948	
11.999	0.0276564	
12.000	0.0278351	
12.001	0.027765	
12.002	0.0278356	
12.003	0.0282887	
12.004	0.0285328	
12.005	0.0286462	
12.006	0.0286352	
12.007	0.028605	
12.008	0.0289856	
12.009	0.0294629	
12.010	0.0290113	
12.011	0.0284585	
12.012	0.028639	
12.013	0.0291342	
12.014	0.0291392	
12.015	0.0286608	
12.016	0.0280585	
12.017	0.0278231	
12.018	0.0278728	
12.019	0.0281223	
12.020	0.0278689	
12.021	0.0274882	
12.022	0.0273914	
12.023	0.0275157	
12.024	0.0277505	
12.025	0.0278914	
12.026	0.0279538	
12.027	0.028022	
12.028	0.0283605	
12.029	0.0286962	
12.030	0.0287408	
12.031	0.0289496	
12.032	0.0293917	
12.033	0.0297598	
12.034	0.0298469	
12.035	0.0301	
12.036	0.0303908	
12.037	0.0305933	
12.038	0.0305752	
12.039	0.031018	
12.040	0.0310975	
12.041	0.0310528	
12.042	0.0307965	
12.043	0.0306335	
12.044	0.0305724	
12.045	0.0307734	
12.046	0.0305613	
12.047	0.0300346	
12.048	0.029821	
12.049	0.0297778	
12.050	0.0298521	
12.051	0.0299739	
12.052	0.0298397	
12.053	0.0295976	
12.054	0.0294476	
12.055	0.0298785	
12.056	0.0305034	
12.057	0.0307096	
12.058	0.0307662	
12.059	0.0308952	
12.060	0.0315403	
12.061	0.0321039	
12.062	0.031976	
12.063	0.0318399	
12.064	0.0317297	
12.065	0.0317297	
12.066	0.0319218	
12.067	0.0319218	
12.068	0.032194	
12.069	0.0315765	
12.070	0.030909	
12.071	0.0309399	
12.072	0.0313392	
12.073	0.030957	
12.074	0.030957	
12.075	0.0304742	
12.076	0.0301468	
12.077	0.0304074	
12.078	0.0306714	
12.079	0.0304965	
12.080	0.0301595	
12.081	0.030364	
12.082	0.030364	
12.083	0.0308556	
12.084	0.0313549	
12.085	0.0315212	
12.086	0.0312099	
12.087	0.0313366	
12.088	0.0318061	
12.089	0.0323072	
12.090	0.0321474	
12.091	0.0319507	
12.092	0.0319477	
12.093	0.0322292	
12.094	0.0324339	
12.095	0.0326382	
12.096	0.0323071	
12.097	0.0319524	
12.098	0.0317781	
12.099	0.0316968	
12.100	0.0317614	
12.101	0.0318971	
12.102	0.0317145	
12.103	0.0310272	
12.104	0.030267	
12.105	0.0304107	
12.106	0.0308859	
12.107	0.0311472	
12.108	0.0308866	
12.109	0.0301578	
12.110	0.029963	
12.111	0.0305167	
12.112	0.0311859	
12.113	0.0313935	
12.114	0.0310674	
12.115	0.0309274	
12.116	0.0310776	
12.117	0.0317253	
12.118	0.0321516	
12.119	0.0320564	
12.120	0.0317985	
12.121	0.0319067	
12.122	0.0321708	
12.123	0.0315784	
12.124	0.0315784	
12.125	0.0314529	
12.126	0.0315408	
12.127	0.031153	
12.128	0.0305523	
12.129	0.0299883	
12.130	0.0297108	
12.131	0.0297186	
12.132	0.0294308	
12.133	0.0289205	
12.134	0.0285507	
12.135	0.0286093	
12.136	0.0288015	
12.137	0.0292474	
12.138	0.0290901	
12.139	0.0287723	
12.140	0.0287723	
12.141	0.0298009	
12.142	0.0304108	
12.143	0.0299951	
12.144	0.0292486	
12.145	0.0289796	
12.146	0.0296919	
12.147	0.0305334	
12.148	0.0303786	
12.149	0.0291735	
12.150	0.0282495	
12.151	0.0282495	
12.152	0.0300183	
12.153	0.0300183	
12.154	0.0278148	
12.155	0.0278148	
12.156	0.0277971	
12.157	0.0277971	
12.158	0.028631	
12.159	0.0275548	
12.160	0.0275548	
12.161	0.026209	
12.162	0.026209	
12.163	0.0283915	
12.164	0.0283054	
12.165	0.0283054	
12.166	0.0266911	
12.167	0.0266911	
12.168	0.0287991	
12.169	0.0294143	
12.170	0.0288649	
12.171	0.0288649	
12.172	0.027855	
12.173	0.0287536	
12.174	0.029574	
12.175	0.029255	
12.176	0.0282272	
12.177	0.0278013	
12.178	0.028464	
12.179	0.0292706	
12.180	0.0289738	
12.181	0.0278282	
12.182	0.0271535	
12.183	0.0273987	
12.184	0.028113	
12.185	0.0282937	
12.186	0.0274739	
12.187	0.0265533	
12.188	0.0262874	
12.189	0.026807	
12.190	0.0272985	
12.191	0.0271974	
12.192	0.026392	
12.193	0.0258923	
12.194	0.0262683	
12.195	0.0269857	
12.196	0.0274622	
12.197	0.0275689	
12.198	0.027296	
12.199	0.0272873	
12.200	0.0279872	
12.201	0.0287416	
12.202	0.0288966	
12.203	0.0286601	
12.204	0.0287378	
12.205	0.0295454	
12.206	0.0302131	
12.207	0.0301507	
12.208	0.0293303	
12.209	0.0289398	
12.210	0.0292938	
12.211	0.0299889	
12.212	0.0299227	
12.213	0.0291358	
12.214	0.0284058	
12.215	0.0282063	
12.216	0.028258	
12.217	0.028261	
12.218	0.0281165	
12.219	0.0275404	
12.220	0.0269887	
12.221	0.0265664	
12.222	0.0268593	
12.223	0.0272625	
12.224	0.0270397	
12.225	0.0268895	
12.226	0.0270763	
12.227	0.0275423	
12.228	0.0280486	
12.229	0.0282551	
12.230	0.0282422	
12.231	0.0282865	
12.232	0.0286988	
12.233	0.0290518	
12.234	0.0293203	
12.235	0.0292903	
12.236	0.0292384	
12.237	0.0290603	
12.238	0.0290692	
12.239	0.0290759	
12.240	0.0289738	
12.241	0.0288936	
12.242	0.0286868	
12.243	0.0284064	
12.244	0.0281499	
12.245	0.0279329	
12.246	0.0277718	
12.247	0.0276	
12.248	0.0275015	
12.249	0.0274551	
12.250	0.0273867	
12.251	0.0274537	
12.252	0.0275331	
12.253	0.0276706	
12.254	0.0277012	
12.255	0.0279072	
12.256	0.0284455	
12.257	0.0287723	
12.258	0.0288048	
12.259	0.0287626	
12.260	0.0287912	
12.261	0.029004	
12.262	0.0290798	
12.263	0.0293475	
12.264	0.0295626	
12.265	0.0294159	
12.266	0.0291439	
12.267	0.0291439	
12.268	0.0290722	
12.269	0.0293416	
12.270	0.0290629	
12.271	0.0290629	
12.272	0.0285395	
12.273	0.0285225	
12.274	0.0284794	
12.275	0.028317	
12.276	0.0280783	
12.277	0.0280498	
12.278	0.028249	
12.279	0.0283728	
12.280	0.0284289	
12.281	0.028459	
12.282	0.0288419	
12.283	0.029359	
12.284	0.0297158	
12.285	0.0297555	
12.286	0.0298362	
12.287	0.0302486	
12.288	0.0308169	
12.289	0.0312795	
12.290	0.0314552	
12.291	0.0315575	
12.292	0.0316804	
12.293	0.032109	
12.294	0.0324384	
12.295	0.0327157	
12.296	0.0325146	
12.297	0.0319554	
12.298	0.0318418	
12.299	0.0321789	
12.300	0.0323894	
12.301	0.031929	
12.302	0.0312235	
12.303	0.0308936	
12.304	0.0309367	
12.305	0.0309681	
12.306	0.030664	
12.307	0.0302509	
12.308	0.0302038	
12.309	0.0304826	
12.310	0.0309461	
12.311	0.0310976	
12.312	0.0309965	
12.313	0.0310697	
12.314	0.031637	
12.315	0.0323273	
12.316	0.032621	
12.317	0.0324751	
12.318	0.0322098	
12.319	0.0322163	
12.320	0.0325174	
12.321	0.0328316	
12.322	0.0328646	
12.323	0.0325829	
12.324	0.0322606	
12.325	0.032337	
12.326	0.0325318	
12.327	0.032448	
12.328	0.0319531	
12.329	0.0316577	
12.330	0.0317471	
12.331	0.0320364	
12.332	0.0322476	
12.333	0.0318839	
12.334	0.031657	
12.335	0.0321155	
12.336	0.0328163	
12.337	0.0332235	
12.338	0.0331922	
12.339	0.0330504	
12.340	0.0332712	
12.341	0.0335839	
12.342	0.0338739	
12.343	0.0338152	
12.344	0.0337104	
12.345	0.0338677	
12.346	0.0339742	
12.347	0.0339932	
12.348	0.0338203	
12.349	0.0337545	
12.350	0.0336266	
12.351	0.0331736	
12.352	0.0328967	
12.353	0.0330465	
12.354	0.0330716	
12.355	0.0326717	
12.356	0.0319719	
12.357	0.0315695	
12.358	0.0319435	
12.359	0.0325635	
12.360	0.0325576	
12.361	0.0319617	
12.362	0.0315685	
12.363	0.031935	
12.364	0.0326879	
12.365	0.0332174	
12.366	0.0331787	
12.367	0.0327768	
12.368	0.0327992	
12.369	0.0334086	
12.370	0.0341121	
12.371	0.0343529	
12.372	0.0340197	
12.373	0.0340197	
12.374	0.0336202	
12.375	0.0335223	
12.376	0.0337634	
12.377	0.0336671	
12.378	0.0330534	
12.379	0.0323647	
12.380	0.0322258	
12.381	0.032469	
12.382	0.0323603	
12.383	0.0317768	
12.384	0.0312052	
12.385	0.0308272	
12.386	0.0310946	
12.387	0.031697	
12.388	0.0316926	
12.389	0.0312553	
12.390	0.031305	
12.391	0.0317895	
12.392	0.0322003	
12.393	0.031914	
12.394	0.0316427	
12.395	0.0317489	
12.396	0.0321323	
12.397	0.0321446	
12.398	0.0313919	
12.399	0.0309185	
12.400	0.0312561	
12.401	0.031636	
12.402	0.0309378	
12.403	0.0309378	
12.404	0.0300219	
12.405	0.0301932	
12.406	0.0304872	
12.407	0.030449	
12.408	0.0300503	
12.409	0.0294796	
12.410	0.0293552	
12.411	0.0299725	
12.412	0.0302789	
12.413	0.0303171	
12.414	0.0302149	
12.415	0.030211	
12.416	0.0305358	
12.417	0.0309571	
12.418	0.031104	
12.419	0.0308616	
12.420	0.030792	
12.421	0.0307765	
12.422	0.0307896	
12.423	0.0308093	
12.424	0.0309583	
12.425	0.0311159	
12.426	0.0308379	
12.427	0.0302927	
12.428	0.0297866	
12.429	0.0297364	
12.430	0.0301268	
12.431	0.030179	
12.432	0.0295765	
12.433	0.0287051	
12.434	0.0284744	
12.435	0.0285891	
12.436	0.0288042	
12.437	0.0287229	
12.438	0.0280491	
12.439	0.0276398	
12.440	0.0278279	
12.441	0.028441	
12.442	0.0288175	
12.443	0.0287682	
12.444	0.02847	
12.445	0.028526	
12.446	0.0289758	
12.447	0.0298528	
12.448	0.0298963	
12.449	0.0295502	
12.450	0.0295502	
12.451	0.030788	
12.452	0.030788	
12.453	0.0304965	
12.454	0.0304965	
12.455	0.030095	
12.456	0.0306072	
12.457	0.0306072	
12.458	0.0301894	
12.459	0.0301894	
12.460	0.0296145	
12.461	0.0295985	
12.462	0.0293609	
12.463	0.0293609	
12.464	0.0287828	
12.465	0.0284796	
12.466	0.0284796	
12.467	0.0286094	
12.468	0.0285143	
12.469	0.028469	
12.470	0.0284856	
12.471	0.0287341	
12.472	0.0289899	
12.473	0.0291832	
12.474	0.0291956	
12.475	0.0293953	
12.476	0.0296232	
12.477	0.0296457	
12.478	0.0295131	
12.479	0.0293761	
12.480	0.0296199	
12.481	0.0296822	
12.482	0.0293804	
12.483	0.029075	
12.484	0.0288164	
12.485	0.028618	
12.486	0.0284706	
12.487	0.0283043	
12.488	0.0278838	
12.489	0.0274327	
12.490	0.0273208	
12.491	0.0273479	
12.492	0.0270724	
12.493	0.0267896	
12.494	0.0267794	
12.495	0.026932	
12.496	0.027071	
12.497	0.0270059	
12.498	0.0270872	
12.499	0.0273978	
12.500	0.0277961	
12.501	0.0281817	
12.502	0.0280282	
12.503	0.0281044	
12.504	0.0285135	
12.505	0.0287337	
12.506	0.0288968	
12.507	0.0289411	
12.508	0.0291222	
12.509	0.0294063	
12.510	0.0292911	
12.511	0.0289146	
12.512	0.0286914	
12.513	0.0291759	
12.514	0.0293248	
12.515	0.0290515	
12.516	0.0283295	
12.517	0.0280514	
12.518	0.0283796	
12.519	0.0284533	
12.520	0.0281547	
12.521	0.0278228	
12.522	0.0277177	
12.523	0.0280507	
12.524	0.0284616	
12.525	0.0284591	
12.526	0.0282282	
12.527	0.0282938	
12.528	0.0289516	
12.529	0.0294713	
12.530	0.0293382	
12.531	0.0295176	
12.532	0.0300078	
12.533	0.0302069	
12.534	0.0305505	
12.535	0.030877	
12.536	0.0307627	
12.537	0.0308205	
12.538	0.0312242	
12.539	0.0313736	
12.540	0.0314086	
12.541	0.0313819	
12.542	0.03107	
12.543	0.0310163	
12.544	0.0313848	
12.545	0.0313525	
12.546	0.0307641	
12.547	0.0302275	
12.548	0.0300764	
12.549	0.030229	
12.550	0.0303149	
12.551	0.0302374	
12.552	0.0301144	
12.553	0.0296548	
12.554	0.0297943	
12.555	0.0304708	
12.556	0.0309284	
12.557	0.0309326	
12.558	0.0310129	
12.559	0.0313811	
12.560	0.0318692	
12.561	0.0322581	
12.562	0.0321824	
12.563	0.0318436	
12.564	0.0318017	
12.565	0.0321392	
12.566	0.0321392	
12.567	0.0322309	
12.568	0.0322351	
12.569	0.0318085	
12.570	0.0311951	
12.571	0.0310546	
12.572	0.0313988	
12.573	0.0314922	
12.574	0.0311804	
12.575	0.0307899	
12.576	0.0304607	
12.577	0.0305699	
12.578	0.0306725	
12.579	0.0307259	
12.580	0.0305121	
12.581	0.0304631	
12.582	0.0308637	
12.583	0.0313035	
12.584	0.0314236	
12.585	0.0315605	
12.586	0.0315253	
12.587	0.0317591	
12.588	0.0320125	
12.589	0.0321354	
12.590	0.0321178	
12.591	0.0322121	
12.592	0.0323117	
12.593	0.0325299	
12.594	0.0324313	
12.595	0.0322846	
12.596	0.0322893	
12.597	0.0322058	
12.598	0.0320088	
12.599	0.0315599	
12.600	0.0314615	
12.601	0.0317993	
12.602	0.0317211	
12.603	0.0311058	
12.604	0.0302882	
12.605	0.0302707	
12.606	0.0307045	
12.607	0.0309288	
12.608	0.0307222	
12.609	0.0303176	
12.610	0.0301617	
12.611	0.0305204	
12.612	0.0309775	
12.613	0.0313248	
12.614	0.0311569	
12.615	0.0309357	
12.616	0.0312186	
12.617	0.0315704	
12.618	0.0320861	
12.619	0.0319106	
12.620	0.0316711	
12.621	0.0318586	
12.622	0.0318166	
12.623	0.0315884	
12.624	0.0312839	
12.625	0.0312547	
12.626	0.0312283	
12.627	0.0307056	
12.628	0.0299862	
12.629	0.0296674	
12.630	0.0297165	
12.631	0.0295028	
12.632	0.0290239	
12.633	0.0284177	
12.634	0.0284177	
12.635	0.0287049	
12.636	0.0290191	
12.637	0.0289785	
12.638	0.0289785	
12.639	0.0288486	
12.640	0.0288486	
12.641	0.0302454	
12.642	0.0302454	
12.643	0.0292672	
12.644	0.0292672	
12.645	0.0300132	
12.646	0.0300132	
12.647	0.0300486	
12.648	0.0290909	
12.649	0.0286356	
12.650	0.0294079	
12.651	0.0303546	
12.652	0.0303546	
12.653	0.0282588	
12.654	0.0272338	
12.655	0.0277165	
12.656	0.0288673	
12.657	0.0291186	
12.658	0.028058	
12.659	0.0267398	
12.660	0.0264614	
12.661	0.0272908	
12.662	0.0283465	
12.663	0.0283709	
12.664	0.0276899	
12.665	0.0271747	
12.666	0.0276616	
12.667	0.0286969	
12.668	0.0292094	
12.669	0.0287562	
12.670	0.028221	
12.671	0.0279704	
12.672	0.0285061	
12.673	0.0292939	
12.674	0.0291385	
12.675	0.0282576	
12.676	0.0278444	
12.677	0.0286	
12.678	0.0291441	
12.679	0.0288574	
12.680	0.0279306	
12.681	0.0272673	
12.682	0.0275901	
12.683	0.0283405	
12.684	0.0282661	
12.685	0.0272537	
12.686	0.0263786	
12.687	0.0265217	
12.688	0.0271643	
12.689	0.0275595	
12.690	0.0271019	
12.691	0.0260961	
12.692	0.0257875	
12.693	0.0264439	
12.694	0.0273647	
12.695	0.0275561	
12.696	0.0272023	
12.697	0.0270319	
12.698	0.0273869	
12.699	0.0281295	
12.700	0.0286297	
12.701	0.0287989	
12.702	0.0285315	
12.703	0.0286143	
12.704	0.0294295	
12.705	0.0301947	
12.706	0.0301092	
12.707	0.0293433	
12.708	0.0290475	
12.709	0.029399	
12.710	0.0300108	
12.711	0.0299056	
12.712	0.0290098	
12.713	0.0283754	
12.714	0.0283939	
12.715	0.0289326	
12.716	0.028885	
12.717	0.028171	
12.718	0.0273455	
12.719	0.0270625	
12.720	0.0273709	
12.721	0.027731	
12.722	0.0276223	
12.723	0.027053	
12.724	0.0269408	
12.725	0.0275544	
12.726	0.0282755	
12.727	0.0285578	
12.728	0.0282298	
12.729	0.0281209	
12.730	0.0286117	
12.731	0.0292884	
12.732	0.0294281	
12.733	0.0292443	
12.734	0.0289909	
12.735	0.0290347	
12.736	0.0293182	
12.737	0.0294248	
12.738	0.0293925	
12.739	0.0289598	
12.740	0.0286507	
12.741	0.0287063	
12.742	0.0286305	
12.743	0.0281433	
12.744	0.027692	
12.745	0.0275292	
12.746	0.0277089	
12.747	0.02769	
12.748	0.027352	
12.749	0.0269136	
12.750	0.026984	
12.751	0.0274219	
12.752	0.0276214	
12.753	0.0275882	
12.754	0.0275133	
12.755	0.0279239	
12.756	0.0284272	
12.757	0.0287349	
12.758	0.0286082	
12.759	0.0285113	
12.760	0.0284036	
12.761	0.0285194	
12.762	0.0290018	
12.763	0.0294291	
12.764	0.0293338	
12.765	0.0288135	
12.766	0.0283932	
12.767	0.0283932	
12.768	0.0291731	
12.769	0.0292285	
12.770	0.0292285	
12.771	0.0284803	
12.772	0.0280482	
12.773	0.0280255	
12.774	0.0282763	
12.775	0.0283181	
12.776	0.0280648	
12.777	0.0276871	
12.778	0.0277786	
12.779	0.0282549	
12.780	0.0285482	
12.781	0.0286354	
12.782	0.0285392	
12.783	0.028926	
12.784	0.0295107	
12.785	0.0299335	
12.786	0.0301796	
12.787	0.0303055	
12.788	0.030446	
12.789	0.0309049	
12.790	0.0314416	
12.791	0.031627	
12.792	0.0315725	
12.793	0.0316527	
12.794	0.0321772	
12.795	0.0325537	
12.796	0.0322526	
12.797	0.0317352	
12.798	0.0317161	
12.799	0.0320332	
12.800	0.0321687	
12.801	0.0318516	
12.802	0.0312111	
12.803	0.0308472	
12.804	0.0308472	
12.805	0.0309152	
12.806	0.0307995	
12.807	0.0305944	
12.808	0.0303224	
12.809	0.030369	
12.810	0.0305014	
12.811	0.0305551	
12.812	0.0309144	
12.813	0.0315128	
12.814	0.0320187	
12.815	0.0320044	
12.816	0.0318159	
12.817	0.0318563	
12.818	0.0318563	
12.819	0.0325153	
12.820	0.0325153	
12.821	0.032327	
12.822	0.032327	
12.823	0.0320413	
12.824	0.0320413	
12.825	0.0322105	
12.826	0.0320408	
12.827	0.0320408	
12.828	0.0316682	
12.829	0.0316682	
12.830	0.0320178	
12.831	0.0320178	
12.832	0.031634	
12.833	0.0316848	
12.834	0.0322305	
12.835	0.0327966	
12.836	0.0328461	
12.837	0.0329048	
12.838	0.0329572	
12.839	0.0333786	
12.840	0.0337778	
12.841	0.0338854	
12.842	0.0337137	
12.843	0.033529	
12.844	0.0337262	
12.845	0.0341012	
12.846	0.0341714	
12.847	0.0338379	
12.848	0.0335262	
12.849	0.0334181	
12.850	0.0332936	
12.851	0.0330585	
12.852	0.0330366	
12.853	0.033037	
12.854	0.0325723	
12.855	0.0320247	
12.856	0.0318552	
12.857	0.0320615	
12.858	0.0321702	
12.859	0.0320112	
12.860	0.0317459	
12.861	0.0318264	
12.862	0.0321622	
12.863	0.0324346	
12.864	0.0326478	
12.865	0.0327283	
12.866	0.0327406	
12.867	0.0327406	
12.868	0.0334102	
12.869	0.033764	
12.870	0.0337923	
12.871	0.0337208	
12.872	0.0341016	
12.873	0.0342557	
12.874	0.0337121	
12.875	0.0337121	
12.876	0.0338015	
12.877	0.0336898	
12.878	0.0330977	
12.879	0.0324968	
12.880	0.0322936	
12.881	0.0325994	
12.882	0.032409	
12.883	0.031182	
12.884	0.0309266	
12.885	0.0311953	
12.886	0.031636	
12.887	0.0315023	
12.888	0.0312728	
12.889	0.0312656	
12.890	0.0319176	
12.891	0.032251	
12.892	0.0320208	
12.893	0.0315119	
12.894	0.0313514	
12.895	0.0320162	
12.896	0.0321546	
12.897	0.0314703	
12.898	0.0308555	
12.899	0.0309034	
12.900	0.03147	
12.901	0.0314267	
12.902	0.0305086	
12.903	0.0298644	
12.904	0.0297447	
12.905	0.03021	
12.906	0.0303388	
12.907	0.0299618	
12.908	0.0294448	
12.909	0.0292948	
12.910	0.0296063	
12.911	0.029984	
12.912	0.0301708	
12.913	0.030005	
12.914	0.0301457	
12.915	0.0305417	
12.916	0.0309113	
12.917	0.0309622	
12.918	0.0308835	
12.919	0.0308835	
12.920	0.0308313	
12.921	0.0309393	
12.922	0.0307537	
12.923	0.0306177	
12.924	0.0307965	
12.925	0.0310622	
12.926	0.0305833	
12.927	0.0298835	
12.928	0.0294005	
12.929	0.0297311	
12.930	0.0299686	
12.931	0.0299686	
12.932	0.0297321	
12.933	0.0289581	
12.934	0.028139	
12.935	0.0282614	
12.936	0.0287016	
12.937	0.028721	
12.938	0.0281431	
12.939	0.0274431	
12.940	0.0276438	
12.941	0.0281134	
12.942	0.0284057	
12.943	0.0286152	
12.944	0.0285704	
12.945	0.0284816	
12.946	0.0287123	
12.947	0.0295679	
12.948	0.0299084	
12.949	0.0297518	
12.950	0.0297846	
12.951	0.0302647	
12.952	0.0307962	
12.953	0.0308484	
12.954	0.03057	
12.955	0.0301866	
12.956	0.0302134	
12.957	0.0306839	
12.958	0.030662	
12.959	0.0301052	
12.960	0.0295228	
12.961	0.0293604	
12.962	0.0295054	
12.963	0.0295354	
12.964	0.0291113	
12.965	0.028613	
12.966	0.0282721	
12.967	0.0284367	
12.968	0.0286841	
12.969	0.0285104	
12.970	0.0285104	
12.971	0.028473	
12.972	0.0288209	
12.973	0.0292843	
12.974	0.0294853	
12.975	0.0293363	
12.976	0.0292649	
12.977	0.0298053	
12.978	0.0299192	
12.979	0.0297116	
12.980	0.0297126	
12.981	0.0296213	
12.982	0.0293966	
12.983	0.0291645	
12.984	0.0288856	
12.985	0.028438	
12.986	0.0281815	
12.987	0.0279449	
12.988	0.0276687	
12.989	0.0274887	
12.990	0.0274446	
12.991	0.0269986	
12.992	0.0266846	
12.993	0.026526	
12.994	0.026725	
12.995	0.0269322	
12.996	0.0270026	
12.997	0.0267811	
12.998	0.0266979	
12.999	0.0273127	
13.000	0.0279665	
13.001	0.0282748	
13.002	0.0281395	
13.003	0.0281516	
13.004	0.0284312	
13.005	0.0286584	
13.006	0.0289274	
13.007	0.0291139	
13.008	0.0291769	
13.009	0.0291519	
13.010	0.0290836	
13.011	0.0288275	
13.012	0.0289615	
13.013	0.0290787	
13.014	0.0289551	
13.015	0.0286612	
13.016	0.0285549	
13.017	0.0281435	
13.018	0.027938	
13.019	0.0279427	
13.020	0.0281594	
13.021	0.0281938	
13.022	0.0279319	
13.023	0.0277657	
13.024	0.0279985	
13.025	0.0283524	
13.026	0.0285325	
13.027	0.0288019	
13.028	0.0288547	
13.029	0.0288977	
13.030	0.0291759	
13.031	0.0297019	
13.032	0.0301787	
13.033	0.0302936	
13.034	0.0303423	
13.035	0.0306078	
13.036	0.0309111	
13.037	0.0311244	
13.038	0.0312374	
13.039	0.0313254	
13.040	0.031397	
13.041	0.0312838	
13.042	0.0310033	
13.043	0.0307937	
13.044	0.0310536	
13.045	0.0310284	
13.046	0.0306447	
13.047	0.0300732	
13.048	0.0300023	
13.049	0.030179	
13.050	0.0300461	
13.051	0.0298998	
13.052	0.0296074	
13.053	0.0295819	
13.054	0.0300989	
13.055	0.0305869	
13.056	0.0308134	
13.057	0.0304733	
13.058	0.0305181	
13.059	0.0312582	
13.060	0.031976	
13.061	0.0323888	
13.062	0.032076	
13.063	0.031687	
13.064	0.0315606	
13.065	0.0319815	
13.066	0.0323149	
13.067	0.0323149	
13.068	0.0319347	
13.069	0.0313196	
13.070	0.0310964	
13.071	0.0314132	
13.072	0.0316329	
13.073	0.0311085	
13.074	0.0305836	
13.075	0.0301812	
13.076	0.0303678	
13.077	0.0306869	
13.078	0.03064	
13.079	0.0302375	
13.080	0.0299543	
13.081	0.0301428	
13.082	0.0309763	
13.083	0.031471	
13.084	0.031471	
13.085	0.0314957	
13.086	0.0312998	
13.087	0.0312899	
13.088	0.031937	
13.089	0.0323371	
13.090	0.032367	
13.091	0.0320212	
13.092	0.0320099	
13.093	0.0321679	
13.094	0.0325897	
13.095	0.0325814	
13.096	0.0322475	
13.097	0.0321726	
13.098	0.0319562	
13.099	0.0317375	
13.100	0.0316475	
13.101	0.031898	
13.102	0.0319489	
13.103	0.0311632	
13.104	0.0304231	
13.105	0.0303955	
13.106	0.0308423	
13.107	0.031134	
13.108	0.0309512	
13.109	0.0303357	
13.110	0.0300511	
13.111	0.0305551	
13.112	0.0313179	
13.113	0.03161	
13.114	0.0311913	
13.115	0.0307737	
13.116	0.0309628	
13.117	0.0316144	
13.118	0.0322405	
13.119	0.0321794	
13.120	0.0318076	
13.121	0.0317285	
13.122	0.0318336	
13.123	0.031772	
13.124	0.0316278	
13.125	0.031474	
13.126	0.0312352	
13.127	0.0307969	
13.128	0.0303445	
13.129	0.0301656	
13.130	0.0300095	
13.131	0.0298163	
13.132	0.0293681	
13.133	0.0287523	
13.134	0.0286492	
13.135	0.0289623	
13.136	0.0292926	
13.137	0.0291708	
13.138	0.0288887	
13.139	0.0287167	
13.140	0.0292968	
13.141	0.0302634	
13.142	0.0301498	
13.143	0.0294077	
13.144	0.0287258	
13.145	0.0291083	
13.146	0.0302084	
13.147	0.0308132	
13.148	0.0299345	
13.149	0.0282079	
13.150	0.0282079	
13.151	0.0298009	
13.152	0.0298009	
13.153	0.0289198	
13.154	0.0289198	
13.155	0.0273071	
13.156	0.0273071	
13.157	0.0288173	
13.158	0.0288173	
13.159	0.0271423	
13.160	0.0271423	
13.161	0.0266287	
13.162	0.0277543	
13.163	0.0277543	
13.164	0.0278514	
13.165	0.0271389	
13.166	0.0271977	
13.167	0.0282474	
13.168	0.0290233	
13.169	0.0289837	
13.170	0.028329	
13.171	0.0278465	
13.172	0.0281882	
13.173	0.0290684	
13.174	0.0292775	
13.175	0.0286314	
13.176	0.0278318	
13.177	0.0279785	
13.178	0.0288055	
13.179	0.0290037	
13.180	0.0281727	
13.181	0.0272717	
13.182	0.0269687	
13.183	0.0276333	
13.184	0.0279814	
13.185	0.027625	
13.186	0.0267239	
13.187	0.026156	
13.188	0.0265497	
13.189	0.0272102	
