Time [s]	gt_FA2TC_data.n_meas(W:0000EED4h)	
10.168	0.0337196	
10.169	0.0321882	
10.170	0.0304832	
10.171	0.0306436	
10.172	0.0321583	
10.173	0.0324273	
10.174	0.0309787	
10.175	0.0297414	
10.176	0.0297414	
10.177	0.0310615	
10.178	0.0304995	
10.179	0.0304995	
10.180	0.0298276	
10.181	0.0298276	
10.182	0.031848	
10.183	0.031848	
10.184	0.0294543	
10.185	0.0294543	
10.186	0.0312497	
10.187	0.0315745	
10.188	0.0308003	
10.189	0.0308003	
10.190	0.0298168	
10.191	0.0298168	
10.192	0.0317031	
10.193	0.0309997	
10.194	0.0300226	
10.195	0.030026	
10.196	0.0309378	
10.197	0.0314797	
10.198	0.0309	
10.199	0.0302478	
10.200	0.0303101	
10.201	0.0310359	
10.202	0.0311778	
10.203	0.030282	
10.204	0.0296208	
10.205	0.030473	
10.206	0.0318655	
10.207	0.0322062	
10.208	0.0315993	
10.209	0.0308099	
10.210	0.030705	
10.211	0.0314021	
10.212	0.0322772	
10.213	0.0322004	
10.214	0.031496	
10.215	0.0308992	
10.216	0.0309546	
10.217	0.0310151	
10.218	0.0309771	
10.219	0.0307672	
10.220	0.0307815	
10.221	0.0303344	
10.222	0.0297854	
10.223	0.0296028	
10.224	0.0293636	
10.225	0.0293229	
10.226	0.0292099	
10.227	0.0290137	
10.228	0.0289921	
10.229	0.0291307	
10.230	0.0288902	
10.231	0.0288419	
10.232	0.0288647	
10.233	0.0288914	
10.234	0.0289889	
10.235	0.0299408	
10.236	0.0307234	
10.237	0.0303229	
10.238	0.0303229	
10.239	0.0295193	
10.240	0.0304584	
10.241	0.0314116	
10.242	0.0319693	
10.243	0.0316761	
10.244	0.0310601	
10.245	0.03076	
10.246	0.030901	
10.247	0.0317248	
10.248	0.0320913	
10.249	0.0315769	
10.250	0.030721	
10.251	0.0301892	
10.252	0.0301613	
10.253	0.0303223	
10.254	0.0302348	
10.255	0.0301756	
10.256	0.0298192	
10.257	0.0289766	
10.258	0.0284746	
10.259	0.0290716	
10.260	0.0301106	
10.261	0.0302913	
10.262	0.0297003	
10.263	0.029211	
10.264	0.029389	
10.265	0.0305708	
10.266	0.0315348	
10.267	0.0315195	
10.268	0.031068	
10.269	0.0308176	
10.270	0.0311221	
10.271	0.0316575	
10.272	0.0320653	
10.273	0.0319788	
10.274	0.0309962	
10.275	0.0304221	
10.276	0.0306421	
10.277	0.0312065	
10.278	0.0310927	
10.279	0.0302741	
10.280	0.0292497	
10.281	0.0288543	
10.282	0.0291897	
10.283	0.02946	
10.284	0.0291684	
10.285	0.0288982	
10.286	0.0288114	
10.287	0.0287751	
10.288	0.0292136	
10.289	0.0297459	
10.290	0.0299892	
10.291	0.0299647	
10.292	0.0297893	
10.293	0.0296809	
10.294	0.0298756	
10.295	0.0302817	
10.296	0.0305039	
10.297	0.0303397	
10.298	0.0303397	
10.299	0.0302132	
10.300	0.0304239	
10.301	0.0304074	
10.302	0.030486	
10.303	0.0304454	
10.304	0.0302789	
10.305	0.0302687	
10.306	0.0303204	
10.307	0.0300755	
10.308	0.0298578	
10.309	0.0296684	
10.310	0.0295344	
10.311	0.0297751	
10.312	0.0297826	
10.313	0.0297158	
10.314	0.0295932	
10.315	0.029889	
10.316	0.0296355	
10.317	0.0292734	
10.318	0.0296109	
10.319	0.0302687	
10.320	0.030478	
10.321	0.0300178	
10.322	0.029785	
10.323	0.0297919	
10.324	0.0302608	
10.325	0.030553	
10.326	0.0303892	
10.327	0.0301972	
10.328	0.029963	
10.329	0.0297185	
10.330	0.0299026	
10.331	0.0301568	
10.332	0.0299807	
10.333	0.0292406	
10.334	0.0287788	
10.335	0.0290948	
10.336	0.0294405	
10.337	0.0297321	
10.338	0.0292752	
10.339	0.0287712	
10.340	0.028417	
10.341	0.0288997	
10.342	0.029444	
10.343	0.0291805	
10.344	0.0284845	
10.345	0.0284845	
10.346	0.0287367	
10.347	0.0300313	
10.348	0.0306005	
10.349	0.03028	
10.350	0.03028	
10.351	0.03028	
10.352	0.0304196	
10.353	0.0316997	
10.354	0.0316997	
10.355	0.0301908	
10.356	0.0294552	
10.357	0.0299548	
10.358	0.0310107	
10.359	0.0313717	
10.360	0.0295839	
10.361	0.0295839	
10.362	0.0299137	
10.363	0.0299137	
10.364	0.029909	
10.365	0.029909	
10.366	0.0283379	
10.367	0.0283379	
10.368	0.0296577	
10.369	0.0296577	
10.370	0.0287157	
10.371	0.0287157	
10.372	0.0282055	
10.373	0.0288855	
10.374	0.0288855	
10.375	0.0292256	
10.376	0.0285687	
10.377	0.0285687	
10.378	0.0289806	
10.379	0.0294829	
10.380	0.0292747	
10.381	0.0289488	
10.382	0.0292948	
10.383	0.0298766	
10.384	0.0299009	
10.385	0.0291257	
10.386	0.028849	
10.387	0.0298452	
10.388	0.031132	
10.389	0.0310357	
10.390	0.0294729	
10.391	0.0285062	
10.392	0.0290512	
10.393	0.0302488	
10.394	0.0307552	
10.395	0.0298897	
10.396	0.0285384	
10.397	0.0280471	
10.398	0.0290282	
10.399	0.0301236	
10.400	0.0296483	
10.401	0.0283659	
10.402	0.0278921	
10.403	0.0285517	
10.404	0.0297449	
10.405	0.0307252	
10.406	0.030475	
10.407	0.0291852	
10.408	0.0283847	
10.409	0.0294013	
10.410	0.0312283	
10.411	0.0322303	
10.412	0.0312593	
10.413	0.029326	
10.414	0.028585	
10.415	0.0300444	
10.416	0.0319953	
10.417	0.031975	
10.418	0.0295091	
10.419	0.0269116	
10.420	0.0271164	
10.421	0.0295773	
10.422	0.0313957	
10.423	0.0299634	
10.424	0.0266306	
10.425	0.0253733	
10.426	0.0271551	
10.427	0.0299448	
10.428	0.0303727	
10.429	0.0275608	
10.430	0.0255363	
10.431	0.02652	
10.432	0.0298123	
10.433	0.0314246	
10.434	0.0298578	
10.435	0.0269256	
10.436	0.0262363	
10.437	0.0283643	
10.438	0.0307947	
10.439	0.0307498	
10.440	0.0282957	
10.441	0.0262432	
10.442	0.0273226	
10.443	0.0298519	
10.444	0.0310552	
10.445	0.0296173	
10.446	0.0273474	
10.447	0.0270339	
10.448	0.0288454	
10.449	0.0305613	
10.450	0.030264	
10.451	0.028423	
10.452	0.0272885	
10.453	0.028167	
10.454	0.0299406	
10.455	0.0299406	
10.456	0.0283629	
10.457	0.027518	
10.458	0.0283315	
10.459	0.0299847	
10.460	0.0310401	
10.461	0.0303678	
10.462	0.0290537	
10.463	0.0283499	
10.464	0.0290257	
10.465	0.0304315	
10.466	0.0308689	
10.467	0.0297108	
10.468	0.0283503	
10.469	0.0281636	
10.470	0.0288743	
10.471	0.0294989	
10.472	0.0290541	
10.473	0.0285415	
10.474	0.0279991	
10.475	0.0280114	
10.476	0.0280441	
10.477	0.0279784	
10.478	0.0274738	
10.479	0.0270879	
10.480	0.0269264	
10.481	0.0273827	
10.482	0.0278153	
10.483	0.0275832	
10.484	0.0271239	
10.485	0.0270974	
10.486	0.0273967	
10.487	0.0276104	
10.488	0.0279019	
10.489	0.0281988	
10.490	0.0289488	
10.491	0.0292247	
10.492	0.0290739	
10.493	0.0291256	
10.494	0.0296596	
10.495	0.0304663	
10.496	0.0308463	
10.497	0.0307053	
10.498	0.0303077	
10.499	0.0302481	
10.500	0.030225	
10.501	0.0304001	
10.502	0.0305177	
10.503	0.030473	
10.504	0.0298741	
10.505	0.0293967	
10.506	0.0293142	
10.507	0.0291694	
10.508	0.0289532	
10.509	0.0288771	
10.510	0.0290861	
10.511	0.0289105	
10.512	0.0283048	
10.513	0.0275358	
10.514	0.027635	
10.515	0.0286655	
10.516	0.0295811	
10.517	0.0294123	
10.518	0.0286787	
10.519	0.0284637	
10.520	0.0293847	
10.521	0.0308287	
10.522	0.0313274	
10.523	0.0309183	
10.524	0.0303507	
10.525	0.0305325	
10.526	0.0310871	
10.527	0.0317165	
10.528	0.0319281	
10.529	0.0312801	
10.530	0.0304927	
10.531	0.0303213	
10.532	0.0311342	
10.533	0.0317017	
10.534	0.0312688	
10.535	0.0299625	
10.536	0.0292682	
10.537	0.0296116	
10.538	0.0302023	
10.539	0.0303764	
10.540	0.0298925	
10.541	0.0292706	
10.542	0.0291695	
10.543	0.0297724	
10.544	0.0305533	
10.545	0.0308258	
10.546	0.0305339	
10.547	0.0303452	
10.548	0.0301781	
10.549	0.0305106	
10.550	0.0310483	
10.551	0.0310084	
10.552	0.0306453	
10.553	0.0306688	
10.554	0.030672	
10.555	0.0307306	
10.556	0.0309101	
10.557	0.0308406	
10.558	0.030527	
10.559	0.0304452	
10.560	0.0305612	
10.561	0.0305934	
10.562	0.0302917	
10.563	0.0299958	
10.564	0.0299029	
10.565	0.0301264	
10.566	0.0303603	
10.567	0.0302773	
10.568	0.0301292	
10.569	0.0303628	
10.570	0.0304388	
10.571	0.0303145	
10.572	0.030494	
10.573	0.0310214	
10.574	0.0313882	
10.575	0.0312509	
10.576	0.0309769	
10.577	0.0309314	
10.578	0.0311232	
10.579	0.0314605	
10.580	0.0317292	
10.581	0.0315911	
10.582	0.0310235	
10.583	0.0307175	
10.584	0.0309468	
10.585	0.0314835	
10.586	0.0312695	
10.587	0.0305939	
10.588	0.0300076	
10.589	0.030085	
10.590	0.0305991	
10.591	0.0308355	
10.592	0.0303251	
10.593	0.0296495	
10.594	0.0293091	
10.595	0.0295919	
10.596	0.0299238	
10.597	0.0297177	
10.598	0.029245	
10.599	0.0293754	
10.600	0.0301305	
10.601	0.030749	
10.602	0.0305869	
10.603	0.0301518	
10.604	0.0304479	
10.605	0.0313508	
10.606	0.031972	
10.607	0.031327	
10.608	0.0302742	
10.609	0.0302279	
10.610	0.031157	
10.611	0.031849	
10.612	0.0315754	
10.613	0.0307475	
10.614	0.0301385	
10.615	0.030589	
10.616	0.0314125	
10.617	0.0309334	
10.618	0.029789	
10.619	0.0292976	
10.620	0.0298881	
10.621	0.0307552	
10.622	0.0308748	
10.623	0.0301178	
10.624	0.0293643	
10.625	0.0293625	
10.626	0.0306078	
10.627	0.0306078	
10.628	0.0303967	
10.629	0.0303967	
10.630	0.0301017	
10.631	0.0301017	
10.632	0.0309615	
10.633	0.0309615	
10.634	0.0306233	
10.635	0.0306233	
10.636	0.0310542	
10.637	0.0310542	
10.638	0.0304626	
10.639	0.0304626	
10.640	0.0320562	
10.641	0.0326193	
10.642	0.0314563	
10.643	0.0299603	
10.644	0.0296416	
10.645	0.0308332	
10.646	0.0319527	
10.647	0.0310201	
10.648	0.0310201	
10.649	0.029391	
10.650	0.0297804	
10.651	0.0307736	
10.652	0.0309195	
10.653	0.0302724	
10.654	0.0297718	
10.655	0.0304772	
10.656	0.0314646	
10.657	0.0321086	
10.658	0.0316651	
10.659	0.0305804	
10.660	0.0306598	
10.661	0.0323875	
10.662	0.0338807	
10.663	0.0335841	
10.664	0.0319195	
10.665	0.0310598	
10.666	0.0320199	
10.667	0.0336067	
10.668	0.0335191	
10.669	0.0317994	
10.670	0.0307056	
10.671	0.0311762	
10.672	0.0318688	
10.673	0.0316181	
10.674	0.030621	
10.675	0.0303249	
10.676	0.0307653	
10.677	0.0309744	
10.678	0.0302725	
10.679	0.0296778	
10.680	0.030435	
10.681	0.031831	
10.682	0.0320926	
10.683	0.0304769	
10.684	0.0295166	
10.685	0.0300058	
10.686	0.0312757	
10.687	0.0317694	
10.688	0.0308483	
10.689	0.0294361	
10.690	0.0294781	
10.691	0.0310228	
10.692	0.0316566	
10.693	0.0309391	
10.694	0.0298178	
10.695	0.0295271	
10.696	0.0304974	
10.697	0.031578	
10.698	0.0314135	
10.699	0.0304138	
10.700	0.0298626	
10.701	0.0305748	
10.702	0.0312895	
10.703	0.0307345	
10.704	0.0305096	
10.705	0.0311596	
10.706	0.0317854	
10.707	0.032092	
10.708	0.0319404	
10.709	0.0313661	
10.710	0.0309225	
10.711	0.0316254	
10.712	0.032412	
10.713	0.0323908	
10.714	0.0316933	
10.715	0.030904	
10.716	0.0306453	
10.717	0.0308883	
10.718	0.0310877	
10.719	0.0311162	
10.720	0.0306428	
10.721	0.0300192	
10.722	0.0295454	
10.723	0.0295411	
10.724	0.0298554	
10.725	0.0294988	
10.726	0.0288434	
10.727	0.028931	
10.728	0.0291411	
10.729	0.0291816	
10.730	0.028965	
10.731	0.0288703	
10.732	0.0286824	
10.733	0.0287442	
10.734	0.0294458	
10.735	0.030543	
10.736	0.0307876	
10.737	0.0300338	
10.738	0.0294794	
10.739	0.0294794	
10.740	0.0306678	
10.741	0.031851	
10.742	0.0321413	
10.743	0.031397	
10.744	0.0309314	
10.745	0.0306433	
10.746	0.0310915	
10.747	0.0310915	
10.748	0.0319087	
10.749	0.0315986	
10.750	0.030559	
10.751	0.0300142	
10.752	0.0301171	
10.753	0.0304907	
10.754	0.0301537	
10.755	0.0298826	
10.756	0.0296822	
10.757	0.0296175	
10.758	0.0290219	
10.759	0.0284769	
10.760	0.0289084	
10.761	0.0297943	
10.762	0.0299998	
10.763	0.0297108	
10.764	0.0292831	
10.765	0.0295721	
10.766	0.0303823	
10.767	0.0313859	
10.768	0.0316885	
10.769	0.0312388	
10.770	0.0308207	
10.771	0.0308906	
10.772	0.0311452	
10.773	0.0317609	
10.774	0.0318008	
10.775	0.0311584	
10.776	0.0304764	
10.777	0.0303615	
10.778	0.0308221	
10.779	0.0309901	
10.780	0.0303584	
10.781	0.0292669	
10.782	0.0288117	
10.783	0.0292027	
10.784	0.0295731	
10.785	0.0294299	
10.786	0.0290606	
10.787	0.0285996	
10.788	0.0286718	
10.789	0.0290166	
10.790	0.0297105	
10.791	0.0302362	
10.792	0.0301274	
10.793	0.029562	
10.794	0.0294488	
10.795	0.0300011	
10.796	0.0307797	
10.797	0.0307034	
10.798	0.0301997	
10.799	0.030048	
10.800	0.0303004	
10.801	0.0304984	
10.802	0.0305375	
10.803	0.0303525	
10.804	0.0302831	
10.805	0.0301366	
10.806	0.0302354	
10.807	0.0301142	
10.808	0.029812	
10.809	0.0293981	
10.810	0.0293981	
10.811	0.0298613	
10.812	0.0298613	
10.813	0.0296042	
10.814	0.0296042	
10.815	0.0296799	
10.816	0.0296799	
10.817	0.029653	
10.818	0.029653	
10.819	0.0305395	
10.820	0.0301892	
10.821	0.0301892	
10.822	0.0298453	
10.823	0.0298453	
10.824	0.0303253	
10.825	0.0303847	
10.826	0.0302418	
10.827	0.0302044	
10.828	0.0297423	
10.829	0.0296438	
10.830	0.0301149	
10.831	0.0301785	
10.832	0.0293911	
10.833	0.0288359	
10.834	0.0287651	
10.835	0.0289618	
10.836	0.0294616	
10.837	0.0293745	
10.838	0.0289724	
10.839	0.0284844	
10.840	0.0286603	
10.841	0.0292178	
10.842	0.0293553	
10.843	0.029062	
10.844	0.0285866	
10.845	0.0287649	
10.846	0.0298477	
10.847	0.0303723	
10.848	0.0304326	
10.849	0.0299356	
10.850	0.0300289	
10.851	0.0306701	
10.852	0.0315877	
10.853	0.0314457	
10.854	0.0302105	
10.855	0.029672	
10.856	0.0303167	
10.857	0.0312777	
10.858	0.0313639	
10.859	0.0305619	
10.860	0.0292643	
10.861	0.0293092	
10.862	0.0301432	
10.863	0.0304691	
10.864	0.0294409	
10.865	0.0283991	
10.866	0.028475	
10.867	0.0290338	
10.868	0.029514	
10.869	0.029146	
10.870	0.028233	
10.871	0.0276798	
10.872	0.0281035	
10.873	0.0290279	
10.874	0.0294459	
10.875	0.0288719	
10.876	0.0282447	
10.877	0.0283489	
10.878	0.0291266	
10.879	0.0295588	
10.880	0.0291539	
10.881	0.028608	
10.882	0.0290329	
10.883	0.0300029	
10.884	0.0301199	
10.885	0.0290786	
10.886	0.0286251	
10.887	0.0297071	
10.888	0.0312197	
10.889	0.0309918	
10.890	0.029308	
10.891	0.0283156	
10.892	0.0289975	
10.893	0.0303847	
10.894	0.0308126	
10.895	0.0298672	
10.896	0.0283565	
10.897	0.0280224	
10.898	0.0291185	
10.899	0.0301882	
10.900	0.0297101	
10.901	0.0284267	
10.902	0.0278052	
10.903	0.0286264	
10.904	0.0297959	
10.905	0.0306177	
10.906	0.03028	
10.907	0.0292701	
10.908	0.0286703	
10.909	0.029623	
10.910	0.0311116	
10.911	0.0318651	
10.912	0.031062	
10.913	0.0294963	
10.914	0.0291682	
10.915	0.0305847	
10.916	0.0318878	
10.917	0.0313469	
10.918	0.0292238	
10.919	0.0278037	
10.920	0.0285973	
10.921	0.0305099	
10.922	0.030664	
10.923	0.0287089	
10.924	0.0268501	
10.925	0.0266736	
10.926	0.0287865	
10.927	0.0301918	
10.928	0.0288845	
10.929	0.0265561	
10.930	0.0259201	
10.931	0.028021	
10.932	0.0307829	
10.933	0.0308997	
10.934	0.0281707	
10.935	0.0262322	
10.936	0.0269945	
10.937	0.0296445	
10.938	0.0310805	
10.939	0.0296555	
10.940	0.0296555	
10.941	0.0263537	
10.942	0.0272514	
10.943	0.0297372	
10.944	0.0309763	
10.945	0.0295561	
10.946	0.0274591	
10.947	0.0273427	
10.948	0.0289019	
10.949	0.0304752	
10.950	0.0301952	
10.951	0.0283976	
10.952	0.027481	
10.953	0.0293431	
10.954	0.0301184	
10.955	0.0301184	
10.956	0.0274861	
10.957	0.0277846	
10.958	0.0293057	
10.959	0.0305429	
10.960	0.0302216	
10.961	0.0291061	
10.962	0.0285645	
10.963	0.0288824	
10.964	0.0299854	
10.965	0.030539	
10.966	0.0298326	
10.967	0.0289439	
10.968	0.0287221	
10.969	0.0291902	
10.970	0.0293758	
10.971	0.0290053	
10.972	0.0283649	
10.973	0.0284617	
10.974	0.0287123	
10.975	0.0285561	
10.976	0.0279849	
10.977	0.0274752	
10.978	0.02742	
10.979	0.02742	
10.980	0.0275898	
10.981	0.0276601	
10.982	0.0274706	
10.983	0.0271606	
10.984	0.0273479	
10.985	0.0276761	
10.986	0.0280183	
10.987	0.0276625	
10.988	0.0274725	
10.989	0.0284762	
10.990	0.0296294	
10.991	0.0297005	
10.992	0.0291585	
10.993	0.0290863	
10.994	0.0299222	
10.995	0.0309239	
10.996	0.0313119	
10.997	0.0307262	
10.998	0.0301955	
10.999	0.0302306	
11.000	0.0304939	
11.001	0.0308751	
11.002	0.0309559	
11.003	0.0303632	
11.004	0.0296199	
11.005	0.0295028	
11.006	0.0297513	
11.007	0.029526	
11.008	0.0288994	
11.009	0.0285395	
11.010	0.0288271	
11.011	0.0288593	
11.012	0.0282029	
11.013	0.0274719	
11.014	0.0277038	
11.015	0.0287948	
11.016	0.0293042	
11.017	0.0289782	
11.018	0.0284767	
11.019	0.0289109	
11.020	0.0298483	
11.021	0.0306299	
11.022	0.0308797	
11.023	0.030663	
11.024	0.0306594	
11.025	0.0309223	
11.026	0.0312668	
11.027	0.0316394	
11.028	0.0318881	
11.029	0.031499	
11.030	0.0309023	
11.031	0.0307496	
11.032	0.0312148	
11.033	0.0315113	
11.034	0.0310755	
11.035	0.0300383	
11.036	0.0295424	
11.037	0.0298615	
11.038	0.0300663	
11.039	0.0300715	
11.040	0.0296151	
11.041	0.0293179	
11.042	0.029332	
11.043	0.0297383	
11.044	0.0303656	
11.045	0.0306058	
11.046	0.0304524	
11.047	0.0302056	
11.048	0.0300511	
11.049	0.0304703	
11.050	0.0309037	
11.051	0.0308368	
11.052	0.0305811	
11.053	0.0306803	
11.054	0.0307881	
11.055	0.0308072	
11.056	0.0308072	
11.057	0.0306553	
11.058	0.0305473	
11.059	0.0305724	
11.060	0.030615	
11.061	0.0304633	
11.062	0.0301676	
11.063	0.0298793	
11.064	0.0298518	
11.065	0.0301526	
11.066	0.030286	
11.067	0.0301234	
11.068	0.0300812	
11.069	0.0301651	
11.070	0.0299776	
11.071	0.0301033	
11.072	0.0306277	
11.073	0.0310575	
11.074	0.0309518	
11.075	0.0305396	
11.076	0.0305996	
11.077	0.0309426	
11.078	0.0311404	
11.079	0.0312404	
11.080	0.0312703	
11.081	0.0310919	
11.082	0.0308777	
11.083	0.0306001	
11.084	0.0306048	
11.085	0.0307397	
11.086	0.0306706	
11.087	0.0303589	
11.088	0.0299303	
11.089	0.0298992	
11.090	0.0301575	
11.091	0.0301294	
11.092	0.0298265	
11.093	0.0295685	
11.094	0.0295708	
11.095	0.0298302	
11.096	0.0299422	
11.097	0.0293598	
11.098	0.0289082	
11.099	0.0293682	
11.100	0.0302244	
11.101	0.0305978	
11.102	0.0302518	
11.103	0.0299516	
11.104	0.0303616	
11.105	0.0313209	
11.106	0.0317825	
11.107	0.0310171	
11.108	0.0301403	
11.109	0.0303801	
11.110	0.0313635	
11.111	0.0317043	
11.112	0.0310041	
11.113	0.0301111	
11.114	0.0301515	
11.115	0.0310574	
11.116	0.0317397	
11.117	0.0308262	
11.118	0.0293889	
11.119	0.0291361	
11.120	0.0301986	
11.121	0.0309794	
11.122	0.0307004	
11.123	0.0295902	
11.124	0.0289751	
11.125	0.0294649	
11.126	0.030486	
11.127	0.0309091	
11.128	0.0303228	
11.129	0.0296369	
11.130	0.0298033	
11.131	0.0306038	
11.132	0.0311182	
11.133	0.0308035	
11.134	0.0305187	
11.135	0.03084	
11.136	0.0313671	
11.137	0.0311353	
11.138	0.0304688	
11.139	0.0307073	
11.140	0.0320499	
11.141	0.0326693	
11.142	0.0315043	
11.143	0.0301201	
11.144	0.0298862	
11.145	0.0309397	
11.146	0.03186	
11.147	0.0315713	
11.148	0.0302734	
11.149	0.0294858	
11.150	0.0300471	
11.151	0.0308792	
11.152	0.0307898	
11.153	0.0301378	
11.154	0.0299061	
11.155	0.0302521	
11.156	0.0311134	
11.157	0.0318841	
11.158	0.0316653	
11.159	0.030763	
11.160	0.0309446	
11.161	0.0309446	
11.162	0.0333106	
11.163	0.0334857	
11.164	0.032284	
11.165	0.0313828	
11.166	0.0319958	
11.167	0.033337	
11.168	0.0333965	
11.169	0.0318115	
11.170	0.0304263	
11.171	0.0309171	
11.172	0.0324207	
11.173	0.0324631	
11.174	0.030913	
11.175	0.0293838	
11.176	0.030026	
11.177	0.0314366	
11.178	0.0313789	
11.179	0.0299482	
11.180	0.0295069	
11.181	0.0305016	
11.182	0.0319109	
11.183	0.0317175	
11.184	0.0303042	
11.185	0.0297933	
11.186	0.0305593	
11.187	0.0316865	
11.188	0.0318081	
11.189	0.0305075	
11.190	0.0296173	
11.191	0.0305206	
11.192	0.0316416	
11.193	0.0315443	
11.194	0.0305898	
11.195	0.0302689	
11.196	0.0302689	
11.197	0.0302689	
11.198	0.0316989	
11.199	0.0309175	
11.200	0.0302436	
11.201	0.0302974	
11.202	0.031147	
11.203	0.0308857	
11.204	0.0300914	
11.205	0.0304199	
11.206	0.0314112	
11.207	0.0320063	
11.208	0.0320012	
11.209	0.0315005	
11.210	0.031026	
11.211	0.031334	
11.212	0.032171	
11.213	0.0324105	
11.214	0.0317019	
11.215	0.0312396	
11.216	0.0310211	
11.217	0.0310619	
11.218	0.0311929	
11.219	0.0311105	
11.220	0.0308568	
11.221	0.0302775	
11.222	0.0299481	
11.223	0.0297438	
11.224	0.029676	
11.225	0.0295573	
11.226	0.0290256	
11.227	0.0290256	
11.228	0.0292837	
11.229	0.0290848	
11.230	0.0290848	
11.231	0.0289521	
11.232	0.0289521	
11.233	0.0287619	
11.234	0.0287619	
11.235	0.0302606	
11.236	0.0302606	
11.237	0.0298763	
11.238	0.0297082	
11.239	0.03032	
11.240	0.03032	
11.241	0.0315938	
11.242	0.0317843	
11.243	0.0312163	
11.244	0.0307902	
11.245	0.0308507	
11.246	0.0311694	
11.247	0.0313693	
11.248	0.031461	
11.249	0.0310061	
11.250	0.0303007	
11.251	0.0300249	
11.252	0.0301939	
11.253	0.0299225	
11.254	0.0296435	
11.255	0.0296636	
11.256	0.0297329	
11.257	0.0290175	
11.258	0.0283159	
11.259	0.0286516	
11.260	0.0295143	
11.261	0.0299947	
11.262	0.0297465	
11.263	0.029231	
11.264	0.0295775	
11.265	0.0304631	
11.266	0.031221	
11.267	0.0314356	
11.268	0.031242	
11.269	0.0308557	
11.270	0.0306862	
11.271	0.0309975	
11.272	0.0316709	
11.273	0.0317843	
11.274	0.0310817	
11.275	0.0301789	
11.276	0.03021	
11.277	0.0309037	
11.278	0.0313668	
11.279	0.0306662	
11.280	0.0292737	
11.281	0.028619	
11.282	0.0290279	
11.283	0.0294864	
11.284	0.0296763	
11.285	0.0294416	
11.286	0.0288946	
11.287	0.0287642	
11.288	0.0290722	
11.289	0.0297952	
11.290	0.0305021	
11.291	0.0305443	
11.292	0.0299292	
11.293	0.0295043	
11.294	0.0300328	
11.295	0.0308569	
11.296	0.0310373	
11.297	0.0308049	
11.298	0.0302759	
11.299	0.0302453	
11.300	0.030575	
11.301	0.0308511	
11.302	0.030818	
11.303	0.0303622	
11.304	0.0300221	
11.305	0.0300681	
11.306	0.0302722	
11.307	0.030356	
11.308	0.0295739	
11.309	0.0293587	
11.310	0.0296646	
11.311	0.0299421	
11.312	0.0299602	
11.313	0.0299004	
11.314	0.0298845	
11.315	0.0295755	
11.316	0.029445	
11.317	0.0300951	
11.318	0.0305814	
11.319	0.0306576	
11.320	0.0302102	
11.321	0.0299953	
11.322	0.0299865	
11.323	0.0304445	
11.324	0.030706	
11.325	0.0306636	
11.326	0.0305985	
11.327	0.0301457	
11.328	0.0297999	
11.329	0.0299324	
11.330	0.0301618	
11.331	0.0298696	
11.332	0.0295317	
11.333	0.0292051	
11.334	0.0290986	
11.335	0.0292277	
11.336	0.0293673	
11.337	0.0290216	
11.338	0.028609	
11.339	0.0286039	
11.340	0.0286039	
11.341	0.0292645	
11.342	0.0293645	
11.343	0.029112	
11.344	0.0285863	
11.345	0.0286975	
11.346	0.0299275	
11.347	0.0306633	
11.348	0.0306633	
11.349	0.0302384	
11.350	0.0295215	
11.351	0.0299642	
11.352	0.030998	
11.353	0.0314546	
11.354	0.0307181	
11.355	0.0295843	
11.356	0.0306473	
11.357	0.0313197	
11.358	0.0307691	
11.359	0.0295696	
11.360	0.0290475	
11.361	0.029583	
11.362	0.030556	
11.363	0.0301852	
11.364	0.0287756	
11.365	0.0282742	
11.366	0.028844	
11.367	0.0296757	
11.368	0.0297839	
11.369	0.0290119	
11.370	0.0280375	
11.371	0.0279736	
11.372	0.0288169	
11.373	0.0295859	
11.374	0.0294743	
11.375	0.028722	
11.376	0.0282472	
11.377	0.0287053	
11.378	0.0294605	
11.379	0.0297098	
11.380	0.0293525	
11.381	0.0289581	
11.382	0.0293861	
11.383	0.0300123	
11.384	0.0297231	
11.385	0.0291252	
11.386	0.02939	
11.387	0.0307924	
11.388	0.0313976	
11.389	0.0301552	
11.390	0.0288139	
11.391	0.0287363	
11.392	0.0297398	
11.393	0.0306664	
11.394	0.0303309	
11.395	0.0289629	
11.396	0.0281853	
11.397	0.0286534	
11.398	0.0298273	
11.399	0.0298655	
11.400	0.0287629	
11.401	0.0280028	
11.402	0.0285391	
11.403	0.0295638	
11.404	0.030268	
11.405	0.0302714	
11.406	0.0295529	
11.407	0.0287564	
11.408	0.0291159	
11.409	0.0305544	
11.410	0.0318771	
11.411	0.0316143	
11.412	0.0298649	
11.413	0.0290128	
11.414	0.0298895	
11.415	0.0315983	
11.416	0.0317826	
11.417	0.0299429	
11.418	0.0278316	
11.419	0.0276994	
11.420	0.0296688	
11.421	0.0311039	
11.422	0.0299775	
11.423	0.0272191	
11.424	0.0260151	
11.425	0.0278846	
11.426	0.0300988	
11.427	0.0299886	
11.428	0.027551	
11.429	0.0257781	
11.430	0.0271919	
11.431	0.0300773	
11.432	0.031543	
11.433	0.0298293	
11.434	0.0269917	
11.435	0.0265851	
11.436	0.0285912	
11.437	0.0309196	
11.438	0.0309241	
11.439	0.0285166	
11.440	0.0285166	
11.441	0.0269027	
11.442	0.0289157	
11.443	0.0308144	
11.444	0.030551	
11.445	0.0283666	
11.446	0.0272181	
11.447	0.02808	
11.448	0.0300931	
11.449	0.0308583	
