Time [s]	gt_FA2TC_data.n_meas(W:0000EED4h)	
19.106	0.0304162	
19.107	0.0304096	
19.108	0.0301323	
19.109	0.0300364	
19.110	0.0299876	
19.111	0.0300416	
19.112	0.0301242	
19.113	0.0301947	
19.114	0.0302258	
19.115	0.0299802	
19.116	0.0300974	
19.117	0.030223	
19.118	0.0302653	
19.119	0.0303187	
19.120	0.0303675	
19.121	0.0303775	
19.122	0.0303513	
19.123	0.0302562	
19.124	0.0302635	
19.125	0.0304128	
19.126	0.0304128	
19.127	0.0305313	
19.128	0.0304031	
19.129	0.0303034	
19.130	0.0303533	
19.131	0.0303103	
19.132	0.0303501	
19.133	0.0303386	
19.134	0.0302142	
19.135	0.0299424	
19.136	0.0297835	
19.137	0.0298822	
19.138	0.0299115	
19.139	0.0297447	
19.140	0.0295968	
19.141	0.0296926	
19.142	0.0295511	
19.143	0.0295386	
19.144	0.0295386	
19.145	0.0295643	
19.146	0.0295643	
19.147	0.0294311	
19.148	0.0294311	
19.149	0.0294039	
19.150	0.0294607	
19.151	0.0293626	
19.152	0.0293626	
19.153	0.0291259	
19.154	0.0291259	
19.155	0.0291363	
19.156	0.0292351	
19.157	0.0292351	
19.158	0.0292173	
19.159	0.0289493	
19.160	0.0289785	
19.161	0.0289785	
19.162	0.029208	
19.163	0.029208	
19.164	0.0292537	
19.165	0.0292537	
19.166	0.0292071	
19.167	0.0292071	
19.168	0.0295464	
19.169	0.0295464	
19.170	0.0297197	
19.171	0.0297197	
19.172	0.0294713	
19.173	0.0294713	
19.174	0.029698	
19.175	0.029855	
19.176	0.0299736	
19.177	0.0300349	
19.178	0.0300349	
19.179	0.0293975	
19.180	0.0293975	
19.181	0.0296322	
19.182	0.0296322	
19.183	0.0298185	
19.184	0.0295374	
19.185	0.0292028	
19.186	0.0292028	
19.187	0.0290815	
19.188	0.0290815	
19.189	0.0297562	
19.190	0.0295517	
19.191	0.0291556	
19.192	0.0287634	
19.193	0.0287751	
19.194	0.0291926	
19.195	0.0294169	
19.196	0.0291895	
19.197	0.028772	
19.198	0.0287138	
19.199	0.0286911	
19.200	0.0289842	
19.201	0.0293807	
19.202	0.0294979	
19.203	0.0289308	
19.204	0.028895	
19.205	0.0290212	
19.206	0.0293528	
19.207	0.0297648	
19.208	0.0297841	
19.209	0.0293944	
19.210	0.0291819	
19.211	0.0294731	
19.212	0.0298815	
19.213	0.0301407	
19.214	0.0301578	
19.215	0.0298354	
19.216	0.0295745	
19.217	0.029693	
19.218	0.0299637	
19.219	0.0301181	
19.220	0.0302133	
19.221	0.0299489	
19.222	0.0296861	
19.223	0.029426	
19.224	0.0297943	
19.225	0.0301876	
19.226	0.0300728	
19.227	0.0297424	
19.228	0.0294517	
19.229	0.0293379	
19.230	0.0295647	
19.231	0.0300727	
19.232	0.0299516	
19.233	0.029648	
19.234	0.0293252	
19.235	0.0293278	
19.236	0.0294993	
19.237	0.0297345	
19.238	0.0296254	
19.239	0.0294352	
19.240	0.0290202	
19.241	0.0287771	
19.242	0.0290641	
19.243	0.0294618	
19.244	0.0295083	
19.245	0.0293583	
19.246	0.0290933	
19.247	0.0288907	
19.248	0.0290749	
19.249	0.0290749	
19.250	0.0295233	
19.251	0.0298195	
19.252	0.0298535	
19.253	0.0298214	
19.254	0.0295814	
19.255	0.0296737	
19.256	0.0301085	
19.257	0.0304725	
19.258	0.0305575	
19.259	0.030416	
19.260	0.0303407	
19.261	0.030374	
19.262	0.0305036	
19.263	0.0310504	
19.264	0.0310997	
19.265	0.0307927	
19.266	0.0304968	
19.267	0.0303595	
19.268	0.0306583	
19.269	0.0309869	
19.270	0.0307953	
19.271	0.0307036	
19.272	0.0304487	
19.273	0.030287	
19.274	0.030582	
19.275	0.0306981	
19.276	0.0305311	
19.277	0.0301676	
19.278	0.02999	
19.279	0.0299184	
19.280	0.0301522	
19.281	0.0302038	
19.282	0.0300958	
19.283	0.0299378	
19.284	0.0297076	
19.285	0.0298724	
19.286	0.0299342	
19.287	0.0301981	
19.288	0.0301529	
19.289	0.0299363	
19.290	0.0299282	
19.291	0.030036	
19.292	0.0301167	
19.293	0.0302719	
19.294	0.0303437	
19.295	0.0303437	
19.296	0.0304331	
19.297	0.0305447	
19.298	0.0305465	
19.299	0.0306639	
19.300	0.0307606	
19.301	0.0306166	
19.302	0.0306166	
19.303	0.0308577	
19.304	0.0308569	
19.305	0.0308569	
19.306	0.0306774	
19.307	0.0306668	
19.308	0.0308318	
19.309	0.0309096	
19.310	0.0309096	
19.311	0.0308162	
19.312	0.0305543	
19.313	0.0305543	
19.314	0.0310457	
19.315	0.0310457	
19.316	0.0308316	
19.317	0.0308316	
19.318	0.0304463	
19.319	0.0306443	
19.320	0.030674	
19.321	0.030674	
19.322	0.0301436	
19.323	0.0298572	
19.324	0.0298572	
19.325	0.0300531	
19.326	0.0300531	
19.327	0.0300768	
19.328	0.0300768	
19.329	0.0295232	
19.330	0.0295543	
19.331	0.0298096	
19.332	0.0299251	
19.333	0.0300065	
19.334	0.0299639	
19.335	0.0297583	
19.336	0.0298201	
19.337	0.030091	
19.338	0.0303548	
19.339	0.0303548	
19.340	0.0302855	
19.341	0.0302182	
19.342	0.0303499	
19.343	0.0305717	
19.344	0.0307323	
19.345	0.0307739	
19.346	0.0305969	
19.347	0.030403	
19.348	0.0302697	
19.349	0.0306275	
19.350	0.030996	
19.351	0.0309495	
19.352	0.0306334	
19.353	0.0302767	
19.354	0.0301973	
19.355	0.0305368	
19.356	0.0308285	
19.357	0.0307499	
19.358	0.0304521	
19.359	0.0301079	
19.360	0.0299293	
19.361	0.0301891	
19.362	0.0305059	
19.363	0.0302755	
19.364	0.0299901	
19.365	0.0296233	
19.366	0.0296126	
19.367	0.0297881	
19.368	0.0300036	
19.369	0.0299986	
19.370	0.0296895	
19.371	0.0295012	
19.372	0.0294916	
19.373	0.0296221	
19.374	0.0298412	
19.375	0.0298813	
19.376	0.0296994	
19.377	0.0296132	
19.378	0.0295709	
19.379	0.029689	
19.380	0.0299052	
19.381	0.0299346	
19.382	0.0298262	
19.383	0.0296778	
19.384	0.0297059	
19.385	0.0298768	
19.386	0.02993	
19.387	0.0298837	
19.388	0.0297203	
19.389	0.0296283	
19.390	0.0296843	
19.391	0.0299202	
19.392	0.0299646	
19.393	0.0298442	
19.394	0.0296181	
19.395	0.0296668	
19.396	0.0299049	
19.397	0.0300674	
19.398	0.030043	
19.399	0.0297763	
19.400	0.0295559	
19.401	0.0297295	
19.402	0.0298974	
19.403	0.0299996	
19.404	0.0296136	
19.405	0.0294002	
19.406	0.0292177	
19.407	0.0293323	
19.408	0.0294245	
19.409	0.0294092	
19.410	0.0291558	
19.411	0.0288852	
19.412	0.0289548	
19.413	0.0290322	
19.414	0.0291418	
19.415	0.0291698	
19.416	0.0290619	
19.417	0.0290629	
19.418	0.0290709	
19.419	0.0291865	
19.420	0.0292806	
19.421	0.0292755	
19.422	0.0293137	
19.423	0.0292911	
19.424	0.0292977	
19.425	0.0293744	
19.426	0.0297052	
19.427	0.0297408	
19.428	0.0296538	
19.429	0.0294741	
19.430	0.029458	
19.431	0.029655	
19.432	0.0299517	
19.433	0.0300378	
19.434	0.0298202	
19.435	0.029489	
19.436	0.0294014	
19.437	0.0296428	
19.438	0.0300044	
19.439	0.0300752	
19.440	0.0299368	
19.441	0.0296877	
19.442	0.0294718	
19.443	0.0296918	
19.444	0.0300614	
19.445	0.0299358	
19.446	0.0295559	
19.447	0.0293012	
19.448	0.029218	
19.449	0.0295443	
19.450	0.0296759	
19.451	0.0296138	
19.452	0.029376	
19.453	0.0293306	
19.454	0.029327	
19.455	0.0294926	
19.456	0.0296305	
19.457	0.0296037	
19.458	0.0294466	
19.459	0.0293078	
19.460	0.0293828	
19.461	0.0295771	
19.462	0.0298676	
19.463	0.0298448	
19.464	0.0296484	
19.465	0.0294257	
19.466	0.0295035	
19.467	0.0298032	
19.468	0.0299145	
19.469	0.0297859	
19.470	0.0296666	
19.471	0.0294576	
19.472	0.0295002	
19.473	0.0296355	
19.474	0.0297842	
19.475	0.0298391	
19.476	0.0297311	
19.477	0.0294304	
19.478	0.0294157	
19.479	0.029702	
19.480	0.0301142	
19.481	0.0301474	
19.482	0.0300256	
19.483	0.0297244	
19.484	0.0297663	
19.485	0.0301265	
19.486	0.0303013	
19.487	0.0302324	
19.488	0.0302324	
19.489	0.0297789	
19.490	0.029672	
19.491	0.0298885	
19.492	0.030111	
19.493	0.0297873	
19.494	0.0297873	
19.495	0.029452	
19.496	0.029452	
19.497	0.0299054	
19.498	0.030011	
19.499	0.0297742	
19.500	0.0295536	
19.501	0.0295362	
19.502	0.0297041	
19.503	0.0300536	
19.504	0.0301638	
19.505	0.0301638	
19.506	0.0298066	
19.507	0.0298066	
19.508	0.0304163	
19.509	0.0304163	
19.510	0.0304311	
19.511	0.0304311	
19.512	0.0301381	
19.513	0.0303001	
19.514	0.0305461	
19.515	0.0306315	
19.516	0.030528	
19.517	0.0303114	
19.518	0.0302979	
19.519	0.0303711	
19.520	0.0305919	
19.521	0.0307719	
19.522	0.0306402	
19.523	0.0305631	
19.524	0.0305038	
19.525	0.0306244	
19.526	0.0307694	
19.527	0.0308343	
19.528	0.0306926	
19.529	0.030453	
19.530	0.0305412	
19.531	0.0307161	
19.532	0.0308267	
19.533	0.0307687	
19.534	0.0305556	
19.535	0.0305365	
19.536	0.0307845	
19.537	0.0310496	
19.538	0.0310838	
19.539	0.0308223	
19.540	0.0306344	
19.541	0.0306385	
19.542	0.0308713	
19.543	0.0311509	
19.544	0.0311404	
19.545	0.0310626	
19.546	0.0307875	
19.547	0.0306816	
19.548	0.0308889	
19.549	0.0311675	
19.550	0.031216	
19.551	0.0310137	
19.552	0.0306339	
19.553	0.0304914	
19.554	0.0306725	
19.555	0.0309361	
19.556	0.0308586	
19.557	0.0306137	
19.558	0.030553	
19.559	0.0305057	
19.560	0.030492	
19.561	0.0306684	
19.562	0.0308185	
19.563	0.0307766	
19.564	0.0307527	
19.565	0.0306985	
19.566	0.0307822	
19.567	0.030906	
19.568	0.0308719	
19.569	0.0306967	
19.570	0.0306467	
19.571	0.0305478	
19.572	0.0306318	
19.573	0.0306925	
19.574	0.0306936	
19.575	0.030611	
19.576	0.0303926	
19.577	0.0302204	
19.578	0.0303511	
19.579	0.0305405	
19.580	0.0306709	
19.581	0.0305335	
19.582	0.0304022	
19.583	0.0303543	
19.584	0.0305043	
19.585	0.0307725	
19.586	0.0308703	
19.587	0.0307701	
19.588	0.0307701	
19.589	0.0304083	
19.590	0.0304083	
19.591	0.0306302	
19.592	0.030915	
19.593	0.0310161	
19.594	0.0308643	
19.595	0.0306123	
19.596	0.0304784	
19.597	0.0305756	
19.598	0.0306257	
19.599	0.0307122	
19.600	0.0306688	
19.601	0.0304731	
19.602	0.0302311	
19.603	0.0302219	
19.604	0.0303282	
19.605	0.0304587	
19.606	0.0305156	
19.607	0.0304337	
19.608	0.0301467	
19.609	0.029964	
19.610	0.0301413	
19.611	0.0303855	
19.612	0.0302479	
19.613	0.0301309	
19.614	0.0299652	
19.615	0.0300837	
19.616	0.0302439	
19.617	0.0304445	
19.618	0.0304053	
19.619	0.0303051	
19.620	0.0302616	
19.621	0.0303046	
19.622	0.0304018	
19.623	0.0306032	
19.624	0.0306009	
19.625	0.0304879	
19.626	0.030322	
19.627	0.0303157	
19.628	0.0304394	
19.629	0.0305251	
19.630	0.0306758	
19.631	0.0305599	
19.632	0.0301503	
19.633	0.030083	
19.634	0.0301225	
19.635	0.0303219	
19.636	0.0304041	
19.637	0.0301248	
19.638	0.0296476	
19.639	0.0293669	
19.640	0.0296694	
19.641	0.03021	
19.642	0.0301065	
19.643	0.0297235	
19.644	0.0293863	
19.645	0.0291471	
19.646	0.0293509	
19.647	0.029784	
19.648	0.0298298	
19.649	0.0295369	
19.650	0.0295369	
19.651	0.028948	
19.652	0.0291537	
19.653	0.0294837	
19.654	0.0296217	
19.655	0.0294118	
19.656	0.0290719	
19.657	0.0288313	
19.658	0.0289411	
19.659	0.0290726	
19.660	0.029342	
19.661	0.029342	
19.662	0.0290987	
19.663	0.0290987	
19.664	0.0290151	
19.665	0.0292566	
19.666	0.0297177	
19.667	0.0297177	
19.668	0.0295317	
19.669	0.0292228	
19.670	0.0292185	
19.671	0.0295064	
19.672	0.0298877	
19.673	0.0301311	
19.674	0.0298263	
19.675	0.0294727	
19.676	0.0294839	
19.677	0.0294839	
19.678	0.0300035	
19.679	0.0301382	
19.680	0.0301382	
19.681	0.0294608	
19.682	0.0294608	
19.683	0.0295591	
19.684	0.0295591	
19.685	0.0297967	
19.686	0.0297967	
19.687	0.0292267	
19.688	0.0292267	
19.689	0.0294088	
19.690	0.0297139	
19.691	0.0297139	
19.692	0.0291975	
19.693	0.0291975	
19.694	0.0287812	
19.695	0.0290715	
19.696	0.0292667	
19.697	0.0292667	
19.698	0.029195	
19.699	0.0288905	
19.700	0.0288905	
19.701	0.0289443	
19.702	0.0294741	
19.703	0.0294741	
19.704	0.0292694	
19.705	0.0292694	
19.706	0.0291968	
19.707	0.0292412	
19.708	0.0295606	
19.709	0.0298102	
19.710	0.0299265	
19.711	0.0297388	
19.712	0.0297497	
19.713	0.0297061	
19.714	0.0299538	
19.715	0.0302886	
19.716	0.0302288	
19.717	0.0300772	
19.718	0.0298666	
19.719	0.0298451	
19.720	0.0297769	
19.721	0.0299053	
19.722	0.0300151	
19.723	0.029823	
19.724	0.029695	
19.725	0.0298674	
19.726	0.0298615	
19.727	0.0297543	
19.728	0.0296872	
19.729	0.0297102	
19.730	0.0295793	
19.731	0.0296795	
19.732	0.0296745	
19.733	0.0297052	
19.734	0.0295563	
19.735	0.0295416	
19.736	0.0294904	
19.737	0.0294253	
19.738	0.0294713	
19.739	0.0294634	
19.740	0.0292957	
19.741	0.0291734	
19.742	0.0293656	
19.743	0.0293553	
19.744	0.0292856	
19.745	0.029234	
19.746	0.0291713	
19.747	0.0291767	
19.748	0.0294417	
19.749	0.0294899	
19.750	0.0295148	
19.751	0.0295257	
19.752	0.0297391	
19.753	0.0297784	
19.754	0.0298064	
19.755	0.0300516	
19.756	0.0302056	
19.757	0.0302781	
19.758	0.0304368	
19.759	0.0305048	
19.760	0.030503	
19.761	0.0306884	
19.762	0.0307593	
19.763	0.0306967	
19.764	0.0306122	
19.765	0.0305799	
19.766	0.0306226	
19.767	0.0306974	
19.768	0.0307056	
19.769	0.0306209	
19.770	0.0305742	
19.771	0.0304406	
19.772	0.0304194	
19.773	0.0305867	
19.774	0.0307458	
19.775	0.0306222	
19.776	0.0304294	
19.777	0.0302007	
19.778	0.0301132	
19.779	0.0301442	
19.780	0.030313	
19.781	0.0303045	
19.782	0.0301781	
19.783	0.0301118	
19.784	0.0299719	
19.785	0.0299596	
19.786	0.0301871	
19.787	0.0302952	
19.788	0.0303685	
19.789	0.0303685	
19.790	0.0302617	
19.791	0.0300999	
19.792	0.0301423	
19.793	0.0303312	
19.794	0.0306653	
19.795	0.0308209	
19.796	0.0306884	
19.797	0.0305541	
19.798	0.0305283	
19.799	0.0306726	
19.800	0.0310098	
19.801	0.0312112	
19.802	0.0309565	
19.803	0.0306365	
19.804	0.0306384	
19.805	0.0308341	
19.806	0.0309994	
19.807	0.0309807	
19.808	0.0309226	
19.809	0.0307231	
19.810	0.0307125	
19.811	0.0307499	
19.812	0.0308972	
19.813	0.030996	
19.814	0.0308996	
19.815	0.0306897	
19.816	0.0305306	
19.817	0.0305634	
19.818	0.0306462	
19.819	0.0306297	
19.820	0.0305239	
19.821	0.0301698	
19.822	0.0299072	
19.823	0.0299498	
19.824	0.0299974	
19.825	0.0301754	
19.826	0.0300573	
19.827	0.0298743	
19.828	0.0296211	
19.829	0.0294477	
19.830	0.0296528	
19.831	0.0298508	
19.832	0.0300247	
19.833	0.0300954	
19.834	0.0298927	
19.835	0.0297894	
19.836	0.0298931	
19.837	0.030221	
19.838	0.0305728	
19.839	0.0305487	
19.840	0.0303983	
19.841	0.0303208	
19.842	0.030244	
19.843	0.030507	
19.844	0.0307425	
19.845	0.0308518	
19.846	0.0306421	
19.847	0.0303275	
19.848	0.030305	
19.849	0.0304834	
19.850	0.0307935	
19.851	0.0308601	
19.852	0.0306441	
19.853	0.0303146	
19.854	0.0302414	
19.855	0.0304144	
19.856	0.030643	
19.857	0.0306896	
19.858	0.0302442	
19.859	0.0302442	
19.860	0.0298805	
19.861	0.0299013	
19.862	0.0302367	
19.863	0.0302367	
19.864	0.0300702	
19.865	0.0296618	
19.866	0.0295574	
19.867	0.0296719	
19.868	0.0298089	
19.869	0.0298089	
19.870	0.0298479	
19.871	0.0298479	
19.872	0.0296016	
19.873	0.0296016	
19.874	0.0296738	
19.875	0.0296738	
19.876	0.029797	
19.877	0.029797	
19.878	0.0296297	
19.879	0.0296297	
19.880	0.0298297	
19.881	0.0298297	
19.882	0.029883	
19.883	0.029883	
19.884	0.0296673	
19.885	0.0296673	
19.886	0.029773	
19.887	0.029773	
19.888	0.0296134	
19.889	0.0296134	
19.890	0.0296175	
19.891	0.0296923	
19.892	0.0297644	
19.893	0.0297644	
19.894	0.0295645	
19.895	0.0295645	
19.896	0.0297928	
19.897	0.0297781	
19.898	0.02984	
19.899	0.0296792	
19.900	0.0295478	
19.901	0.0295943	
19.902	0.0295096	
19.903	0.0294108	
19.904	0.0293103	
19.905	0.0292822	
19.906	0.0292444	
19.907	0.0292318	
19.908	0.0290437	
19.909	0.0289465	
19.910	0.0289395	
19.911	0.0289273	
19.912	0.0291466	
19.913	0.0290607	
19.914	0.0289948	
19.915	0.028904	
19.916	0.0287347	
19.917	0.0288835	
19.918	0.0291582	
19.919	0.029386	
19.920	0.0293191	
19.921	0.0291462	
19.922	0.028988	
19.923	0.0290676	
19.924	0.0293922	
19.925	0.0296322	
19.926	0.0297275	
19.927	0.029539	
19.928	0.0292898	
19.929	0.0292011	
19.930	0.02937	
19.931	0.0296835	
19.932	0.0298333	
19.933	0.0297398	
19.934	0.0294039	
19.935	0.0292278	
19.936	0.0293856	
19.937	0.0297413	
19.938	0.0299788	
19.939	0.0299511	
19.940	0.0297265	
19.941	0.0294002	
19.942	0.0293607	
19.943	0.029585	
19.944	0.0298711	
19.945	0.0297772	
19.946	0.0294948	
19.947	0.0290833	
19.948	0.0290804	
19.949	0.0292238	
19.950	0.0295272	
19.951	0.0296423	
19.952	0.0294948	
19.953	0.0292547	
19.954	0.029131	
19.955	0.0291695	
19.956	0.0294556	
19.957	0.0296361	
19.958	0.029659	
19.959	0.0294913	
19.960	0.0292959	
19.961	0.0292959	
19.962	0.0295488	
19.963	0.0298833	
19.964	0.0299368	
19.965	0.0299368	
19.966	0.0297216	
19.967	0.0294436	
19.968	0.0294663	
19.969	0.029609	
19.970	0.0298655	
19.971	0.0299277	
19.972	0.0296708	
19.973	0.0293014	
19.974	0.0291375	
19.975	0.0294349	
19.976	0.0297683	
19.977	0.0300128	
19.978	0.0298827	
19.979	0.0295564	
19.980	0.0294078	
19.981	0.029596	
19.982	0.0300334	
19.983	0.0302616	
19.984	0.030183	
19.985	0.0298828	
19.986	0.0296457	
19.987	0.0296573	
19.988	0.0299906	
19.989	0.0302305	
19.990	0.0301324	
19.991	0.0298275	
19.992	0.0295349	
19.993	0.0293983	
19.994	0.0295961	
19.995	0.0298857	
19.996	0.0300092	
19.997	0.0299057	
19.998	0.0296616	
19.999	0.0294561	
20.000	0.0295531	
20.001	0.0297963	
20.002	0.0301195	
20.003	0.0301533	
20.004	0.0299524	
20.005	0.0297059	
20.006	0.0296585	
20.007	0.0300156	
20.008	0.0305065	
20.009	0.0305553	
20.010	0.0301336	
20.011	0.0301336	
20.012	0.029961	
20.013	0.0302916	
20.014	0.0305797	
20.015	0.0306225	
20.016	0.0303224	
20.017	0.0301272	
20.018	0.0301349	
20.019	0.0302572	
20.020	0.0304892	
20.021	0.0305884	
20.022	0.0305762	
20.023	0.0304174	
20.024	0.0302305	
20.025	0.0303242	
20.026	0.0306929	
20.027	0.0306929	
20.028	0.030752	
20.029	0.0304492	
20.030	0.0302453	
20.031	0.0302444	
20.032	0.0305683	
20.033	0.0308547	
20.034	0.030843	
20.035	0.0306326	
20.036	0.0304372	
20.037	0.0303726	
20.038	0.0305705	
20.039	0.0309466	
20.040	0.0310495	
20.041	0.0307851	
20.042	0.0307851	
20.043	0.0305093	
20.044	0.0307076	
20.045	0.0307076	
20.046	0.0312041	
20.047	0.0312041	
20.048	0.0308323	
20.049	0.0306533	
20.050	0.0306533	
20.051	0.0310796	
20.052	0.0310796	
20.053	0.031042	
20.054	0.0306374	
20.055	0.0302286	
20.056	0.0302286	
20.057	0.0307007	
20.058	0.0307007	
20.059	0.0308937	
20.060	0.0308937	
20.061	0.0300775	
20.062	0.0300775	
20.063	0.0305926	
20.064	0.0309705	
20.065	0.0309705	
20.066	0.0306169	
20.067	0.0303231	
20.068	0.0303383	
20.069	0.0306475	
20.070	0.0309305	
20.071	0.0308729	
20.072	0.0308729	
20.073	0.030245	
20.074	0.030245	
20.075	0.0304414	
20.076	0.0307707	
20.077	0.0306642	
20.078	0.0306642	
20.079	0.0302806	
20.080	0.0302806	
20.081	0.0303139	
20.082	0.0305622	
20.083	0.030693	
20.084	0.0307554	
20.085	0.0305864	
20.086	0.0305311	
20.087	0.0303772	
20.088	0.0304799	
20.089	0.0307571	
20.090	0.0309307	
20.091	0.0308974	
20.092	0.0308974	
20.093	0.0305093	
20.094	0.0304337	
20.095	0.0305718	
20.096	0.0306979	
20.097	0.0307155	
20.098	0.0304883	
20.099	0.0303258	
20.100	0.0302071	
20.101	0.0303398	
20.102	0.0305205	
20.103	0.030481	
20.104	0.0304436	
20.105	0.0302197	
20.106	0.0301376	
20.107	0.0300598	
20.108	0.0302938	
20.109	0.0303417	
20.110	0.0303768	
20.111	0.0301605	
20.112	0.0300278	
20.113	0.0299336	
20.114	0.0301704	
20.115	0.0301665	
20.116	0.0302974	
20.117	0.0303026	
20.118	0.0301207	
20.119	0.0299651	
20.120	0.03024	
20.121	0.0304767	
20.122	0.0304553	
20.123	0.0304057	
20.124	0.0302128	
20.125	0.03018	
20.126	0.0302848	
20.127	0.0305999	
20.128	0.0306463	
20.129	0.0305083	
20.130	0.0304584	
20.131	0.0302856	
20.132	0.030109	
20.133	0.0302976	
20.134	0.0304098	
20.135	0.0304559	
20.136	0.0301006	
20.137	0.0298373	
20.138	0.0296453	
20.139	0.0297044	
20.140	0.0300066	
20.141	0.0301943	
20.142	0.0297409	
20.143	0.0293623	
20.144	0.0292218	
20.145	0.0294372	
20.146	0.0297851	
20.147	0.0298944	
20.148	0.0295876	
20.149	0.0292511	
20.150	0.029099	
20.151	0.029246	
20.152	0.0293427	
20.153	0.0295907	
20.154	0.0295042	
20.155	0.0290285	
20.156	0.0288138	
20.157	0.0290506	
20.158	0.0292838	
20.159	0.0293623	
20.160	0.0295885	
20.161	0.0292498	
20.162	0.0290325	
20.163	0.029023	
20.164	0.0293391	
20.165	0.0296283	
20.166	0.0297281	
20.167	0.0296246	
20.168	0.0293683	
20.169	0.0291686	
20.170	0.0294357	
20.171	0.0298146	
20.172	0.0299954	
20.173	0.0299892	
20.174	0.0295889	
20.175	0.0294736	
20.176	0.0296942	
20.177	0.0301478	
20.178	0.0302395	
20.179	0.0299234	
20.180	0.0295013	
20.181	0.0292331	
20.182	0.0294154	
20.183	0.0297511	
20.184	0.0299055	
20.185	0.0296188	
20.186	0.0291101	
20.187	0.0290145	
20.188	0.0292411	
20.189	0.0295941	
20.190	0.0295941	
20.191	0.0295808	
20.192	0.0291855	
20.193	0.0287416	
20.194	0.0287598	
20.195	0.0290595	
20.196	0.0291963	
20.197	0.0291558	
20.198	0.0289202	
20.199	0.0286341	
20.200	0.0286543	
20.201	0.0289269	
20.202	0.0293497	
20.203	0.0292987	
20.204	0.0290799	
20.205	0.0288514	
20.206	0.0290533	
20.207	0.0294032	
20.208	0.029639	
20.209	0.0296155	
20.210	0.0295427	
20.211	0.0294687	
20.212	0.0295458	
20.213	0.0298248	
20.214	0.0300272	
20.215	0.0301233	
20.216	0.0302067	
20.217	0.0298582	
20.218	0.0297988	
20.219	0.0299238	
20.220	0.0299719	
20.221	0.0299271	
20.222	0.0297551	
20.223	0.0296045	
20.224	0.029518	
20.225	0.0298329	
20.226	0.0299816	
20.227	0.0299816	
20.228	0.0296363	
20.229	0.029545	
20.230	0.0296332	
20.231	0.0297015	
20.232	0.0299469	
20.233	0.029892	
20.234	0.0295943	
20.235	0.0295084	
20.236	0.0294737	
20.237	0.0296733	
20.238	0.0296733	
20.239	0.0293811	
20.240	0.0293811	
20.241	0.0290756	
20.242	0.0290756	
20.243	0.0291447	
20.244	0.0293084	
20.245	0.0292799	
20.246	0.0292666	
20.247	0.0291894	
20.248	0.0293497	
20.249	0.0293497	
20.250	0.0296489	
20.251	0.0296817	
20.252	0.0298187	
20.253	0.0298187	
20.254	0.0298475	
20.255	0.0298475	
20.256	0.0303325	
20.257	0.0303325	
20.258	0.0304565	
20.259	0.0305518	
20.260	0.0306042	
20.261	0.0306395	
20.262	0.0307153	
20.263	0.0305903	
20.264	0.0305964	
20.265	0.0305964	
20.266	0.0307559	
20.267	0.030738	
20.268	0.0308199	
20.269	0.0305359	
20.270	0.0303929	
20.271	0.0303664	
20.272	0.0306554	
20.273	0.0306404	
20.274	0.0305561	
20.275	0.0304785	
20.276	0.0301569	
20.277	0.0300283	
20.278	0.0301965	
20.279	0.0303068	
20.280	0.0301636	
20.281	0.0300604	
20.282	0.0299062	
20.283	0.0299212	
20.284	0.0300819	
20.285	0.0301844	
20.286	0.0302551	
20.287	0.0300076	
20.288	0.0299124	
20.289	0.0300068	
20.290	0.0300068	
20.291	0.030278	
20.292	0.0304067	
20.293	0.030386	
20.294	0.0303046	
20.295	0.0302825	
20.296	0.0304249	
20.297	0.0306853	
20.298	0.0308124	
20.299	0.0307393	
20.300	0.030714	
20.301	0.0306133	
20.302	0.030979	
20.303	0.030979	
20.304	0.0310204	
20.305	0.0307588	
20.306	0.030614	
20.307	0.030871	
20.308	0.031125	
20.309	0.0310419	
20.310	0.0308659	
20.311	0.0306354	
20.312	0.0307349	
20.313	0.0309247	
20.314	0.0310411	
20.315	0.0309151	
20.316	0.0306443	
20.317	0.0306363	
20.318	0.0306839	
20.319	0.0307689	
20.320	0.0306144	
20.321	0.0302765	
20.322	0.0300236	
20.323	0.0300852	
20.324	0.030185	
20.325	0.0300895	
20.326	0.0298499	
20.327	0.0296874	
20.328	0.0297609	
20.329	0.0298718	
20.330	0.0300296	
20.331	0.0299765	
20.332	0.0299765	
20.333	0.0297633	
20.334	0.0297189	
20.335	0.0298298	
20.336	0.0300631	
20.337	0.0302582	
20.338	0.0303493	
20.339	0.0302671	
20.340	0.0301947	
