Time [s]	gt_FA2TC_data.n_meas(W:0000EED4h)	
10.123	0.0329815	
10.124	0.0329815	
10.125	0.0323034	
10.126	0.0320384	
10.127	0.0320384	
10.128	0.0316417	
10.129	0.0316417	
10.130	0.0306939	
10.131	0.0306939	
10.132	0.0302781	
10.133	0.0301516	
10.134	0.029799	
10.135	0.0294369	
10.136	0.0295704	
10.137	0.0300996	
10.138	0.030218	
10.139	0.03008	
10.140	0.0300028	
10.141	0.030251	
10.142	0.0305354	
10.143	0.0307608	
10.144	0.0305288	
10.145	0.030411	
10.146	0.030516	
10.147	0.0305551	
10.148	0.0303835	
10.149	0.0299546	
10.150	0.0295992	
10.151	0.0295401	
10.152	0.0294762	
10.153	0.0292404	
10.154	0.0286746	
10.155	0.028042	
10.156	0.0279211	
10.157	0.0279168	
10.158	0.0276849	
10.159	0.0272591	
10.160	0.0272591	
10.161	0.0266938	
10.162	0.0269446	
10.163	0.027124	
10.164	0.0270437	
10.165	0.0268869	
10.166	0.0268869	
10.167	0.0270346	
10.168	0.0274612	
10.169	0.0278472	
10.170	0.027704	
10.171	0.0274916	
10.172	0.0275479	
10.173	0.0277165	
10.174	0.0279211	
10.175	0.0277381	
10.176	0.027503	
10.177	0.027503	
10.178	0.0276421	
10.179	0.0277833	
10.180	0.0274905	
10.181	0.027161	
10.182	0.0268636	
10.183	0.0267309	
10.184	0.0267243	
10.185	0.0266289	
10.186	0.0262415	
10.187	0.0258078	
10.188	0.0256565	
10.189	0.0258596	
10.190	0.0258302	
10.191	0.0256235	
10.192	0.0252806	
10.193	0.0254702	
10.194	0.0254702	
10.195	0.0258949	
10.196	0.0261096	
10.197	0.0261666	
10.198	0.026433	
10.199	0.0269966	
10.200	0.027363	
10.201	0.0275149	
10.202	0.0275552	
10.203	0.0279521	
10.204	0.0283593	
10.205	0.0288901	
10.206	0.0291187	
10.207	0.0290904	
10.208	0.0291136	
10.209	0.0291136	
10.210	0.0297501	
10.211	0.0297501	
10.212	0.0293809	
10.213	0.0293809	
10.214	0.0290465	
10.215	0.0290465	
10.216	0.0288787	
10.217	0.0288787	
10.218	0.0281459	
10.219	0.0277059	
10.220	0.0274567	
10.221	0.0273922	
10.222	0.027022	
10.223	0.0267581	
10.224	0.0267231	
10.225	0.0267198	
10.226	0.0270251	
10.227	0.027195	
10.228	0.0271315	
10.229	0.0272682	
10.230	0.027691	
10.231	0.0280632	
10.232	0.0282031	
10.233	0.0281027	
10.234	0.0281273	
10.235	0.0283976	
10.236	0.0286808	
10.237	0.0286829	
10.238	0.0284633	
10.239	0.0283129	
10.240	0.028309	
10.241	0.028268	
10.242	0.0279603	
10.243	0.0276346	
10.244	0.0272978	
10.245	0.0272634	
10.246	0.027281	
10.247	0.026987	
10.248	0.0265896	
10.249	0.0263055	
10.250	0.0261525	
10.251	0.026153	
10.252	0.0261041	
10.253	0.0260368	
10.254	0.0260367	
10.255	0.0262505	
10.256	0.0267432	
10.257	0.0269319	
10.258	0.0269523	
10.259	0.0269692	
10.260	0.0269692	
10.261	0.027387	
10.262	0.0277984	
10.263	0.0278084	
10.264	0.0276581	
10.265	0.0277623	
10.266	0.0280231	
10.267	0.0283169	
10.268	0.0283348	
10.269	0.0282633	
10.270	0.0282621	
10.271	0.0282407	
10.272	0.0282284	
10.273	0.028038	
10.274	0.0278607	
10.275	0.0277023	
10.276	0.027667	
10.277	0.02754	
10.278	0.0272578	
10.279	0.0271574	
10.280	0.0272636	
10.281	0.0273917	
10.282	0.0275014	
10.283	0.0275443	
10.284	0.0276031	
10.285	0.0278136	
10.286	0.0283498	
10.287	0.0288768	
10.288	0.0291441	
10.289	0.0293808	
10.290	0.029759	
10.291	0.0305075	
10.292	0.0311678	
10.293	0.0313658	
10.294	0.0316022	
10.295	0.0319915	
10.296	0.0324569	
10.297	0.0327726	
10.298	0.0327528	
10.299	0.0326716	
10.300	0.0327757	
10.301	0.0330671	
10.302	0.0329993	
10.303	0.0326928	
10.304	0.0323989	
10.305	0.0324076	
10.306	0.0325265	
10.307	0.0324482	
10.308	0.0320109	
10.309	0.031547	
10.310	0.0315534	
10.311	0.0318065	
10.312	0.0320402	
10.313	0.0319795	
10.314	0.0321191	
10.315	0.0323934	
10.316	0.0329734	
10.317	0.0334326	
10.318	0.0335486	
10.319	0.0332065	
10.320	0.0332424	
10.321	0.03363	
10.322	0.0340613	
10.323	0.0341436	
10.324	0.0339472	
10.325	0.0336839	
10.326	0.0337585	
10.327	0.0337585	
10.328	0.0338806	
10.329	0.0336108	
10.330	0.0332786	
10.331	0.0331979	
10.332	0.0334999	
10.333	0.0335287	
10.334	0.0333428	
10.335	0.0332466	
10.336	0.0334276	
10.337	0.0338433	
10.338	0.0341629	
10.339	0.0344	
10.340	0.0343973	
10.341	0.0345886	
10.342	0.0348369	
10.343	0.0348369	
10.344	0.0349848	
10.345	0.0350246	
10.346	0.0350571	
10.347	0.035164	
10.348	0.0352007	
10.349	0.0351218	
10.350	0.0349875	
10.351	0.0348899	
10.352	0.0346108	
10.353	0.0344142	
10.354	0.0343103	
10.355	0.0339015	
10.356	0.0335986	
10.357	0.0335951	
10.358	0.0335592	
10.359	0.0334428	
10.360	0.0334428	
10.361	0.0332443	
10.362	0.0332443	
10.363	0.0335158	
10.364	0.033755	
10.365	0.0340174	
10.366	0.0340691	
10.367	0.0342117	
10.368	0.0345614	
10.369	0.0348573	
10.370	0.0349854	
10.371	0.0352576	
10.372	0.0354157	
10.373	0.0356085	
10.374	0.0355843	
10.375	0.035546	
10.376	0.0349749	
10.377	0.0348512	
10.378	0.0348512	
10.379	0.0344107	
10.380	0.0338277	
10.381	0.0333082	
10.382	0.0330594	
10.383	0.0328342	
10.384	0.032684	
10.385	0.0323425	
10.386	0.0323036	
10.387	0.0326045	
10.388	0.032567	
10.389	0.0325572	
10.390	0.0324427	
10.391	0.0325602	
10.392	0.0326326	
10.393	0.0327523	
10.394	0.0328136	
10.395	0.0324974	
10.396	0.0320836	
10.397	0.0321495	
10.398	0.0322156	
10.399	0.0320329	
10.400	0.0318289	
10.401	0.0314944	
10.402	0.0308974	
10.403	0.0308137	
10.404	0.0305277	
10.405	0.030392	
10.406	0.0300215	
10.407	0.0296625	
10.408	0.0295122	
10.409	0.0294717	
10.410	0.0296319	
10.411	0.0295239	
10.412	0.0295168	
10.413	0.0298025	
10.414	0.0300766	
10.415	0.0302315	
10.416	0.0302724	
10.417	0.0302302	
10.418	0.0300879	
10.419	0.0302485	
10.420	0.0303	
10.421	0.0303552	
10.422	0.0301847	
10.423	0.029976	
10.424	0.0299687	
10.425	0.030047	
10.426	0.0298778	
10.427	0.0294484	
10.428	0.0290823	
10.429	0.029049	
10.430	0.0288153	
10.431	0.0286369	
10.432	0.0281796	
10.433	0.0276852	
10.434	0.0274771	
10.435	0.0274403	
10.436	0.0275093	
10.437	0.0271329	
10.438	0.0269377	
10.439	0.0269248	
10.440	0.0270832	
10.441	0.0272993	
10.442	0.0276189	
10.443	0.0276466	
10.444	0.0274393	
10.445	0.0278846	
10.446	0.0284237	
10.447	0.0288498	
10.448	0.0290056	
10.449	0.0291374	
10.450	0.0292168	
10.451	0.0297417	
10.452	0.0299689	
10.453	0.0300311	
10.454	0.0299098	
10.455	0.0301089	
10.456	0.0301853	
10.457	0.0301293	
10.458	0.0298424	
10.459	0.029415	
10.460	0.029415	
10.461	0.0290705	
10.462	0.029245	
10.463	0.0289475	
10.464	0.0285021	
10.465	0.0279518	
10.466	0.0277634	
10.467	0.0278818	
10.468	0.0277661	
10.469	0.027385	
10.470	0.0271586	
10.471	0.0272866	
10.472	0.0277429	
10.473	0.0280119	
10.474	0.0281617	
10.475	0.0280314	
10.476	0.0283397	
10.477	0.0284135	
10.478	0.0284318	
10.479	0.0283871	
10.480	0.0282845	
10.481	0.0284529	
10.482	0.0285433	
10.483	0.0283811	
10.484	0.0281338	
10.485	0.0278458	
10.486	0.027585	
10.487	0.02745	
10.488	0.0275007	
10.489	0.0270229	
10.490	0.0264262	
10.491	0.0259898	
10.492	0.0260224	
10.493	0.0260224	
10.494	0.0256316	
10.495	0.0253316	
10.496	0.0251285	
10.497	0.0252214	
10.498	0.0253896	
10.499	0.0254177	
10.500	0.0256063	
10.501	0.0258421	
10.502	0.0261479	
10.503	0.0263912	
10.504	0.0265138	
10.505	0.0267798	
10.506	0.0269727	
10.507	0.0272174	
10.508	0.0275068	
10.509	0.027577	
10.510	0.0277384	
10.511	0.0277384	
10.512	0.0279939	
10.513	0.027902	
10.514	0.0279148	
10.515	0.0279252	
10.516	0.0279161	
10.517	0.0279161	
10.518	0.0277625	
10.519	0.0276882	
10.520	0.0272703	
10.521	0.0268854	
10.522	0.0273233	
10.523	0.0273233	
10.524	0.0270255	
10.525	0.0264834	
10.526	0.0265328	
10.527	0.0265328	
10.528	0.0266857	
10.529	0.0269209	
10.530	0.0269474	
10.531	0.027126	
10.532	0.0273634	
10.533	0.0275787	
10.534	0.0279964	
10.535	0.0282559	
10.536	0.0289145	
10.537	0.0289145	
10.538	0.0295853	
10.539	0.0300516	
10.540	0.0304229	
10.541	0.0309415	
10.542	0.0309415	
10.543	0.0311967	
10.544	0.0311967	
10.545	0.0315872	
10.546	0.0315872	
10.547	0.0316802	
10.548	0.0316802	
10.549	0.031727	
10.550	0.031727	
10.551	0.0313262	
10.552	0.0313262	
10.553	0.0308869	
10.554	0.0308869	
10.555	0.0309341	
10.556	0.0309341	
10.557	0.0306583	
10.558	0.0306583	
10.559	0.0309762	
10.560	0.0313312	
10.561	0.0318094	
10.562	0.0319755	
10.563	0.0319312	
10.564	0.0323508	
10.565	0.0327836	
10.566	0.0328664	
10.567	0.0326591	
10.568	0.0327486	
10.569	0.0330799	
10.570	0.0331664	
10.571	0.0329986	
10.572	0.032839	
10.573	0.0325151	
10.574	0.0326423	
10.575	0.0326262	
10.576	0.0323417	
10.577	0.031969	
10.578	0.0318634	
10.579	0.0317723	
10.580	0.0318367	
10.581	0.0318574	
10.582	0.0316172	
10.583	0.0316577	
10.584	0.0318011	
10.585	0.0322025	
10.586	0.0325711	
10.587	0.0328587	
10.588	0.0328169	
10.589	0.0326283	
10.590	0.0328335	
10.591	0.0333225	
10.592	0.0335974	
10.593	0.0335496	
10.594	0.0333909	
10.595	0.0332518	
10.596	0.0334678	
10.597	0.0337586	
10.598	0.0336743	
10.599	0.033285	
10.600	0.0327527	
10.601	0.0326968	
10.602	0.032735	
10.603	0.0327446	
10.604	0.0324525	
10.605	0.0318125	
10.606	0.0316327	
10.607	0.0318379	
10.608	0.0319624	
10.609	0.0318028	
10.610	0.0317717	
10.611	0.03167	
10.612	0.0318938	
10.613	0.0322862	
10.614	0.032521	
10.615	0.0326149	
10.616	0.0325164	
10.617	0.0327045	
10.618	0.0331945	
10.619	0.0332659	
10.620	0.0332903	
10.621	0.0331407	
10.622	0.033168	
10.623	0.0331349	
10.624	0.0330714	
10.625	0.0327432	
10.626	0.0324658	
10.627	0.0322417	
10.628	0.0320463	
10.629	0.0316099	
10.630	0.0310456	
10.631	0.0306502	
10.632	0.0304129	
10.633	0.0303932	
10.634	0.0303497	
10.635	0.0297879	
10.636	0.0296526	
10.637	0.0298993	
10.638	0.0301967	
10.639	0.0305524	
10.640	0.0305187	
10.641	0.0303473	
10.642	0.0303328	
10.643	0.0305402	
10.644	0.0306701	
10.645	0.0306261	
10.646	0.0304697	
10.647	0.0304393	
10.648	0.0304748	
10.649	0.0305714	
10.650	0.0300716	
10.651	0.0296318	
10.652	0.0295529	
10.653	0.029312	
10.654	0.0291489	
10.655	0.0287142	
10.656	0.0283032	
10.657	0.0281781	
10.658	0.0278711	
10.659	0.027644	
10.660	0.0271082	
10.661	0.0269372	
10.662	0.0272269	
10.663	0.0275287	
10.664	0.0274881	
10.665	0.0273547	
10.666	0.0271132	
10.667	0.0274067	
10.668	0.0278553	
10.669	0.0280664	
10.670	0.0279634	
10.671	0.027566	
10.672	0.0275893	
10.673	0.0279522	
10.674	0.0281523	
10.675	0.0280109	
10.676	0.0277023	
10.677	0.0276057	
10.678	0.0277178	
10.679	0.0277795	
10.680	0.0276297	
10.681	0.0272567	
10.682	0.0268861	
10.683	0.0266898	
10.684	0.0267348	
10.685	0.026583	
10.686	0.0263047	
10.687	0.0257492	
10.688	0.0255696	
10.689	0.0256955	
10.690	0.0258602	
10.691	0.0257209	
10.692	0.0253544	
10.693	0.0253136	
10.694	0.0257086	
10.695	0.0261352	
10.696	0.0263975	
10.697	0.0263	
10.698	0.0264061	
10.699	0.0268508	
10.700	0.0275299	
10.701	0.0278074	
10.702	0.0280544	
10.703	0.0280918	
10.704	0.0283877	
10.705	0.0289863	
10.706	0.0294455	
10.707	0.0294769	
10.708	0.0293508	
10.709	0.0292985	
10.710	0.0294409	
10.711	0.0295678	
10.712	0.0295678	
10.713	0.0291802	
10.714	0.0291802	
10.715	0.028493	
10.716	0.028493	
10.717	0.028299	
10.718	0.028299	
10.719	0.0274404	
10.720	0.0272162	
10.721	0.0272162	
10.722	0.0269995	
10.723	0.0266967	
10.724	0.0264795	
10.725	0.0267229	
10.726	0.0267229	
10.727	0.0271157	
10.728	0.0273981	
10.729	0.0276281	
10.730	0.0279433	
10.731	0.0280144	
10.732	0.0280731	
10.733	0.0280376	
10.734	0.0283413	
10.735	0.028471	
10.736	0.0284689	
10.737	0.0285807	
10.738	0.0284768	
10.739	0.0282578	
10.740	0.0281001	
10.741	0.0278375	
10.742	0.027649	
10.743	0.0274768	
10.744	0.0272478	
10.745	0.0271406	
10.746	0.0270388	
10.747	0.0266495	
10.748	0.0262527	
10.749	0.026225	
10.750	0.026297	
10.751	0.026316	
10.752	0.0262466	
10.753	0.0261171	
10.754	0.0262405	
10.755	0.0266571	
10.756	0.0269316	
10.757	0.027035	
10.758	0.0271677	
10.759	0.0273756	
10.760	0.027706	
10.761	0.027706	
10.762	0.0278404	
10.763	0.0278437	
10.764	0.0281138	
10.765	0.0283157	
10.766	0.0284376	
10.767	0.0283479	
10.768	0.0282778	
10.769	0.0284412	
10.770	0.0286029	
10.771	0.028572	
10.772	0.0282778	
10.773	0.0279814	
10.774	0.0279408	
10.775	0.0279472	
10.776	0.027796	
10.777	0.0274283	
10.778	0.0274339	
10.779	0.0275272	
10.780	0.0275552	
10.781	0.0274923	
10.782	0.0275557	
10.783	0.0278216	
10.784	0.0282356	
10.785	0.0284137	
10.786	0.0286288	
10.787	0.0290331	
10.788	0.02955	
10.789	0.0301054	
10.790	0.0304441	
10.791	0.0306915	
10.792	0.0311551	
10.793	0.031714	
10.794	0.032327	
10.795	0.032658	
10.796	0.0326923	
10.797	0.0327409	
10.798	0.0329195	
10.799	0.0332339	
10.800	0.0333429	
10.801	0.0330143	
10.802	0.0326173	
10.803	0.0323777	
10.804	0.0324614	
10.805	0.0325847	
10.806	0.0322577	
10.807	0.0317469	
10.808	0.0315378	
10.809	0.0314868	
10.810	0.03148	
10.811	0.0314169	
10.812	0.0315935	
10.813	0.0319707	
10.814	0.0324372	
10.815	0.0327193	
10.816	0.032735	
10.817	0.0328613	
10.818	0.0330431	
10.819	0.0333334	
10.820	0.0336556	
10.821	0.0338093	
10.822	0.0336551	
10.823	0.0335515	
10.824	0.0335874	
10.825	0.0336656	
10.826	0.033619	
10.827	0.0334145	
10.828	0.0332564	
10.829	0.0331993	
10.830	0.0333354	
10.831	0.0333726	
10.832	0.033258	
10.833	0.0331018	
10.834	0.0331587	
10.835	0.0333707	
10.836	0.0338451	
10.837	0.0340718	
10.838	0.0342247	
10.839	0.0342208	
10.840	0.0345013	
10.841	0.034899	
10.842	0.0351536	
10.843	0.0350806	
10.844	0.0349166	
10.845	0.0351068	
10.846	0.0352943	
10.847	0.0354025	
10.848	0.0351523	
10.849	0.0349315	
10.850	0.0348707	
10.851	0.0348908	
10.852	0.0346802	
10.853	0.0343165	
10.854	0.0338993	
10.855	0.0337617	
10.856	0.0337839	
10.857	0.0337036	
10.858	0.0334829	
10.859	0.033401	
10.860	0.0334433	
10.861	0.0334433	
10.862	0.0339608	
10.863	0.0339608	
10.864	0.0339567	
10.865	0.0339979	
10.866	0.0343807	
10.867	0.0348102	
10.868	0.0351301	
10.869	0.0352663	
10.870	0.0352829	
10.871	0.035421	
10.872	0.035421	
10.873	0.0355902	
10.874	0.0355974	
10.875	0.0353835	
10.876	0.0351543	
10.877	0.0348336	
10.878	0.0344477	
10.879	0.0339295	
10.880	0.0335121	
10.881	0.0332404	
10.882	0.0331083	
10.883	0.0328591	
10.884	0.0326478	
10.885	0.0323592	
10.886	0.0322564	
10.887	0.0325469	
10.888	0.032516	
10.889	0.0326038	
10.890	0.0327375	
10.891	0.0325578	
10.892	0.0325623	
10.893	0.032688	
10.894	0.0325898	
10.895	0.0322899	
10.896	0.0321607	
10.897	0.0318829	
10.898	0.0318563	
10.899	0.0318831	
10.900	0.0316276	
10.901	0.0311223	
10.902	0.0307102	
10.903	0.0306542	
10.904	0.0303582	
10.905	0.0301387	
10.906	0.0298399	
10.907	0.0297253	
10.908	0.0295656	
10.909	0.0296384	
10.910	0.0296972	
10.911	0.0296931	
10.912	0.0295859	
10.913	0.0299294	
10.914	0.0301584	
10.915	0.0303709	
10.916	0.0304179	
10.917	0.0302221	
10.918	0.0299307	
10.919	0.0302908	
10.920	0.0306619	
10.921	0.0305479	
10.922	0.0301458	
10.923	0.0299692	
10.924	0.0301432	
10.925	0.0302508	
10.926	0.0300799	
10.927	0.0294848	
10.928	0.0289068	
10.929	0.0287426	
10.930	0.0288969	
10.931	0.0287255	
10.932	0.028238	
10.933	0.027591	
10.934	0.0274974	
10.935	0.0276013	
10.936	0.0276225	
10.937	0.0273579	
10.938	0.027011	
10.939	0.0271914	
10.940	0.0274341	
10.941	0.027681	
10.942	0.0277494	
10.943	0.0279736	
10.944	0.0281682	
10.945	0.028589	
10.946	0.0287219	
10.947	0.0289661	
10.948	0.0292457	
10.949	0.029629	
10.950	0.0299808	
10.951	0.0300611	
10.952	0.030006	
10.953	0.0300793	
10.954	0.0302136	
10.955	0.0302481	
10.956	0.0302763	
10.957	0.0300137	
10.958	0.0296242	
10.959	0.0294953	
10.960	0.0293887	
10.961	0.0293887	
10.962	0.0291081	
10.963	0.0287317	
10.964	0.0283772	
10.965	0.0280925	
10.966	0.0277931	
10.967	0.0277118	
10.968	0.0277536	
10.969	0.0275334	
10.970	0.0273561	
10.971	0.0276119	
10.972	0.0279872	
10.973	0.0283304	
10.974	0.0284222	
10.975	0.0283615	
10.976	0.0283088	
10.977	0.0286783	
10.978	0.0287915	
10.979	0.0287138	
10.980	0.0285752	
10.981	0.0284791	
10.982	0.0282741	
10.983	0.0281382	
10.984	0.0281013	
10.985	0.0279961	
10.986	0.0275657	
10.987	0.0271353	
10.988	0.0270449	
10.989	0.0266583	
10.990	0.0262327	
10.991	0.0260898	
10.992	0.0257948	
10.993	0.0256202	
10.994	0.0256025	
10.995	0.025613	
10.996	0.0255155	
10.997	0.0254173	
10.998	0.0254665	
10.999	0.0257952	
11.000	0.0261801	
11.001	0.0265215	
11.002	0.0266377	
11.003	0.0267461	
11.004	0.0269032	
11.005	0.0273544	
11.006	0.0273626	
11.007	0.0274881	
11.008	0.0274729	
11.009	0.0278063	
11.010	0.0277385	
11.011	0.0282946	
11.012	0.0280358	
11.013	0.0278237	
11.014	0.0277681	
11.015	0.0279493	
11.016	0.0279349	
11.017	0.0275501	
11.018	0.0273121	
11.019	0.027046	
11.020	0.027046	
11.021	0.0270473	
11.022	0.02722	
11.023	0.0271452	
11.024	0.0266498	
11.025	0.0264601	
11.026	0.0265342	
11.027	0.026959	
11.028	0.0271658	
11.029	0.0271819	
11.030	0.027162	
11.031	0.0270777	
11.032	0.0276963	
11.033	0.0283539	
11.034	0.0287481	
11.035	0.0288065	
11.036	0.0289934	
11.037	0.0295683	
11.038	0.0300303	
11.039	0.0308262	
11.040	0.0308262	
11.041	0.0308807	
11.042	0.0311838	
11.043	0.0316595	
11.044	0.0316879	
11.045	0.0317957	
11.046	0.031733	
11.047	0.031733	
11.048	0.0317111	
11.049	0.0317111	
11.050	0.0311001	
11.051	0.0311001	
11.052	0.0311738	
11.053	0.0311738	
11.054	0.030932	
11.055	0.030932	
11.056	0.0306402	
11.057	0.0306402	
11.058	0.0310248	
11.059	0.0311999	
11.060	0.0311999	
11.061	0.0320338	
11.062	0.0322777	
11.063	0.0324799	
11.064	0.0326036	
11.065	0.0325922	
11.066	0.0327927	
11.067	0.0330404	
11.068	0.0330404	
11.069	0.0331152	
11.070	0.0327714	
11.071	0.0325277	
11.072	0.0324803	
11.073	0.0324969	
11.074	0.0324144	
11.075	0.0320065	
11.076	0.0317577	
11.077	0.0317045	
11.078	0.0316703	
11.079	0.0314481	
11.080	0.031397	
11.081	0.031497	
11.082	0.0317197	
11.083	0.032045	
11.084	0.0321724	
11.085	0.032176	
11.086	0.0322244	
11.087	0.0326523	
11.088	0.0330565	
11.089	0.0330463	
11.090	0.0328989	
11.091	0.0329395	
11.092	0.0332553	
11.093	0.0335193	
11.094	0.0335933	
11.095	0.0333743	
11.096	0.033195	
11.097	0.0332445	
11.098	0.0331567	
11.099	0.0331449	
11.100	0.0327894	
11.101	0.032394	
11.102	0.0322968	
11.103	0.0322185	
11.104	0.0319696	
11.105	0.0317052	
11.106	0.0315013	
11.107	0.0315711	
11.108	0.0318781	
11.109	0.0319315	
11.110	0.0317669	
11.111	0.0317125	
11.112	0.0319925	
11.113	0.0324873	
11.114	0.032715	
11.115	0.0326656	
11.116	0.0326787	
11.117	0.032867	
11.118	0.0331627	
11.119	0.0333957	
11.120	0.0334265	
11.121	0.0330639	
11.122	0.0329301	
11.123	0.0328696	
11.124	0.0327752	
11.125	0.0326541	
11.126	0.0320574	
11.127	0.0316204	
11.128	0.0314082	
11.129	0.0312826	
11.130	0.0309433	
11.131	0.0301832	
11.132	0.0295684	
11.133	0.0295275	
11.134	0.0298348	
11.135	0.0299554	
11.136	0.0299134	
11.137	0.0296403	
11.138	0.0297368	
11.139	0.0302724	
11.140	0.0304929	
11.141	0.0304097	
11.142	0.0301498	
11.143	0.0301257	
11.144	0.0304571	
11.145	0.0305658	
11.146	0.0303093	
11.147	0.0299868	
11.148	0.0296856	
11.149	0.0297608	
11.150	0.0298811	
11.151	0.029474	
11.152	0.0289375	
11.153	0.0284821	
11.154	0.0282699	
11.155	0.0280954	
11.156	0.0277967	
11.157	0.0273879	
11.158	0.027103	
11.159	0.0271542	
11.160	0.0272135	
11.161	0.0272135	
11.162	0.0270186	
11.163	0.0267745	
11.164	0.0269465	
11.165	0.0272698	
11.166	0.0276186	
11.167	0.0276771	
11.168	0.0275965	
11.169	0.027564	
11.170	0.0277553	
11.171	0.0279205	
11.172	0.0279348	
11.173	0.0275396	
11.174	0.0275	
11.175	0.0275	
11.176	0.0277985	
11.177	0.027864	
11.178	0.0274979	
11.179	0.0272556	
11.180	0.0272269	
11.181	0.0272556	
11.182	0.0269811	
11.183	0.0267326	
11.184	0.0263872	
11.185	0.0262755	
11.186	0.0260511	
11.187	0.0257872	
11.188	0.0255901	
11.189	0.0255516	
11.190	0.0255943	
11.191	0.0254415	
11.192	0.0254415	
11.193	0.0255169	
11.194	0.0255169	
11.195	0.0259442	
11.196	0.0259442	
11.197	0.0264775	
11.198	0.0264775	
11.199	0.0269863	
11.200	0.0269863	
11.201	0.0277514	
11.202	0.0277514	
11.203	0.0284615	
11.204	0.0284615	
11.205	0.0288405	
11.206	0.0291478	
11.207	0.0294813	
11.208	0.0295272	
11.209	0.0294192	
11.210	0.0292109	
11.211	0.0292625	
11.212	0.0294337	
11.213	0.0292233	
11.214	0.0287319	
11.215	0.0282683	
11.216	0.0281786	
11.217	0.0281079	
11.218	0.0278609	
11.219	0.0274127	
11.220	0.0267748	
11.221	0.0263629	
11.222	0.0266581	
11.223	0.0268939	
11.224	0.0268053	
11.225	0.026456	
11.226	0.0263807	
11.227	0.026929	
11.228	0.0274471	
11.229	0.0276408	
11.230	0.0276185	
11.231	0.0275316	
11.232	0.0278145	
11.233	0.0282239	
11.234	0.0285212	
11.235	0.0284361	
11.236	0.0282426	
11.237	0.028327	
11.238	0.0285664	
11.239	0.0285095	
11.240	0.0281251	
11.241	0.0275223	
11.242	0.0272467	
11.243	0.0273872	
11.244	0.0274802	
11.245	0.027103	
11.246	0.0264788	
11.247	0.0261799	
11.248	0.0262591	
11.249	0.0263649	
11.250	0.0260523	
11.251	0.0257387	
11.252	0.0256781	
11.253	0.025943	
11.254	0.0263641	
11.255	0.0266914	
11.256	0.0265128	
11.257	0.0265505	
11.258	0.0268466	
11.259	0.0273143	
11.260	0.0275028	
11.261	0.0275028	
11.262	0.0273523	
11.263	0.0276191	
11.264	0.0276191	
11.265	0.027982	
11.266	0.0281827	
11.267	0.0281125	
11.268	0.0280116	
11.269	0.028177	
11.270	0.0283049	
11.271	0.0282915	
11.272	0.0280047	
11.273	0.0277207	
11.274	0.0277077	
11.275	0.0275987	
11.276	0.0275479	
11.277	0.0273771	
11.278	0.0273771	
11.279	0.027156	
11.280	0.0271152	
11.281	0.0272453	
11.282	0.0273761	
11.283	0.0274371	
11.284	0.0275474	
11.285	0.0278495	
11.286	0.0282902	
11.287	0.0286749	
11.288	0.0289475	
11.289	0.0291491	
11.290	0.0298074	
11.291	0.0298074	
11.292	0.0309304	
11.293	0.0312744	
11.294	0.0315856	
11.295	0.0319135	
11.296	0.032417	
11.297	0.0327669	
11.298	0.032877	
11.299	0.0328406	
11.300	0.0329733	
11.301	0.0331095	
11.302	0.0329865	
11.303	0.0327184	
11.304	0.0325141	
11.305	0.0325607	
11.306	0.0325949	
11.307	0.0322626	
11.308	0.031851	
11.309	0.0315349	
11.310	0.0314422	
11.311	0.0316196	
11.312	0.0317875	
11.313	0.0318414	
11.314	0.0321185	
11.315	0.0325181	
11.316	0.0329139	
11.317	0.0333021	
11.318	0.0332747	
11.319	0.0331078	
11.320	0.0333677	
11.321	0.0339243	
11.322	0.0341218	
11.323	0.0339356	
11.324	0.0336796	
11.325	0.033653	
11.326	0.0336757	
11.327	0.0337643	
11.328	0.0335636	
11.329	0.0332084	
11.330	0.0329992	
11.331	0.0331715	
11.332	0.0333829	
11.333	0.0332441	
11.334	0.0329731	
11.335	0.0331476	
11.336	0.0334506	
11.337	0.0337923	
11.338	0.0340066	
11.339	0.0341056	
11.340	0.0341655	
11.341	0.0345207	
11.342	0.0348649	
11.343	0.0350108	
11.344	0.0349245	
11.345	0.0348732	
11.346	0.0350207	
11.347	0.0351869	
11.348	0.0351487	
11.349	0.035077	
11.350	0.0348995	
11.351	0.0346237	
11.352	0.0344524	
11.353	0.0343133	
11.354	0.0342604	
11.355	0.0340036	
11.356	0.0336739	
11.357	0.0333482	
11.358	0.0332949	
11.359	0.0334145	
11.360	0.0333772	
11.361	0.0333272	
11.362	0.0334171	
11.363	0.0335313	
11.364	0.0337569	
11.365	0.0340512	
11.366	0.0341219	
11.367	0.0342347	
11.368	0.034603	
11.369	0.0349079	
11.370	0.0352377	
11.371	0.0353606	
11.372	0.0353763	
11.373	0.035313	
11.374	0.035402	
11.375	0.0353469	
11.376	0.0351494	
11.377	0.0347691	
11.378	0.0344573	
11.379	0.0340958	
11.380	0.03388	
11.381	0.0336135	
11.382	0.0331822	
11.383	0.0328033	
11.384	0.0325962	
11.385	0.0324842	
11.386	0.0322831	
11.387	0.0321732	
11.388	0.0321483	
11.389	0.0325656	
11.390	0.0327242	
11.391	0.0326769	
11.392	0.032521	
11.393	0.0324568	
11.394	0.0323246	
11.395	0.0322831	
11.396	0.0324391	
11.397	0.0324646	
11.398	0.0321937	
11.399	0.0318235	
11.400	0.0316093	
11.401	0.03151	
11.402	0.0311633	
11.403	0.0308589	
11.404	0.0305199	
