  time [ms]     ;   speed [rpm]  ;   torque [Nm]
   29.791667    ;   60.000000    ;  0.50336193    
   29.843750    ;   60.000000    ;  0.44317663    
   29.895833    ;   60.000000    ;  0.38566146    
   29.947917    ;   60.000000    ;  0.33077536    
   30.000000    ;   60.000000    ;  0.27846190    
   30.052083    ;   60.000000    ;  0.22841083    
   30.104167    ;   60.000000    ;  0.18407553    
   30.156250    ;   60.000000    ;  0.13629113    
   30.208333    ;   60.000000    ;  0.82425273E-01
   30.260417    ;   60.000000    ;  0.26790524E-01
   30.312500    ;   60.000000    ; -0.87432563E-02
   30.364583    ;   60.000000    ; -0.36579012E-01
   30.416667    ;   60.000000    ; -0.60833269E-01
   30.468750    ;   60.000000    ; -0.82199592E-01
   30.520833    ;   60.000000    ; -0.10030425    
   30.572917    ;   60.000000    ; -0.11570069    
   30.625000    ;   60.000000    ; -0.12789181    
   30.677083    ;   60.000000    ; -0.13694332    
   30.729167    ;   60.000000    ; -0.14277067    
   30.781250    ;   60.000000    ; -0.14512457    
   30.833333    ;   60.000000    ; -0.14253053    
   30.885417    ;   60.000000    ; -0.14889617    
   30.937500    ;   60.000000    ; -0.15951071    
   30.989583    ;   60.000000    ; -0.16379991    
   31.041667    ;   60.000000    ; -0.15519100    
   31.093750    ;   60.000000    ; -0.15043294    
   31.145833    ;   60.000000    ; -0.14421584    
   31.197917    ;   60.000000    ; -0.13464318    
   31.250000    ;   60.000000    ; -0.12226381    
   31.302083    ;   60.000000    ; -0.10735363    
   31.354167    ;   60.000000    ; -0.90140593E-01
   31.406250    ;   60.000000    ; -0.70919109E-01
   31.458333    ;   60.000000    ; -0.48913084E-01
   31.510417    ;   60.000000    ; -0.21679569E-01
   31.562500    ;   60.000000    ; -0.57429549E-02
   31.614583    ;   60.000000    ;  0.34307068E-02
   31.666667    ;   60.000000    ;  0.19527239E-01
   31.718750    ;   60.000000    ;  0.52055245E-01
   31.770833    ;   60.000000    ;  0.91110978E-01
   31.822917    ;   60.000000    ;  0.13296774    
   31.875000    ;   60.000000    ;  0.17775274    
   31.927083    ;   60.000000    ;  0.22535559    
   31.979167    ;   60.000000    ;  0.27561122    
   32.031250    ;   60.000000    ;  0.32886709    
   32.083333    ;   60.000000    ;  0.38468841    
   32.135417    ;   60.000000    ;  0.44338386    
   32.187500    ;   60.000000    ;  0.50571431    
   32.239583    ;   60.000000    ;  0.57164353    
   32.291667    ;   60.000000    ;  0.62180830    
   32.343750    ;   60.000000    ;  0.67444029    
   32.395833    ;   60.000000    ;  0.73571311    
   32.447917    ;   60.000000    ;  0.80459767    
   32.500000    ;   60.000000    ;  0.86814859    
   32.552083    ;   60.000000    ;  0.93464772    
   32.604167    ;   60.000000    ;   1.0033032    
   32.656250    ;   60.000000    ;   1.0738152    
   32.708333    ;   60.000000    ;   1.1459600    
   32.760417    ;   60.000000    ;   1.2193355    
   32.812500    ;   60.000000    ;   1.2934653    
   32.864583    ;   60.000000    ;   1.3703317    
   32.916667    ;   60.000000    ;   1.4453137    
   32.968750    ;   60.000000    ;   1.5065393    
   33.020833    ;   60.000000    ;   1.5574171    
   33.072917    ;   60.000000    ;   1.6238042    
   33.125000    ;   60.000000    ;   1.7010795    
   33.177083    ;   60.000000    ;   1.7828230    
   33.229167    ;   60.000000    ;   1.8666284    
   33.281250    ;   60.000000    ;   1.9526888    
   33.333333    ;   60.000000    ;   2.0410574    
   33.385417    ;   60.000000    ;   2.1316513    
   33.437500    ;   60.000000    ;   2.2243653    
   33.489583    ;   60.000000    ;   2.3187952    
   33.541667    ;   60.000000    ;   2.4154043    
   33.593750    ;   60.000000    ;   2.5151174    
   33.645833    ;   60.000000    ;   2.6114313    
   33.697917    ;   60.000000    ;   2.6954754    
   33.750000    ;   60.000000    ;   2.7835791    
   33.802083    ;   60.000000    ;   2.8820588    
   33.854167    ;   60.000000    ;   2.9809126    
   33.906250    ;   60.000000    ;   3.0764225    
   33.958333    ;   60.000000    ;   3.1739146    
   34.010417    ;   60.000000    ;   3.2725959    
   34.062500    ;   60.000000    ;   3.3720708    
   34.114583    ;   60.000000    ;   3.4720959    
   34.166667    ;   60.000000    ;   3.5724305    
   34.218750    ;   60.000000    ;   3.6727808    
   34.270833    ;   60.000000    ;   3.7750674    
   34.322917    ;   60.000000    ;   3.8655518    
   34.375000    ;   60.000000    ;   3.9424553    
   34.427083    ;   60.000000    ;   4.0133312    
   34.479167    ;   60.000000    ;   4.1021379    
   34.531250    ;   60.000000    ;   4.1969798    
   34.583333    ;   60.000000    ;   4.2937380    
   34.635417    ;   60.000000    ;   4.3918398    
   34.687500    ;   60.000000    ;   4.4921044    
   34.739583    ;   60.000000    ;   4.5940966    
   34.791667    ;   60.000000    ;   4.6974538    
   34.843750    ;   60.000000    ;   4.8018949    
   34.895833    ;   60.000000    ;   4.9073763    
   34.947917    ;   60.000000    ;   5.0142468    
   35.000000    ;   60.000000    ;   5.1235108    
   35.052083    ;   60.000000    ;   5.2216387    
   35.104167    ;   60.000000    ;   5.3135127    
   35.156250    ;   60.000000    ;   5.4096362    
   35.208333    ;   60.000000    ;   5.5163787    
   35.260417    ;   60.000000    ;   5.6170288    
   35.312500    ;   60.000000    ;   5.7165826    
   35.364583    ;   60.000000    ;   5.8168724    
   35.416667    ;   60.000000    ;   5.9173437    
   35.468750    ;   60.000000    ;   6.0175335    
   35.520833    ;   60.000000    ;   6.1174252    
   35.572917    ;   60.000000    ;   6.2168017    
   35.625000    ;   60.000000    ;   6.3159152    
   35.677083    ;   60.000000    ;   6.4155392    
   35.729167    ;   60.000000    ;   6.4950681    
   35.781250    ;   60.000000    ;   6.5623944    
   35.833333    ;   60.000000    ;   6.6316310    
   35.885417    ;   60.000000    ;   6.7128287    
   35.937500    ;   60.000000    ;   6.7970554    
   35.989583    ;   60.000000    ;   6.8804592    
   36.041667    ;   60.000000    ;   6.9650002    
   36.093750    ;   60.000000    ;   7.0508363    
   36.145833    ;   60.000000    ;   7.1374362    
   36.197917    ;   60.000000    ;   7.2244598    
   36.250000    ;   60.000000    ;   7.3114735    
   36.302083    ;   60.000000    ;   7.3986739    
   36.354167    ;   60.000000    ;   7.4867376    
   36.406250    ;   60.000000    ;   7.5756491    
   36.458333    ;   60.000000    ;   7.6460570    
   36.510417    ;   60.000000    ;   7.7167553    
   36.562500    ;   60.000000    ;   7.7936377    
   36.614583    ;   60.000000    ;   7.8753475    
   36.666667    ;   60.000000    ;   7.9488050    
   36.718750    ;   60.000000    ;   8.0224004    
   36.770833    ;   60.000000    ;   8.0952867    
   36.822917    ;   60.000000    ;   8.1671885    
   36.875000    ;   60.000000    ;   8.2379431    
   36.927083    ;   60.000000    ;   8.3076853    
   36.979167    ;   60.000000    ;   8.3759314    
   37.031250    ;   60.000000    ;   8.4434805    
   37.083333    ;   60.000000    ;   8.5050989    
   37.135417    ;   60.000000    ;   8.5483864    
   37.187500    ;   60.000000    ;   8.5754435    
   37.239583    ;   60.000000    ;   8.6123979    
   37.291667    ;   60.000000    ;   8.6536391    
   37.343750    ;   60.000000    ;   8.6930179    
   37.395833    ;   60.000000    ;   8.7300384    
   37.447917    ;   60.000000    ;   8.7678691    
   37.500000    ;   60.000000    ;   8.8055486    
   37.552083    ;   60.000000    ;   8.8428190    
   37.604167    ;   60.000000    ;   8.8794251    
   37.656250    ;   60.000000    ;   8.9150391    
   37.708333    ;   60.000000    ;   8.9500546    
   37.760417    ;   60.000000    ;   8.9854658    
   37.812500    ;   60.000000    ;   9.0148928    
   37.864583    ;   60.000000    ;   9.0295972    
   37.916667    ;   60.000000    ;   9.0458544    
   37.968750    ;   60.000000    ;   9.0699962    
   38.020833    ;   60.000000    ;   9.0915918    
   38.072917    ;   60.000000    ;   9.1067798    
   38.125000    ;   60.000000    ;   9.1213724    
   38.177083    ;   60.000000    ;   9.1343636    
   38.229167    ;   60.000000    ;   9.1456399    
   38.281250    ;   60.000000    ;   9.1553125    
   38.333333    ;   60.000000    ;   9.1633844    
   38.385417    ;   60.000000    ;   9.1695370    
   38.437500    ;   60.000000    ;   9.1751595    
   38.489583    ;   60.000000    ;   9.1663315    
   38.541667    ;   60.000000    ;   9.1402960    
   38.593750    ;   60.000000    ;   9.1036973    
   38.645833    ;   60.000000    ;   9.0785375    
   38.697917    ;   60.000000    ;   9.0500601    
   38.750000    ;   60.000000    ;   9.0180052    
   38.802083    ;   60.000000    ;   8.9839104    
   38.854167    ;   60.000000    ;   8.9496804    
   38.906250    ;   60.000000    ;   8.9145545    
   38.958333    ;   60.000000    ;   8.8783956    
   39.010417    ;   60.000000    ;   8.8410479    
   39.062500    ;   60.000000    ;   8.8025937    
   39.114583    ;   60.000000    ;   8.7635575    
   39.166667    ;   60.000000    ;   8.7250361    
   39.218750    ;   60.000000    ;   8.6739501    
   39.270833    ;   60.000000    ;   8.6152911    
   39.322917    ;   60.000000    ;   8.5595045    
   39.375000    ;   60.000000    ;   8.5129988    
   39.427083    ;   60.000000    ;   8.4583286    
   39.479167    ;   60.000000    ;   8.4007059    
   39.531250    ;   60.000000    ;   8.3420948    
   39.583333    ;   60.000000    ;   8.2819408    
   39.635417    ;   60.000000    ;   8.2204866    
   39.687500    ;   60.000000    ;   8.1580915    
   39.739583    ;   60.000000    ;   8.0945582    
   39.791667    ;   60.000000    ;   8.0302887    
   39.843750    ;   60.000000    ;   7.9662039    
   39.895833    ;   60.000000    ;   7.8817942    
   39.947917    ;   60.000000    ;   7.7854030    
   40.000000    ;   60.000000    ;   7.6881729    
   40.052083    ;   60.000000    ;   7.5973260    
   40.104167    ;   60.000000    ;   7.5023915    
   40.156250    ;   60.000000    ;   7.4045048    
   40.208333    ;   60.000000    ;   7.3059850    
   40.260417    ;   60.000000    ;   7.2072923    
   40.312500    ;   60.000000    ;   7.1081829    
   40.364583    ;   60.000000    ;   7.0086434    
   40.416667    ;   60.000000    ;   6.9085110    
   40.468750    ;   60.000000    ;   6.8083094    
   40.520833    ;   60.000000    ;   6.7090440    
   40.572917    ;   60.000000    ;   6.6111363    
   40.625000    ;   60.000000    ;   6.4954098    
   40.677083    ;   60.000000    ;   6.3809198    
   40.729167    ;   60.000000    ;   6.2737558    
   40.781250    ;   60.000000    ;   6.1725611    
   40.833333    ;   60.000000    ;   6.0647598    
   40.885417    ;   60.000000    ;   5.9569421    
   40.937500    ;   60.000000    ;   5.8487557    
   40.989583    ;   60.000000    ;   5.7404090    
   41.041667    ;   60.000000    ;   5.6322532    
   41.093750    ;   60.000000    ;   5.5247025    
   41.145833    ;   60.000000    ;   5.4175266    
   41.197917    ;   60.000000    ;   5.3118807    
   41.250000    ;   60.000000    ;   5.2037194    
   41.302083    ;   60.000000    ;   5.0825973    
   41.354167    ;   60.000000    ;   4.9509359    
   41.406250    ;   60.000000    ;   4.8275634    
   41.458333    ;   60.000000    ;   4.7072686    
   41.510417    ;   60.000000    ;   4.5848718    
   41.562500    ;   60.000000    ;   4.4612699    
   41.614583    ;   60.000000    ;   4.3390526    
   41.666667    ;   60.000000    ;   4.2177650    
   41.718750    ;   60.000000    ;   4.0974830    
   41.770833    ;   60.000000    ;   3.9782484    
   41.822917    ;   60.000000    ;   3.8599563    
   41.875000    ;   60.000000    ;   3.7433180    
   41.927083    ;   60.000000    ;   3.6299862    
   41.979167    ;   60.000000    ;   3.5137883    
   42.031250    ;   60.000000    ;   3.3859773    
   42.083333    ;   60.000000    ;   3.2639771    
   42.135417    ;   60.000000    ;   3.1551846    
   42.187500    ;   60.000000    ;   3.0493835    
   42.239583    ;   60.000000    ;   2.9418721    
   42.291667    ;   60.000000    ;   2.8361123    
   42.343750    ;   60.000000    ;   2.7316854    
   42.395833    ;   60.000000    ;   2.6290098    
   42.447917    ;   60.000000    ;   2.5283297    
   42.500000    ;   60.000000    ;   2.4298174    
   42.552083    ;   60.000000    ;   2.3333624    
   42.604167    ;   60.000000    ;   2.2409639    
   42.656250    ;   60.000000    ;   2.1437386    
   42.708333    ;   60.000000    ;   2.0385242    
   42.760417    ;   60.000000    ;   1.9290784    
   42.812500    ;   60.000000    ;   1.8329524    
   42.864583    ;   60.000000    ;   1.7374104    
   42.916667    ;   60.000000    ;   1.6419145    
   42.968750    ;   60.000000    ;   1.5476714    
   43.020833    ;   60.000000    ;   1.4562103    
   43.072917    ;   60.000000    ;   1.3670681    
   43.125000    ;   60.000000    ;   1.2802150    
   43.177083    ;   60.000000    ;   1.1955638    
   43.229167    ;   60.000000    ;   1.1132970    
   43.281250    ;   60.000000    ;   1.0341706    
   43.333333    ;   60.000000    ;  0.96014955    
   43.385417    ;   60.000000    ;  0.87739527    
   43.437500    ;   60.000000    ;  0.79145523    
   43.489583    ;   60.000000    ;  0.71392201    
   43.541667    ;   60.000000    ;  0.65526216    
   43.593750    ;   60.000000    ;  0.59615564    
   43.645833    ;   60.000000    ;  0.53911373    
   43.697917    ;   60.000000    ;  0.48526953    
   43.750000    ;   60.000000    ;  0.43414258    
   43.802083    ;   60.000000    ;  0.38580879    
   43.854167    ;   60.000000    ;  0.34061555    
   43.906250    ;   60.000000    ;  0.29834946    
   43.958333    ;   60.000000    ;  0.25964011    
   44.010417    ;   60.000000    ;  0.22614570    
   44.062500    ;   60.000000    ;  0.18402813    
   44.114583    ;   60.000000    ;  0.13652494    
   44.166667    ;   60.000000    ;  0.93306549E-01
   44.218750    ;   60.000000    ;  0.60775989E-01
   44.270833    ;   60.000000    ;  0.29354465E-01
   44.322917    ;   60.000000    ; -0.10144533E-02
   44.375000    ;   60.000000    ; -0.28588345E-01
   44.427083    ;   60.000000    ; -0.53079107E-01
   44.479167    ;   60.000000    ; -0.74813176E-01
   44.531250    ;   60.000000    ; -0.93931066E-01
   44.583333    ;   60.000000    ; -0.11077751    
   44.635417    ;   60.000000    ; -0.12481164    
   44.687500    ;   60.000000    ; -0.13492461    
   44.739583    ;   60.000000    ; -0.14047384    
   44.791667    ;   60.000000    ; -0.16351680    
   44.843750    ;   60.000000    ; -0.18173440    
   44.895833    ;   60.000000    ; -0.18591906    
   44.947917    ;   60.000000    ; -0.17602978    
   45.000000    ;   60.000000    ; -0.16717090    
   45.052083    ;   60.000000    ; -0.15443185    
   45.104167    ;   60.000000    ; -0.13861620    
   45.156250    ;   60.000000    ; -0.11985923    
   45.208333    ;   60.000000    ; -0.98027746E-01
   45.260417    ;   60.000000    ; -0.72960102E-01
   45.312500    ;   60.000000    ; -0.45287520E-01
   45.364583    ;   60.000000    ; -0.13109704E-01
   45.416667    ;   60.000000    ;  0.20515254E-01
   45.468750    ;   60.000000    ;  0.46654612E-01
   45.520833    ;   60.000000    ;  0.66271975E-01
   45.572917    ;   60.000000    ;  0.97025674E-01
   45.625000    ;   60.000000    ;  0.13394799    
   45.677083    ;   60.000000    ;  0.17168849    
   45.729167    ;   60.000000    ;  0.21029541    
   45.781250    ;   60.000000    ;  0.25183703    
   45.833333    ;   60.000000    ;  0.29566462    
   45.885417    ;   60.000000    ;  0.34161582    
   45.937500    ;   60.000000    ;  0.38948067    
