  time [ms]     ;   speed [rpm]  ; torque [Nm]
   150.26042    ;   120.00000    ;   7.8714188    
   150.31250    ;   120.00000    ;   8.0002446    
   150.36458    ;   120.00000    ;   8.1325993    
   150.41667    ;   120.00000    ;   8.2646669    
   150.46875    ;   120.00000    ;   8.3967273    
   150.52083    ;   120.00000    ;   8.5060259    
   150.57292    ;   120.00000    ;   8.6046415    
   150.62500    ;   120.00000    ;   8.7076209    
   150.67708    ;   120.00000    ;   8.8022277    
   150.72917    ;   120.00000    ;   8.8913545    
   150.78125    ;   120.00000    ;   8.9742258    
   150.83333    ;   120.00000    ;   9.0488324    
   150.88542    ;   120.00000    ;   9.0652673    
   150.93750    ;   120.00000    ;   9.0826223    
   150.98958    ;   120.00000    ;   9.0897117    
   151.04167    ;   120.00000    ;   9.0947177    
   151.09375    ;   120.00000    ;   9.0967042    
   151.14583    ;   120.00000    ;   9.0945198    
   151.19792    ;   120.00000    ;   9.0812576    
   151.25000    ;   120.00000    ;   9.0381018    
   151.30208    ;   120.00000    ;   9.0062864    
   151.35417    ;   120.00000    ;   8.9625705    
   151.40625    ;   120.00000    ;   8.9122304    
   151.45833    ;   120.00000    ;   8.8557276    
   151.51042    ;   120.00000    ;   8.7929474    
   151.56250    ;   120.00000    ;   8.6924946    
   151.61458    ;   120.00000    ;   8.5629740    
   151.66667    ;   120.00000    ;   8.4342583    
   151.71875    ;   120.00000    ;   8.2952490    
   151.77083    ;   120.00000    ;   8.1535128    
   151.82292    ;   120.00000    ;   8.0080675    
   151.87500    ;   120.00000    ;   7.8609840    
   151.92708    ;   120.00000    ;   7.6817036    
   151.97917    ;   120.00000    ;   7.5137373    
   152.03125    ;   120.00000    ;   7.3413058    
   152.08333    ;   120.00000    ;   7.1636643    
   152.13542    ;   120.00000    ;   6.9830937    
   152.18750    ;   120.00000    ;   6.8013036    
   152.23958    ;   120.00000    ;   6.6093875    
   152.29167    ;   120.00000    ;   6.3741880    
   152.34375    ;   120.00000    ;   6.1529113    
   152.39583    ;   120.00000    ;   5.9191015    
   152.44792    ;   120.00000    ;   5.6872617    
   152.50000    ;   120.00000    ;   5.4564393    
   152.55208    ;   120.00000    ;   5.2294251    
   152.60417    ;   120.00000    ;   4.9867758    
   152.65625    ;   120.00000    ;   4.7428939    
   152.70833    ;   120.00000    ;   4.5162857    
   152.76042    ;   120.00000    ;   4.2895164    
   152.81250    ;   120.00000    ;   4.0655467    
   152.86458    ;   120.00000    ;   3.8465749    
   152.91667    ;   120.00000    ;   3.6340435    
   152.96875    ;   120.00000    ;   3.3930868    
   153.02083    ;   120.00000    ;   3.1640409    
   153.07292    ;   120.00000    ;   2.9335674    
   153.12500    ;   120.00000    ;   2.7093105    
   153.17708    ;   120.00000    ;   2.4921804    
   153.22917    ;   120.00000    ;   2.2826106    
   153.28125    ;   120.00000    ;   2.0766316    
   153.33333    ;   120.00000    ;   1.8582505    
   153.38542    ;   120.00000    ;   1.6772292    
   153.43750    ;   120.00000    ;   1.5059093    
   153.48958    ;   120.00000    ;   1.3434675    
   153.54167    ;   120.00000    ;   1.1909902    
   153.59375    ;   120.00000    ;   1.0502772    
   153.64583    ;   120.00000    ;  0.90413891    
   153.69792    ;   120.00000    ;  0.75527749    
   153.75000    ;   120.00000    ;  0.62505810    
   153.80208    ;   120.00000    ;  0.49993787    
   153.85417    ;   120.00000    ;  0.38599091    
   153.90625    ;   120.00000    ;  0.28203559    
   153.95833    ;   120.00000    ;  0.19116348    
   154.01042    ;   120.00000    ;  0.81851133E-01
   154.06250    ;   120.00000    ;  0.96989621E-02
   154.11458    ;   120.00000    ; -0.37854095E-01
   154.16667    ;   120.00000    ; -0.72868095E-01
   154.21875    ;   120.00000    ; -0.96592844E-01
   154.27083    ;   120.00000    ; -0.10713253    
   154.32292    ;   120.00000    ; -0.10700719    
   154.37500    ;   120.00000    ; -0.12575038    
   154.42708    ;   120.00000    ; -0.11405777    
   154.47917    ;   120.00000    ; -0.10050802    
   154.53125    ;   120.00000    ; -0.74957292E-01
   154.58333    ;   120.00000    ; -0.39787032E-01
   154.63542    ;   120.00000    ;  0.64577867E-02
   154.68750    ;   120.00000    ;  0.38845566E-01
   154.73958    ;   120.00000    ;  0.77794594E-01
   154.79167    ;   120.00000    ;  0.15589947    
   154.84375    ;   120.00000    ;  0.24622188    
   154.89583    ;   120.00000    ;  0.34752041    
   154.94792    ;   120.00000    ;  0.46001822    
   155.00000    ;   120.00000    ;  0.58567203    
   155.05208    ;   120.00000    ;  0.69222725    
   155.10417    ;   120.00000    ;  0.81784093    
   155.15625    ;   120.00000    ;  0.94762911    
   155.20833    ;   120.00000    ;   1.0852518    
   155.26042    ;   120.00000    ;   1.2294900    
   155.31250    ;   120.00000    ;   1.3786505    
   155.36458    ;   120.00000    ;   1.5202429    
   155.41667    ;   120.00000    ;   1.6333940    
   155.46875    ;   120.00000    ;   1.7888194    
   155.52083    ;   120.00000    ;   1.9566474    
   155.57292    ;   120.00000    ;   2.1335666    
   155.62500    ;   120.00000    ;   2.3188372    
   155.67708    ;   120.00000    ;   2.5126968    
   155.72917    ;   120.00000    ;   2.6978944    
   155.78125    ;   120.00000    ;   2.8780845    
   155.83333    ;   120.00000    ;   3.0736096    
   155.88542    ;   120.00000    ;   3.2682453    
   155.93750    ;   120.00000    ;   3.4667692    
   155.98958    ;   120.00000    ;   3.6665652    
   156.04167    ;   120.00000    ;   3.8651211    
   156.09375    ;   120.00000    ;   4.0150360    
   156.14583    ;   120.00000    ;   4.1904503    
   156.19792    ;   120.00000    ;   4.3837726    
   156.25000    ;   120.00000    ;   4.5840385    
   156.30208    ;   120.00000    ;   4.7905510    
   156.35417    ;   120.00000    ;   5.0011969    
   156.40625    ;   120.00000    ;   5.2132770    
   156.45833    ;   120.00000    ;   5.3980592    
   156.51042    ;   120.00000    ;   5.6045795    
   156.56250    ;   120.00000    ;   5.8031969    
   156.61458    ;   120.00000    ;   6.0032481    
   156.66667    ;   120.00000    ;   6.2021750    
   156.71875    ;   120.00000    ;   6.4000631    
   156.77083    ;   120.00000    ;   6.5585285    
   156.82292    ;   120.00000    ;   6.7018182    
   156.87500    ;   120.00000    ;   6.8687396    
   156.92708    ;   120.00000    ;   7.0377415    
   156.97917    ;   120.00000    ;   7.2106247    
   157.03125    ;   120.00000    ;   7.3843877    
   157.08333    ;   120.00000    ;   7.5604357    
   157.13542    ;   120.00000    ;   7.7067616    
   157.18750    ;   120.00000    ;   7.8625473    
   157.23958    ;   120.00000    ;   8.0111942    
   157.29167    ;   120.00000    ;   8.1562910    
   157.34375    ;   120.00000    ;   8.2972223    
   157.39583    ;   120.00000    ;   8.4332652    
   157.44792    ;   120.00000    ;   8.5464886    
   157.50000    ;   120.00000    ;   8.6103420    
   157.55208    ;   120.00000    ;   8.6917987    
   157.60417    ;   120.00000    ;   8.7667887    
   157.65625    ;   120.00000    ;   8.8419606    
   157.70833    ;   120.00000    ;   8.9146911    
   157.76042    ;   120.00000    ;   8.9850544    
   157.81250    ;   120.00000    ;   9.0363255    
   157.86458    ;   120.00000    ;   9.0726953    
   157.91667    ;   120.00000    ;   9.1133196    
   157.96875    ;   120.00000    ;   9.1418719    
   158.02083    ;   120.00000    ;   9.1639140    
   158.07292    ;   120.00000    ;   9.1794107    
   158.12500    ;   120.00000    ;   9.1844173    
   158.17708    ;   120.00000    ;   9.1274349    
   158.22917    ;   120.00000    ;   9.0717004    
   158.28125    ;   120.00000    ;   9.0068827    
   158.33333    ;   120.00000    ;   8.9379631    
   158.38542    ;   120.00000    ;   8.8654006    
   158.43750    ;   120.00000    ;   8.7882822    
   158.48958    ;   120.00000    ;   8.7051226    
   158.54167    ;   120.00000    ;   8.5891137    
   158.59375    ;   120.00000    ;   8.4890321    
   158.64583    ;   120.00000    ;   8.3735179    
   158.69792    ;   120.00000    ;   8.2527690    
   158.75000    ;   120.00000    ;   8.1275182    
   158.80208    ;   120.00000    ;   7.9992163    
   158.85417    ;   120.00000    ;   7.8304403    
   158.90625    ;   120.00000    ;   7.6391387    
   158.95833    ;   120.00000    ;   7.4484473    
   159.01042    ;   120.00000    ;   7.2511497    
   159.06250    ;   120.00000    ;   7.0525897    
   159.11458    ;   120.00000    ;   6.8522245    
   159.16667    ;   120.00000    ;   6.6540842    
   159.21875    ;   120.00000    ;   6.4286518    
   159.27083    ;   120.00000    ;   6.2167967    
   159.32292    ;   120.00000    ;   6.0025564    
   159.37500    ;   120.00000    ;   5.7859711    
   159.42708    ;   120.00000    ;   5.5697333    
   159.47917    ;   120.00000    ;   5.3557891    
   159.53125    ;   120.00000    ;   5.1319823    
   159.58333    ;   120.00000    ;   4.8760070    
   159.63542    ;   120.00000    ;   4.6341107    
   159.68750    ;   120.00000    ;   4.3876617    
   159.73958    ;   120.00000    ;   4.1451845    
   159.79167    ;   120.00000    ;   3.9066284    
   159.84375    ;   120.00000    ;   3.6744102    
   159.89583    ;   120.00000    ;   3.4351718    
   159.94792    ;   120.00000    ;   3.1966463    
   160.00000    ;   120.00000    ;   2.9838189    
   160.05208    ;   120.00000    ;   2.7723286    
   160.10417    ;   120.00000    ;   2.5673781    
   160.15625    ;   120.00000    ;   2.3706919    
   160.20833    ;   120.00000    ;   2.1829972    
   160.26042    ;   120.00000    ;   1.9699205    
   160.31250    ;   120.00000    ;   1.7739800    
   160.36458    ;   120.00000    ;   1.5831581    
   160.41667    ;   120.00000    ;   1.4006925    
   160.46875    ;   120.00000    ;   1.2275600    
   160.52083    ;   120.00000    ;   1.0638234    
   160.57292    ;   120.00000    ;  0.91045009    
   160.62500    ;   120.00000    ;  0.74144874    
   160.67708    ;   120.00000    ;  0.61882981    
   160.72917    ;   120.00000    ;  0.50566307    
   160.78125    ;   120.00000    ;  0.40403202    
   160.83333    ;   120.00000    ;  0.31440739    
   160.88542    ;   120.00000    ;  0.23884944    
   160.93750    ;   120.00000    ;  0.15482820    
   160.98958    ;   120.00000    ;  0.72804387E-01
   161.04167    ;   120.00000    ;  0.10226684E-01
   161.09375    ;   120.00000    ; -0.44128370E-01
   161.14583    ;   120.00000    ; -0.86998292E-01
   161.19792    ;   120.00000    ; -0.11983098    
   161.25000    ;   120.00000    ; -0.13855660    
   161.30208    ;   120.00000    ; -0.17651106    
   161.35417    ;   120.00000    ; -0.17939958    
   161.40625    ;   120.00000    ; -0.15939191    
   161.45833    ;   120.00000    ; -0.12692929    
   161.51042    ;   120.00000    ; -0.82455216E-01
   161.56250    ;   120.00000    ; -0.25556355E-01
   161.61458    ;   120.00000    ;  0.36576405E-01
   161.66667    ;   120.00000    ;  0.83826668E-01
   161.71875    ;   120.00000    ;  0.15739449    
   161.77083    ;   120.00000    ;  0.23584085    
   161.82292    ;   120.00000    ;  0.32401755    
   161.87500    ;   120.00000    ;  0.41976868    
   161.92708    ;   120.00000    ;  0.52368684    
   161.97917    ;   120.00000    ;  0.61348230    
   162.03125    ;   120.00000    ;  0.70276830    
   162.08333    ;   120.00000    ;  0.83102643    
   162.13542    ;   120.00000    ;  0.96695969    
   162.18750    ;   120.00000    ;   1.1129979    
   162.23958    ;   120.00000    ;   1.2684718    
   162.29167    ;   120.00000    ;   1.4340163    
   162.34375    ;   120.00000    ;   1.5762497    
   162.39583    ;   120.00000    ;   1.7375361    
   162.44792    ;   120.00000    ;   1.9042771    
   162.50000    ;   120.00000    ;   2.0765041    
   162.55208    ;   120.00000    ;   2.2534927    
   162.60417    ;   120.00000    ;   2.4333447    
   162.65625    ;   120.00000    ;   2.6078280    
   162.70833    ;   120.00000    ;   2.7435786    
   162.76042    ;   120.00000    ;   2.9234440    
   162.81250    ;   120.00000    ;   3.1106181    
   162.86458    ;   120.00000    ;   3.3066280    
   162.91667    ;   120.00000    ;   3.5097148    
   162.96875    ;   120.00000    ;   3.7203367    
   163.02083    ;   120.00000    ;   3.9160304    
   163.07292    ;   120.00000    ;   4.1078219    
   163.12500    ;   120.00000    ;   4.3120017    
   163.17708    ;   120.00000    ;   4.5158505    
   163.22917    ;   120.00000    ;   4.7217043    
   163.28125    ;   120.00000    ;   4.9274510    
   163.33333    ;   120.00000    ;   5.1313219    
   163.38542    ;   120.00000    ;   5.2883771    
   163.43750    ;   120.00000    ;   5.4638781    
   163.48958    ;   120.00000    ;   5.6519112    
   163.54167    ;   120.00000    ;   5.8464828    
   163.59375    ;   120.00000    ;   6.0457518    
   163.64583    ;   120.00000    ;   6.2477380    
   163.69792    ;   120.00000    ;   6.4445503    
   163.75000    ;   120.00000    ;   6.6167870    
   163.80208    ;   120.00000    ;   6.8058207    
   163.85417    ;   120.00000    ;   6.9887591    
   163.90625    ;   120.00000    ;   7.1701473    
   163.95833    ;   120.00000    ;   7.3484555    
   164.01042    ;   120.00000    ;   7.5226820    
   164.06250    ;   120.00000    ;   7.6616744    
   164.11458    ;   120.00000    ;   7.7780865    
   164.16667    ;   120.00000    ;   7.9121506    
   164.21875    ;   120.00000    ;   8.0431167    
   164.27083    ;   120.00000    ;   8.1758079    
   164.32292    ;   120.00000    ;   8.3073034    
   164.37500    ;   120.00000    ;   8.4377755    
   164.42708    ;   120.00000    ;   8.5345586    
   164.47917    ;   120.00000    ;   8.6401498    
   164.53125    ;   120.00000    ;   8.7395385    
   164.58333    ;   120.00000    ;   8.8328487    
   164.63542    ;   120.00000    ;   8.9200970    
   164.68750    ;   120.00000    ;   9.0008752    
   164.73958    ;   120.00000    ;   9.0633168    
   164.79167    ;   120.00000    ;   9.0675321    
   164.84375    ;   120.00000    ;   9.0874091    
   164.89583    ;   120.00000    ;   9.0924885    
   164.94792    ;   120.00000    ;   9.0969304    
   165.00000    ;   120.00000    ;   9.0976535    
   165.05208    ;   120.00000    ;   9.0956724    
   165.10417    ;   120.00000    ;   9.0690621    
   165.15625    ;   120.00000    ;   9.0302167    
   165.20833    ;   120.00000    ;   8.9941103    
   165.26042    ;   120.00000    ;   8.9481357    
   165.31250    ;   120.00000    ;   8.8955949    
   165.36458    ;   120.00000    ;   8.8370082    
   165.41667    ;   120.00000    ;   8.7705936    
   165.46875    ;   120.00000    ;   8.6487726    
   165.52083    ;   120.00000    ;   8.5254976    
   165.57292    ;   120.00000    ;   8.3887410    
   165.62500    ;   120.00000    ;   8.2486776    
   165.67708    ;   120.00000    ;   8.1054954    
   165.72917    ;   120.00000    ;   7.9590585    
   165.78125    ;   120.00000    ;   7.8039018    
   165.83333    ;   120.00000    ;   7.6223444    
   165.88542    ;   120.00000    ;   7.4558457    
   165.93750    ;   120.00000    ;   7.2806804    
   165.98958    ;   120.00000    ;   7.1013511    
   166.04167    ;   120.00000    ;   6.9198872    
   166.09375    ;   120.00000    ;   6.7372768    
   166.14583    ;   120.00000    ;   6.5271468    
   166.19792    ;   120.00000    ;   6.2960960    
   166.25000    ;   120.00000    ;   6.0694623    
   166.30208    ;   120.00000    ;   5.8360891    
   166.35417    ;   120.00000    ;   5.6038741    
   166.40625    ;   120.00000    ;   5.3725458    
   166.45833    ;   120.00000    ;   5.1450309    
   166.51042    ;   120.00000    ;   4.8917583    
   166.56250    ;   120.00000    ;   4.6583435    
   166.61458    ;   120.00000    ;   4.4307449    
   166.66667    ;   120.00000    ;   4.2039726    
