Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
14.505	0.0297565	
14.506	0.0298391	
14.507	0.029905	
14.508	0.0299612	
14.509	0.0298156	
14.510	0.0295744	
14.511	0.0294538	
14.512	0.0296552	
14.513	0.0299136	
14.514	0.0299751	
14.515	0.0297232	
14.516	0.0295842	
14.517	0.0296371	
14.518	0.0299257	
14.519	0.0300793	
14.520	0.0301093	
14.521	0.0297365	
14.522	0.0296778	
14.523	0.0299441	
14.524	0.0302158	
14.525	0.0303322	
14.526	0.0301355	
14.527	0.0299168	
14.528	0.0298917	
14.529	0.0301413	
14.530	0.0303402	
14.531	0.0302898	
14.532	0.0300434	
14.533	0.0299252	
14.534	0.0301075	
14.535	0.0302785	
14.536	0.030271	
14.537	0.0301813	
14.538	0.030067	
14.539	0.0300337	
14.540	0.0302005	
14.541	0.0303294	
14.542	0.0301881	
14.543	0.0299967	
14.544	0.0298506	
14.545	0.0300192	
14.546	0.0302112	
14.547	0.0301808	
14.548	0.0298727	
14.549	0.0297144	
14.550	0.0298556	
14.551	0.0298556	
14.552	0.0299276	
14.553	0.0298661	
14.554	0.029703	
14.555	0.0297071	
14.556	0.0299235	
14.557	0.0300058	
14.558	0.0299336	
14.559	0.0297709	
14.560	0.0296706	
14.561	0.0297386	
14.562	0.0300393	
14.563	0.03026	
14.564	0.0300829	
14.565	0.0297774	
14.566	0.0296914	
14.567	0.0298096	
14.568	0.0301877	
14.569	0.0302366	
14.570	0.0300731	
14.571	0.0298736	
14.572	0.0299018	
14.573	0.0300851	
14.574	0.0301856	
14.575	0.0301168	
14.576	0.0299734	
14.577	0.0298961	
14.578	0.030126	
14.579	0.0303722	
14.580	0.0303265	
14.581	0.0301427	
14.582	0.0299375	
14.583	0.0301867	
14.584	0.0303406	
14.585	0.0303831	
14.586	0.0299954	
14.587	0.0299954	
14.588	0.0298894	
14.589	0.0301789	
14.590	0.0302993	
14.591	0.0301548	
14.592	0.0297984	
14.593	0.0297105	
14.594	0.0298971	
14.595	0.0300853	
14.596	0.0301873	
14.597	0.0300218	
14.598	0.0297327	
14.599	0.0297478	
14.600	0.0300287	
14.601	0.0300287	
14.602	0.0300913	
14.603	0.0300913	
14.604	0.0298421	
14.605	0.0298421	
14.606	0.0298421	
14.607	0.0301418	
14.608	0.0299333	
14.609	0.0299333	
14.610	0.0297143	
14.611	0.0297143	
14.612	0.0301146	
14.613	0.0301146	
14.614	0.0297044	
14.615	0.0297044	
14.616	0.0297044	
14.617	0.0296903	
14.618	0.0300177	
14.619	0.0299215	
14.620	0.0299215	
14.621	0.0297151	
14.622	0.0297151	
14.623	0.0300413	
14.624	0.0300413	
14.625	0.0298884	
14.626	0.0298884	
14.627	0.0298633	
14.628	0.0298633	
14.629	0.0301125	
14.630	0.0301125	
14.631	0.0297899	
14.632	0.0297899	
14.633	0.0299545	
14.634	0.0300651	
14.635	0.0300359	
14.636	0.0298881	
14.637	0.0298958	
14.638	0.0298958	
14.639	0.0301562	
14.640	0.0301562	
14.641	0.0300652	
14.642	0.0299984	
14.643	0.030097	
14.644	0.0303467	
14.645	0.0303467	
14.646	0.0302123	
14.647	0.0299623	
14.648	0.0300875	
14.649	0.0300875	
14.650	0.0302632	
14.651	0.0301179	
14.652	0.0298355	
14.653	0.0298168	
14.654	0.0299634	
14.655	0.0300692	
14.656	0.0299363	
14.657	0.0296096	
14.658	0.0295596	
14.659	0.0297875	
14.660	0.0299117	
14.661	0.0300208	
14.662	0.0298864	
14.663	0.0295705	
14.664	0.0295215	
14.665	0.0297493	
14.666	0.0299952	
14.667	0.0301246	
14.668	0.0299706	
14.669	0.0297395	
14.670	0.0294995	
14.671	0.0297993	
14.672	0.0301091	
14.673	0.0302601	
14.674	0.0301221	
14.675	0.0297271	
14.676	0.0295875	
14.677	0.02989	
14.678	0.0301651	
14.679	0.0302599	
14.680	0.0300971	
14.681	0.0298682	
14.682	0.0298637	
14.683	0.0301263	
14.684	0.0303485	
14.685	0.0301972	
14.686	0.0301972	
14.687	0.0301681	
14.688	0.0302294	
14.689	0.0303851	
14.690	0.0304287	
14.691	0.030139	
14.692	0.0299999	
14.693	0.0299931	
14.694	0.0301485	
14.695	0.030111	
14.696	0.0300051	
14.697	0.0298544	
14.698	0.0297152	
14.699	0.0297152	
14.700	0.0300074	
14.701	0.0299544	
14.702	0.0297727	
14.703	0.0296052	
14.704	0.0296052	
14.705	0.0297209	
14.706	0.0297209	
14.707	0.0298567	
14.708	0.0297769	
14.709	0.0297769	
14.710	0.0296285	
14.711	0.0298341	
14.712	0.0298341	
14.713	0.0299452	
14.714	0.0298304	
14.715	0.0296335	
14.716	0.0296335	
14.717	0.0299616	
14.718	0.0299616	
14.719	0.0300374	
14.720	0.0300374	
14.721	0.0297772	
14.722	0.0297772	
14.723	0.0302778	
14.724	0.0303362	
14.725	0.0301542	
14.726	0.0300859	
14.727	0.0301796	
14.728	0.0304129	
14.729	0.0304854	
14.730	0.0305085	
14.731	0.030333	
14.732	0.030333	
14.733	0.0302754	
14.734	0.0302754	
14.735	0.0305261	
14.736	0.0305261	
14.737	0.0300181	
14.738	0.0299723	
14.739	0.0299723	
14.740	0.0301757	
14.741	0.0301653	
14.742	0.0299302	
14.743	0.029698	
14.744	0.0295553	
14.745	0.0297705	
14.746	0.029853	
14.747	0.0299151	
14.748	0.029777	
14.749	0.0294864	
14.750	0.0294985	
14.751	0.0296811	
14.752	0.0298427	
14.753	0.029553	
14.754	0.029553	
14.755	0.029553	
14.756	0.02963	
14.757	0.0298344	
14.758	0.0299485	
14.759	0.0298808	
14.760	0.0296944	
14.761	0.0297173	
14.762	0.0298435	
14.763	0.0301012	
14.764	0.0301535	
14.765	0.0302116	
14.766	0.030193	
14.767	0.0299952	
14.768	0.0303666	
14.769	0.0305662	
14.770	0.0305662	
14.771	0.0303556	
14.772	0.0301727	
14.773	0.0303088	
14.774	0.0305443	
14.775	0.0307191	
14.776	0.0304993	
14.777	0.0302075	
14.778	0.0301754	
14.779	0.0302929	
14.780	0.0302826	
14.781	0.0302826	
14.782	0.0301003	
14.783	0.0299209	
14.784	0.0299976	
14.785	0.0299976	
14.786	0.0299976	
14.787	0.0297823	
14.788	0.0297437	
14.789	0.0296609	
14.790	0.0297291	
14.791	0.0297247	
14.792	0.0297423	
14.793	0.0293869	
14.794	0.029481	
14.795	0.0296748	
14.796	0.0297737	
14.797	0.0296391	
14.798	0.0296391	
14.799	0.0294597	
14.800	0.0295518	
14.801	0.0298197	
14.802	0.0299735	
14.803	0.0299735	
14.804	0.0297955	
14.805	0.0298654	
14.806	0.0299921	
14.807	0.0301211	
14.808	0.0303617	
14.809	0.0303981	
14.810	0.0300955	
14.811	0.0300962	
14.812	0.030511	
14.813	0.0307143	
14.814	0.0306764	
14.815	0.0304873	
14.816	0.0302651	
14.817	0.0303224	
14.818	0.0307985	
14.819	0.0307985	
14.820	0.0307985	
14.821	0.0302705	
14.822	0.0301961	
14.823	0.0302488	
14.824	0.030437	
14.825	0.0304858	
14.826	0.0301012	
14.827	0.0298711	
14.828	0.0298073	
14.829	0.0301814	
14.830	0.0300528	
14.831	0.0299284	
14.832	0.0296114	
14.833	0.0295297	
14.834	0.0296975	
14.835	0.0298877	
14.836	0.0297637	
14.837	0.0294575	
14.838	0.0293806	
14.839	0.0295756	
14.840	0.0296964	
14.841	0.0296917	
14.842	0.0295496	
14.843	0.0293255	
14.844	0.0295276	
14.845	0.0298127	
14.846	0.0300306	
14.847	0.0299556	
14.848	0.0296954	
14.849	0.0296954	
14.850	0.0298551	
14.851	0.0303205	
14.852	0.0305452	
14.853	0.0300962	
14.854	0.0300962	
14.855	0.0300534	
14.856	0.0302901	
14.857	0.0302901	
14.858	0.0307275	
14.859	0.0305197	
14.860	0.0302457	
14.861	0.0302871	
14.862	0.0305039	
14.863	0.0305856	
14.864	0.0304872	
14.865	0.0302459	
14.866	0.0300915	
14.867	0.0302865	
14.868	0.0303539	
14.869	0.0303539	
14.870	0.0300291	
14.871	0.0298729	
14.872	0.0298936	
14.873	0.0301641	
14.874	0.0300189	
14.875	0.0297998	
14.876	0.0296597	
14.877	0.0296747	
14.878	0.0298116	
14.879	0.0298844	
14.880	0.0296575	
14.881	0.0294558	
14.882	0.0293535	
14.883	0.0295224	
14.884	0.0297674	
14.885	0.0296151	
14.886	0.0296151	
14.887	0.0293756	
14.888	0.0296181	
14.889	0.0298706	
14.890	0.0299545	
14.891	0.029774	
14.892	0.0296745	
14.893	0.0298783	
14.894	0.030209	
14.895	0.030277	
14.896	0.0302424	
14.897	0.0301849	
14.898	0.0302561	
14.899	0.0304607	
14.900	0.030711	
14.901	0.0306406	
14.902	0.0302938	
14.903	0.0302041	
14.904	0.0302258	
14.905	0.0305154	
14.906	0.0305154	
14.907	0.0305939	
14.908	0.0301867	
14.909	0.0300217	
14.910	0.0303394	
14.911	0.0305148	
14.912	0.0303772	
14.913	0.030133	
14.914	0.0298193	
14.915	0.0298541	
14.916	0.0301575	
14.917	0.0302095	
14.918	0.0300274	
14.919	0.0295893	
14.920	0.0295327	
14.921	0.0296836	
14.922	0.029816	
14.923	0.029943	
14.924	0.0297282	
14.925	0.0293867	
14.926	0.0293204	
14.927	0.0295043	
14.928	0.0298561	
14.929	0.0298832	
14.930	0.0297318	
14.931	0.0293896	
14.932	0.0294216	
14.933	0.0298313	
14.934	0.0302238	
14.935	0.0302423	
14.936	0.0300072	
14.937	0.0298313	
14.938	0.029928	
14.939	0.0303759	
14.940	0.0306834	
14.941	0.0305366	
14.942	0.0301939	
14.943	0.0302278	
14.944	0.0304519	
14.945	0.0306584	
14.946	0.0306926	
14.947	0.0305095	
14.948	0.0302323	
14.949	0.0302896	
14.950	0.0305247	
14.951	0.0307274	
14.952	0.0304444	
14.953	0.0300806	
14.954	0.0300806	
14.955	0.0302713	
14.956	0.0304887	
14.957	0.0304574	
14.958	0.0300969	
14.959	0.029849	
14.960	0.0299274	
14.961	0.0299903	
14.962	0.0301779	
14.963	0.0301331	
14.964	0.0297808	
14.965	0.0295333	
14.966	0.029656	
14.967	0.0299656	
14.968	0.0300536	
14.969	0.0297641	
14.970	0.0295292	
14.971	0.0295127	
14.972	0.0296657	
14.973	0.0300254	
14.974	0.0301656	
14.975	0.0298635	
14.976	0.0298635	
14.977	0.0297419	
14.978	0.029977	
14.979	0.0303533	
14.980	0.0303955	
14.981	0.0302027	
14.982	0.0299579	
14.983	0.0300151	
14.984	0.0303157	
14.985	0.0306831	
14.986	0.030731	
14.987	0.0303321	
14.988	0.0300115	
14.989	0.0300479	
14.990	0.0304103	
14.991	0.0307097	
14.992	0.0306382	
14.993	0.0303128	
14.994	0.030086	
14.995	0.0300779	
14.996	0.0304026	
14.997	0.0305573	
14.998	0.0304809	
14.999	0.0300817	
15.000	0.0298962	
15.001	0.0301446	
15.002	0.0304186	
15.003	0.030279	
15.004	0.0298545	
15.005	0.0297955	
15.006	0.0299424	
15.007	0.0300505	
15.008	0.0300471	
15.009	0.0297541	
15.010	0.0295491	
15.011	0.0296439	
15.012	0.0299677	
15.013	0.0300643	
15.014	0.0299458	
15.015	0.0298002	
15.016	0.0295782	
15.017	0.0297402	
15.018	0.0301114	
15.019	0.0302344	
15.020	0.030059	
15.021	0.0298046	
15.022	0.0297787	
15.023	0.030026	
15.024	0.030196	
15.025	0.030324	
15.026	0.0300765	
15.027	0.02993	
15.028	0.0299732	
15.029	0.0302851	
15.030	0.0304405	
15.031	0.0303165	
15.032	0.0301518	
15.033	0.0299574	
15.034	0.0300993	
15.035	0.0303869	
15.036	0.0305236	
15.037	0.030381	
15.038	0.0301262	
15.039	0.0300128	
15.040	0.0303104	
15.041	0.0303104	
15.042	0.0304627	
15.043	0.0301549	
15.044	0.0299594	
15.045	0.0300438	
15.046	0.0302295	
15.047	0.0301172	
15.048	0.0301425	
15.049	0.0299422	
15.050	0.0298605	
15.051	0.0299531	
15.052	0.0299853	
15.053	0.0298047	
15.054	0.0298047	
15.055	0.0299401	
15.056	0.0300596	
15.057	0.0300131	
15.058	0.0299263	
15.059	0.0297814	
15.060	0.029909	
15.061	0.0300812	
15.062	0.0302211	
15.063	0.0299774	
15.064	0.029822	
15.065	0.0298394	
15.066	0.0301014	
15.067	0.0302066	
15.068	0.0301798	
15.069	0.0299956	
15.070	0.0299436	
15.071	0.0299678	
15.072	0.030104	
15.073	0.0301374	
15.074	0.0301292	
15.075	0.0300288	
15.076	0.0299206	
15.077	0.0300057	
15.078	0.0301591	
15.079	0.0302883	
15.080	0.0301845	
15.081	0.0299552	
15.082	0.0299402	
15.083	0.0300335	
15.084	0.030225	
15.085	0.0302396	
15.086	0.0300517	
15.087	0.0299019	
15.088	0.0298516	
15.089	0.0300449	
15.090	0.0302002	
15.091	0.030118	
15.092	0.0296791	
15.093	0.0296742	
15.094	0.0299629	
15.095	0.0301476	
15.096	0.0300647	
15.097	0.0298888	
15.098	0.0297286	
15.099	0.0298177	
15.100	0.0301111	
15.101	0.0301421	
15.102	0.0301421	
15.103	0.0297662	
15.104	0.0297539	
15.105	0.0299551	
15.106	0.0302409	
15.107	0.0302054	
15.108	0.0298886	
15.109	0.0296584	
15.110	0.029723	
15.111	0.0299441	
15.112	0.0300835	
15.113	0.0299611	
15.114	0.0296278	
15.115	0.0294358	
15.116	0.0296616	
15.117	0.0299308	
15.118	0.0299584	
15.119	0.0298876	
15.120	0.0297293	
15.121	0.0296637	
15.122	0.0299101	
15.123	0.0300674	
15.124	0.0300289	
15.125	0.0298078	
15.126	0.029777	
15.127	0.0299829	
15.128	0.0301421	
15.129	0.0300944	
15.130	0.0299163	
15.131	0.0298258	
15.132	0.0298805	
15.133	0.0301219	
15.134	0.0301849	
15.135	0.0300217	
15.136	0.029763	
15.137	0.029902	
15.138	0.0301785	
15.139	0.0302749	
15.140	0.030166	
15.141	0.0299753	
15.142	0.0299139	
15.143	0.0300847	
15.144	0.0303561	
15.145	0.0304027	
15.146	0.0301082	
15.147	0.0299257	
15.148	0.030027	
15.149	0.0302295	
15.150	0.0302505	
15.151	0.0301302	
15.152	0.0298644	
15.153	0.029878	
15.154	0.0299876	
15.155	0.0301788	
15.156	0.0299826	
15.157	0.0296818	
15.158	0.0296449	
15.159	0.0298306	
15.160	0.0300724	
15.161	0.0301284	
15.162	0.0299065	
15.163	0.029664	
15.164	0.0296338	
15.165	0.029895	
15.166	0.0301652	
15.167	0.0301522	
15.168	0.0297557	
15.169	0.0297557	
15.170	0.0297726	
15.171	0.029942	
15.172	0.0302178	
15.173	0.0302924	
15.174	0.0299711	
15.175	0.0296925	
15.176	0.029758	
15.177	0.0300335	
15.178	0.0303607	
15.179	0.0303607	
15.180	0.0298508	
15.181	0.0298508	
15.182	0.0299213	
15.183	0.0303727	
15.184	0.0305661	
15.185	0.0302411	
15.186	0.0302411	
15.187	0.0300392	
15.188	0.0303539	
15.189	0.0305533	
15.190	0.0305533	
15.191	0.0300992	
15.192	0.0300992	
15.193	0.030075	
15.194	0.030075	
15.195	0.0302293	
15.196	0.0302293	
15.197	0.0296998	
15.198	0.0296314	
15.199	0.0299194	
15.200	0.0299194	
15.201	0.0301287	
15.202	0.0296472	
15.203	0.0293853	
15.204	0.0295101	
15.205	0.0296597	
15.206	0.0300767	
15.207	0.0300767	
15.208	0.0296122	
15.209	0.0294714	
15.210	0.0296319	
15.211	0.02991	
15.212	0.0301398	
15.213	0.0299558	
15.214	0.0296053	
15.215	0.0295216	
15.216	0.0298083	
15.217	0.0300126	
15.218	0.0301418	
15.219	0.0299696	
15.220	0.0298766	
15.221	0.0297959	
15.222	0.0300938	
15.223	0.0303754	
15.224	0.0303754	
15.225	0.0300761	
15.226	0.0301111	
15.227	0.0303554	
15.228	0.0304825	
15.229	0.0303988	
15.230	0.0302043	
15.231	0.0301077	
15.232	0.030273	
15.233	0.0305667	
15.234	0.0305056	
15.235	0.0302238	
15.236	0.0299234	
15.237	0.029901	
15.238	0.029901	
15.239	0.0301927	
15.240	0.0303514	
15.241	0.0301051	
15.242	0.0298503	
15.243	0.0296706	
15.244	0.0296653	
15.245	0.0298204	
15.246	0.0301628	
15.247	0.0299926	
15.248	0.0297085	
15.249	0.0295321	
15.250	0.0296461	
15.251	0.0298453	
15.252	0.0299204	
15.253	0.0297188	
15.254	0.0295727	
15.255	0.0297431	
15.256	0.0299432	
15.257	0.0300605	
15.258	0.0299014	
15.259	0.0297668	
15.260	0.029826	
15.261	0.0299772	
15.262	0.0302684	
15.263	0.0302818	
15.264	0.030115	
15.265	0.0300066	
15.266	0.0301532	
15.267	0.0304254	
15.268	0.0306062	
15.269	0.0306746	
15.270	0.0302936	
15.271	0.0301109	
15.272	0.0303256	
15.273	0.0306487	
15.274	0.0307621	
15.275	0.0304471	
15.276	0.0301334	
15.277	0.0299994	
15.278	0.0301391	
15.279	0.0304345	
15.280	0.0304022	
15.281	0.03	
15.282	0.029797	
15.283	0.0298612	
15.284	0.0299437	
15.285	0.0300223	
15.286	0.0298718	
15.287	0.0295259	
15.288	0.0295396	
15.289	0.0296828	
15.290	0.0298448	
15.291	0.029693	
15.292	0.0295214	
15.293	0.0292638	
15.294	0.0295093	
15.295	0.0296897	
15.296	0.0296004	
15.297	0.0295102	
15.298	0.0294252	
15.299	0.0294187	
15.300	0.0296495	
15.301	0.0297806	
15.302	0.0297986	
15.303	0.0296238	
15.304	0.0297479	
15.305	0.0299876	
15.306	0.0301317	
15.307	0.0301896	
15.308	0.0300965	
15.309	0.0300674	
15.310	0.0302407	
15.311	0.0304143	
15.312	0.0306105	
15.313	0.0304105	
15.314	0.0302731	
15.315	0.0303576	
15.316	0.0304849	
15.317	0.0305577	
15.318	0.0304035	
15.319	0.0302745	
15.320	0.0303122	
15.321	0.0304244	
15.322	0.0303358	
15.323	0.0301507	
15.324	0.0301009	
15.325	0.0299526	
15.326	0.0298457	
15.327	0.0300238	
15.328	0.0301106	
15.329	0.0297977	
15.330	0.0295728	
15.331	0.0295934	
15.332	0.0295779	
15.333	0.029774	
15.334	0.0298521	
15.335	0.0295911	
15.336	0.0292322	
15.337	0.0292459	
15.338	0.0292459	
15.339	0.0295082	
15.340	0.0296824	
15.341	0.0296301	
15.342	0.0294357	
15.343	0.0292306	
15.344	0.0294538	
15.345	0.0298074	
15.346	0.0297686	
15.347	0.0297686	
15.348	0.0296699	
15.349	0.0296699	
15.350	0.0299167	
15.351	0.0301851	
15.352	0.0301754	
15.353	0.0301754	
15.354	0.0302905	
15.355	0.0302905	
15.356	0.0305211	
15.357	0.0305211	
15.358	0.0302649	
15.359	0.0302649	
15.360	0.0303837	
15.361	0.0304773	
15.362	0.0302326	
15.363	0.0301881	
15.364	0.0302361	
15.365	0.0301121	
15.366	0.0301206	
15.367	0.0300647	
15.368	0.0300291	
15.369	0.0299117	
15.370	0.0299947	
15.371	0.0300128	
15.372	0.0298859	
15.373	0.0297772	
15.374	0.0297613	
15.375	0.0296724	
15.376	0.0296453	
15.377	0.0297081	
15.378	0.0297515	
15.379	0.0297515	
15.380	0.029377	
15.381	0.0294661	
15.382	0.0295915	
15.383	0.0296433	
15.384	0.0294591	
15.385	0.0293772	
15.386	0.029408	
15.387	0.0295359	
15.388	0.0298096	
15.389	0.0297425	
15.390	0.0297251	
15.391	0.0296593	
15.392	0.0299005	
15.393	0.030063	
15.394	0.0302473	
15.395	0.030175	
15.396	0.0300582	
15.397	0.0301244	
15.398	0.0304429	
15.399	0.0306193	
15.400	0.0304772	
15.401	0.03026	
15.402	0.0302496	
15.403	0.0302916	
15.404	0.0304478	
15.405	0.0305602	
15.406	0.0304342	
15.407	0.0301592	
15.408	0.0300522	
15.409	0.0303175	
15.410	0.030424	
15.411	0.0303995	
15.412	0.0301803	
15.413	0.0298941	
15.414	0.0298278	
15.415	0.0300387	
15.416	0.0301971	
15.417	0.0300481	
15.418	0.0298507	
15.419	0.0296697	
15.420	0.0295926	
15.421	0.0296473	
15.422	0.0298396	
15.423	0.0297638	
15.424	0.0295041	
15.425	0.0293815	
15.426	0.0294078	
15.427	0.0296383	
15.428	0.029785	
15.429	0.0297914	
15.430	0.0294601	
15.431	0.0293603	
15.432	0.0295677	
15.433	0.0299668	
15.434	0.0301611	
15.435	0.0301049	
15.436	0.0298429	
15.437	0.0297137	
15.438	0.0297137	
15.439	0.0303538	
15.440	0.0305112	
15.441	0.0303726	
15.442	0.0301249	
15.443	0.0301615	
15.444	0.0302419	
15.445	0.0305678	
15.446	0.0305678	
15.447	0.0303466	
15.448	0.0300445	
15.449	0.0301448	
15.450	0.0304101	
15.451	0.0304628	
15.452	0.0303185	
15.453	0.0301077	
15.454	0.0300185	
15.455	0.0302129	
15.456	0.0303129	
15.457	0.0301954	
15.458	0.029939	
15.459	0.0298112	
15.460	0.0299373	
15.461	0.0300324	
15.462	0.0300562	
15.463	0.0300562	
15.464	0.0295132	
15.465	0.0294934	
15.466	0.0298157	
15.467	0.0298157	
15.468	0.0298058	
15.469	0.0295936	
15.470	0.0293738	
15.471	0.0294107	
15.472	0.0294107	
15.473	0.029987	
15.474	0.0299354	
15.475	0.029634	
15.476	0.0294375	
15.477	0.0296823	
15.478	0.0301386	
15.479	0.0302354	
15.480	0.0301113	
15.481	0.0299317	
15.482	0.0299317	
15.483	0.0299963	
15.484	0.0303163	
15.485	0.0304104	
15.486	0.0302219	
15.487	0.030073	
15.488	0.030026	
15.489	0.0302809	
15.490	0.0305055	
15.491	0.0305164	
15.492	0.0301817	
15.493	0.0301817	
15.494	0.03018	
15.495	0.030377	
15.496	0.0305166	
15.497	0.030325	
15.498	0.0300521	
15.499	0.0299709	
15.500	0.0301932	
15.501	0.0302883	
15.502	0.0302924	
15.503	0.0300593	
15.504	0.0297659	
15.505	0.02986	
15.506	0.0299682	
15.507	0.0299862	
15.508	0.0299414	
15.509	0.0297434	
15.510	0.0296186	
15.511	0.0297333	
15.512	0.0298449	
15.513	0.0299719	
15.514	0.0298065	
15.515	0.0296698	
15.516	0.029582	
15.517	0.0297486	
15.518	0.0300562	
15.519	0.0300624	
15.520	0.0298894	
15.521	0.0297157	
15.522	0.0297043	
15.523	0.0300402	
15.524	0.0303203	
15.525	0.0302028	
15.526	0.0298086	
15.527	0.0297414	
15.528	0.0299773	
15.529	0.0301973	
15.530	0.0303642	
15.531	0.0301763	
15.532	0.0299169	
15.533	0.0298735	
15.534	0.0301463	
15.535	0.030356	
15.536	0.0302986	
15.537	0.0300805	
15.538	0.0300805	
15.539	0.029939	
15.540	0.0302007	
15.541	0.0302007	
15.542	0.0302607	
15.543	0.0300134	
15.544	0.0298585	
15.545	0.029934	
15.546	0.0299387	
15.547	0.0300763	
15.548	0.0300033	
15.549	0.0297263	
15.550	0.0296404	
15.551	0.0298461	
15.552	0.0298847	
15.553	0.0297898	
15.554	0.0295537	
15.555	0.0295537	
15.556	0.0299275	
15.557	0.0299275	
15.558	0.0298411	
15.559	0.0298411	
15.560	0.0296271	
15.561	0.0296271	
15.562	0.0301016	
15.563	0.0301016	
15.564	0.0299244	
15.565	0.0296366	
15.566	0.0296699	
15.567	0.0296699	
15.568	0.030086	
15.569	0.030086	
15.570	0.0299358	
15.571	0.0299358	
15.572	0.0298881	
15.573	0.0300574	
15.574	0.0300929	
15.575	0.0299689	
15.576	0.0298116	
15.577	0.0298061	
15.578	0.0301602	
15.579	0.0301984	
15.580	0.0301984	
15.581	0.0298173	
15.582	0.0297461	
15.583	0.0300047	
15.584	0.0302644	
15.585	0.0302602	
15.586	0.0300435	
15.587	0.0297549	
15.588	0.0297549	
15.589	0.0299577	
15.590	0.0300761	
15.591	0.0300744	
15.592	0.0299867	
15.593	0.0298117	
15.594	0.0297048	
15.595	0.0298863	
15.596	0.0300738	
15.597	0.0300893	
15.598	0.0298597	
15.599	0.0297991	
15.600	0.0299409	
15.601	0.0301641	
15.602	0.030093	
15.603	0.030093	
15.604	0.0299215	
15.605	0.0299381	
15.606	0.0301181	
15.607	0.03006	
15.608	0.0298006	
15.609	0.0297338	
15.610	0.0298342	
15.611	0.0300636	
15.612	0.0299662	
15.613	0.0297691	
15.614	0.0295343	
15.615	0.029572	
15.616	0.0297991	
15.617	0.0300218	
15.618	0.029969	
15.619	0.0296743	
15.620	0.0295482	
15.621	0.0296375	
15.622	0.0298598	
15.623	0.0301041	
15.624	0.0300421	
15.625	0.0298334	
15.626	0.0297243	
15.627	0.0298103	
15.628	0.0300965	
15.629	0.0301287	
15.630	0.029986	
15.631	0.0298208	
15.632	0.0298767	
15.633	0.0300462	
15.634	0.0300903	
15.635	0.0299535	
15.636	0.0298558	
15.637	0.0299036	
15.638	0.0299036	
15.639	0.0301943	
15.640	0.0302745	
15.641	0.0301013	
15.642	0.0299249	
15.643	0.0301655	
15.644	0.0301655	
15.645	0.0302893	
15.646	0.0302012	
15.647	0.0300111	
15.648	0.0300071	
15.649	0.030186	
15.650	0.0302968	
15.651	0.0302223	
15.652	0.0298407	
15.653	0.0296755	
15.654	0.0299055	
15.655	0.0301204	
15.656	0.0300482	
15.657	0.0298626	
15.658	0.0296413	
15.659	0.0295807	
15.660	0.0298263	
15.661	0.0300096	
15.662	0.0299182	
15.663	0.0297691	
15.664	0.0296823	
15.665	0.0297769	
15.666	0.0299241	
15.667	0.0300391	
15.668	0.0299373	
15.669	0.0297178	
15.670	0.0297423	
15.671	0.0299649	
15.672	0.0301102	
15.673	0.0300847	
15.674	0.0298867	
15.675	0.0298216	
15.676	0.0298877	
15.677	0.0300758	
15.678	0.0302104	
15.679	0.030145	
15.680	0.0300056	
15.681	0.0299187	
15.682	0.0299861	
15.683	0.0302882	
15.684	0.0304199	
15.685	0.0302255	
15.686	0.0302255	
15.687	0.03006	
15.688	0.0301187	
15.689	0.0303082	
15.690	0.0304624	
15.691	0.0303544	
15.692	0.0301238	
15.693	0.0299219	
15.694	0.0299364	
15.695	0.0301215	
15.696	0.0301503	
15.697	0.0299828	
15.698	0.0298013	
15.699	0.0297038	
15.700	0.0298084	
15.701	0.0299789	
15.702	0.0297473	
15.703	0.0297473	
15.704	0.0295772	
15.705	0.0296267	
15.706	0.0297837	
15.707	0.0299173	
15.708	0.0297021	
15.709	0.02956	
15.710	0.0296049	
15.711	0.0298231	
15.712	0.0299408	
15.713	0.0298818	
15.714	0.0297024	
15.715	0.0296316	
15.716	0.0296316	
15.717	0.0301039	
15.718	0.0300916	
15.719	0.0298839	
15.720	0.0298839	
15.721	0.0297127	
15.722	0.0297127	
15.723	0.0303398	
15.724	0.0303398	
15.725	0.0301529	
15.726	0.0301529	
15.727	0.0300336	
15.728	0.0303893	
15.729	0.0305985	
15.730	0.0304665	
15.731	0.0301406	
15.732	0.0300406	
15.733	0.030111	
15.734	0.0302438	
15.735	0.0302438	
15.736	0.0301403	
15.737	0.0299068	
15.738	0.0299068	
15.739	0.0298824	
15.740	0.0300105	
15.741	0.0299913	
15.742	0.0297536	
15.743	0.0297536	
15.744	0.0295197	
15.745	0.029768	
15.746	0.0300073	
15.747	0.0297848	
15.748	0.0296087	
15.749	0.0296087	
15.750	0.0296449	
15.751	0.0297153	
15.752	0.0299496	
15.753	0.0299496	
15.754	0.0295397	
15.755	0.0296111	
15.756	0.0298103	
15.757	0.0299962	
15.758	0.0300465	
15.759	0.0298633	
15.760	0.0297078	
15.761	0.0297903	
15.762	0.0300928	
15.763	0.0303419	
15.764	0.0302339	
15.765	0.030137	
15.766	0.0300278	
15.767	0.0300959	
15.768	0.030476	
15.769	0.0307006	
15.770	0.0304878	
15.771	0.0302493	
15.772	0.0302525	
15.773	0.0305168	
15.774	0.0306134	
15.775	0.0305807	
15.776	0.0303392	
15.777	0.0301131	
15.778	0.0302277	
15.779	0.0304134	
15.780	0.0304244	
15.781	0.0301841	
15.782	0.0300487	
15.783	0.0298054	
