  time [ms]     ;   speed [rpm]  ;   torque [Nm]
   54.951613    ;   3100.0000    ;   476.45761    
   54.959677    ;   3100.0000    ;   475.57464    
   54.967742    ;   3100.0000    ;   474.95214    
   54.975806    ;   3100.0000    ;   474.46662    
   54.983871    ;   3100.0000    ;   474.08647    
   54.991935    ;   3100.0000    ;   473.82873    
   55.000000    ;   3100.0000    ;   473.82339    
   55.008065    ;   3100.0000    ;   473.85785    
   55.016129    ;   3100.0000    ;   474.01977    
   55.024194    ;   3100.0000    ;   474.53412    
   55.032258    ;   3100.0000    ;   475.13459    
   55.040323    ;   3100.0000    ;   475.95458    
   55.048387    ;   3100.0000    ;   477.14185    
   55.056452    ;   3100.0000    ;   478.59891    
   55.064516    ;   3100.0000    ;   480.23114    
   55.072581    ;   3100.0000    ;   482.03817    
   55.080645    ;   3100.0000    ;   484.23217    
   55.088710    ;   3100.0000    ;   486.42449    
   55.096774    ;   3100.0000    ;   488.42635    
   55.104839    ;   3100.0000    ;   490.59165    
   55.112903    ;   3100.0000    ;   492.61420    
   55.120968    ;   3100.0000    ;   494.30372    
   55.129032    ;   3100.0000    ;   495.56564    
   55.137097    ;   3100.0000    ;   496.72355    
   55.145161    ;   3100.0000    ;   497.57491    
   55.153226    ;   3100.0000    ;   497.75155    
   55.161290    ;   3100.0000    ;   497.80574    
   55.169355    ;   3100.0000    ;   497.70560    
   55.177419    ;   3100.0000    ;   497.24526    
   55.185484    ;   3100.0000    ;   496.61479    
   55.193548    ;   3100.0000    ;   496.03326    
   55.201613    ;   3100.0000    ;   495.54457    
   55.209677    ;   3100.0000    ;   494.87768    
   55.217742    ;   3100.0000    ;   494.35569    
   55.225806    ;   3100.0000    ;   494.15407    
   55.233871    ;   3100.0000    ;   493.93246    
   55.241935    ;   3100.0000    ;   493.81961    
   55.250000    ;   3100.0000    ;   493.86087    
   55.258065    ;   3100.0000    ;   494.05408    
   55.266129    ;   3100.0000    ;   494.31836    
   55.274194    ;   3100.0000    ;   494.52912    
   55.282258    ;   3100.0000    ;   494.96584    
   55.290323    ;   3100.0000    ;   495.44005    
   55.298387    ;   3100.0000    ;   495.96204    
   55.306452    ;   3100.0000    ;   496.79557    
   55.314516    ;   3100.0000    ;   497.73759    
   55.322581    ;   3100.0000    ;   498.87043    
   55.330645    ;   3100.0000    ;   500.32658    
   55.338710    ;   3100.0000    ;   502.05225    
   55.346774    ;   3100.0000    ;   503.91342    
   55.354839    ;   3100.0000    ;   505.78613    
   55.362903    ;   3100.0000    ;   507.98146    
   55.370968    ;   3100.0000    ;   510.10849    
   55.379032    ;   3100.0000    ;   511.89330    
   55.387097    ;   3100.0000    ;   513.68025    
   55.395161    ;   3100.0000    ;   515.31271    
   55.403226    ;   3100.0000    ;   516.55134    
   55.411290    ;   3100.0000    ;   517.26663    
   55.419355    ;   3100.0000    ;   517.88018    
   55.427419    ;   3100.0000    ;   518.27740    
   55.435484    ;   3100.0000    ;   518.03516    
   55.443548    ;   3100.0000    ;   517.71351    
   55.451613    ;   3100.0000    ;   517.40873    
   55.459677    ;   3100.0000    ;   516.89286    
   55.467742    ;   3100.0000    ;   516.23915    
   55.475806    ;   3100.0000    ;   515.72283    
   55.483871    ;   3100.0000    ;   515.40970    
   55.491935    ;   3100.0000    ;   514.93254    
   55.500000    ;   3100.0000    ;   514.48542    
   55.508065    ;   3100.0000    ;   514.29681    
   55.516129    ;   3100.0000    ;   514.00394    
   55.524194    ;   3100.0000    ;   513.63217    
   55.532258    ;   3100.0000    ;   513.14677    
   55.540323    ;   3100.0000    ;   512.66347    
   55.548387    ;   3100.0000    ;   512.06985    
   55.556452    ;   3100.0000    ;   511.21739    
   55.564516    ;   3100.0000    ;   510.46893    
   55.572581    ;   3100.0000    ;   509.65940    
   55.580645    ;   3100.0000    ;   508.80895    
   55.588710    ;   3100.0000    ;   508.25173    
   55.596774    ;   3100.0000    ;   507.74189    
   55.604839    ;   3100.0000    ;   507.33853    
   55.612903    ;   3100.0000    ;   507.13821    
   55.620968    ;   3100.0000    ;   507.15717    
   55.629032    ;   3100.0000    ;   507.16083    
   55.637097    ;   3100.0000    ;   506.95651    
   55.645161    ;   3100.0000    ;   506.94498    
   55.653226    ;   3100.0000    ;   506.73823    
   55.661290    ;   3100.0000    ;   506.03156    
   55.669355    ;   3100.0000    ;   505.20160    
   55.677419    ;   3100.0000    ;   504.18066    
   55.685484    ;   3100.0000    ;   502.73202    
   55.693548    ;   3100.0000    ;   500.76374    
   55.701613    ;   3100.0000    ;   498.79879    
   55.709677    ;   3100.0000    ;   496.72399    
   55.717742    ;   3100.0000    ;   494.21440    
   55.725806    ;   3100.0000    ;   491.80090    
   55.733871    ;   3100.0000    ;   489.62463    
   55.741935    ;   3100.0000    ;   487.43996    
   55.750000    ;   3100.0000    ;   485.31456    
   55.758065    ;   3100.0000    ;   483.51142    
   55.766129    ;   3100.0000    ;   482.06230    
   55.774194    ;   3100.0000    ;   480.60074    
   55.782258    ;   3100.0000    ;   479.32755    
   55.790323    ;   3100.0000    ;   478.41051    
   55.798387    ;   3100.0000    ;   477.52373    
   55.806452    ;   3100.0000    ;   476.72779    
   55.814516    ;   3100.0000    ;   476.09303    
   55.822581    ;   3100.0000    ;   475.63622    
   55.830645    ;   3100.0000    ;   475.29450    
   55.838710    ;   3100.0000    ;   475.07523    
   55.846774    ;   3100.0000    ;   475.24691    
   55.854839    ;   3100.0000    ;   475.52991    
   55.862903    ;   3100.0000    ;   475.97858    
   55.870968    ;   3100.0000    ;   476.94586    
   55.879032    ;   3100.0000    ;   478.03824    
   55.887097    ;   3100.0000    ;   479.17073    
   55.895161    ;   3100.0000    ;   480.47511    
   55.903226    ;   3100.0000    ;   481.95569    
   55.911290    ;   3100.0000    ;   483.29209    
   55.919355    ;   3100.0000    ;   484.19698    
   55.927419    ;   3100.0000    ;   485.20080    
   55.935484    ;   3100.0000    ;   485.92229    
   55.943548    ;   3100.0000    ;   486.03153    
   55.951613    ;   3100.0000    ;   485.92929    
   55.959677    ;   3100.0000    ;   485.64628    
   55.967742    ;   3100.0000    ;   484.97647    
   55.975806    ;   3100.0000    ;   483.83122    
   55.983871    ;   3100.0000    ;   482.72275    
   55.991935    ;   3100.0000    ;   481.63548    
   56.000000    ;   3100.0000    ;   480.20223    
   56.008065    ;   3100.0000    ;   478.89623    
   56.016129    ;   3100.0000    ;   477.83296    
   56.024194    ;   3100.0000    ;   476.80746    
   56.032258    ;   3100.0000    ;   475.85348    
   56.040323    ;   3100.0000    ;   475.12002    
   56.048387    ;   3100.0000    ;   474.65570    
   56.056452    ;   3100.0000    ;   474.19427    
   56.064516    ;   3100.0000    ;   473.87267    
   56.072581    ;   3100.0000    ;   473.82789    
   56.080645    ;   3100.0000    ;   473.80464    
   56.088710    ;   3100.0000    ;   473.94504    
   56.096774    ;   3100.0000    ;   474.31373    
   56.104839    ;   3100.0000    ;   474.88830    
   56.112903    ;   3100.0000    ;   475.65366    
   56.120968    ;   3100.0000    ;   476.66707    
   56.129032    ;   3100.0000    ;   478.09959    
   56.137097    ;   3100.0000    ;   479.65893    
   56.145161    ;   3100.0000    ;   481.34325    
   56.153226    ;   3100.0000    ;   483.48616    
   56.161290    ;   3100.0000    ;   485.66497    
   56.169355    ;   3100.0000    ;   487.78000    
   56.177419    ;   3100.0000    ;   489.83505    
   56.185484    ;   3100.0000    ;   491.93556    
   56.193548    ;   3100.0000    ;   493.80820    
   56.201613    ;   3100.0000    ;   495.11304    
   56.209677    ;   3100.0000    ;   496.36097    
   56.217742    ;   3100.0000    ;   497.31797    
   56.225806    ;   3100.0000    ;   497.69619    
   56.233871    ;   3100.0000    ;   497.79552    
   56.241935    ;   3100.0000    ;   497.73571    
   56.250000    ;   3100.0000    ;   497.46693    
   56.258065    ;   3100.0000    ;   496.80261    
   56.266129    ;   3100.0000    ;   496.18523    
   56.274194    ;   3100.0000    ;   495.72383    
   56.282258    ;   3100.0000    ;   495.06259    
   56.290323    ;   3100.0000    ;   494.49732    
   56.298387    ;   3100.0000    ;   494.17539    
   56.306452    ;   3100.0000    ;   493.98113    
   56.314516    ;   3100.0000    ;   493.85089    
   56.322581    ;   3100.0000    ;   493.79374    
   56.330645    ;   3100.0000    ;   494.00279    
   56.338710    ;   3100.0000    ;   494.21121    
   56.346774    ;   3100.0000    ;   494.41225    
   56.354839    ;   3100.0000    ;   494.80876    
   56.362903    ;   3100.0000    ;   495.24400    
   56.370968    ;   3100.0000    ;   495.78141    
   56.379032    ;   3100.0000    ;   496.48319    
   56.387097    ;   3100.0000    ;   497.39189    
   56.395161    ;   3100.0000    ;   498.49318    
   56.403226    ;   3100.0000    ;   499.77935    
   56.411290    ;   3100.0000    ;   501.48311    
   56.419355    ;   3100.0000    ;   503.28664    
   56.427419    ;   3100.0000    ;   505.10223    
   56.435484    ;   3100.0000    ;   507.25243    
   56.443548    ;   3100.0000    ;   509.40696    
   56.451613    ;   3100.0000    ;   511.36985    
   56.459677    ;   3100.0000    ;   513.09219    
   56.467742    ;   3100.0000    ;   514.80613    
   56.475806    ;   3100.0000    ;   516.26071    
   56.483871    ;   3100.0000    ;   517.04027    
   56.491935    ;   3100.0000    ;   517.72734    
   56.500000    ;   3100.0000    ;   518.19807    
   56.508065    ;   3100.0000    ;   518.15941    
   56.516129    ;   3100.0000    ;   517.85377    
   56.524194    ;   3100.0000    ;   517.53640    
   56.532258    ;   3100.0000    ;   517.17431    
   56.540323    ;   3100.0000    ;   516.49769    
   56.548387    ;   3100.0000    ;   515.89844    
   56.556452    ;   3100.0000    ;   515.59179    
   56.564516    ;   3100.0000    ;   515.12523    
   56.572581    ;   3100.0000    ;   514.68224    
   56.580645    ;   3100.0000    ;   514.37191    
   56.588710    ;   3100.0000    ;   514.13890    
   56.596774    ;   3100.0000    ;   513.81856    
   56.604839    ;   3100.0000    ;   513.30179    
   56.612903    ;   3100.0000    ;   512.87032    
   56.620968    ;   3100.0000    ;   512.27813    
   56.629032    ;   3100.0000    ;   511.45967    
   56.637097    ;   3100.0000    ;   510.70321    
   56.645161    ;   3100.0000    ;   509.87148    
   56.653226    ;   3100.0000    ;   509.06003    
   56.661290    ;   3100.0000    ;   508.36780    
   56.669355    ;   3100.0000    ;   507.85944    
   56.677419    ;   3100.0000    ;   507.46037    
   56.685484    ;   3100.0000    ;   507.14118    
   56.693548    ;   3100.0000    ;   507.17714    
   56.701613    ;   3100.0000    ;   507.20129    
   56.709677    ;   3100.0000    ;   507.02644    
   56.717742    ;   3100.0000    ;   507.01344    
   56.725806    ;   3100.0000    ;   506.88919    
   56.733871    ;   3100.0000    ;   506.42443    
   56.741935    ;   3100.0000    ;   505.54683    
   56.750000    ;   3100.0000    ;   504.62978    
   56.758065    ;   3100.0000    ;   503.39197    
   56.766129    ;   3100.0000    ;   501.49800    
   56.774194    ;   3100.0000    ;   499.56255    
   56.782258    ;   3100.0000    ;   497.52913    
   56.790323    ;   3100.0000    ;   495.15938    
   56.798387    ;   3100.0000    ;   492.69983    
   56.806452    ;   3100.0000    ;   490.43760    
   56.814516    ;   3100.0000    ;   488.33701    
   56.822581    ;   3100.0000    ;   486.11621    
   56.830645    ;   3100.0000    ;   484.18077    
   56.838710    ;   3100.0000    ;   482.68390    
   56.846774    ;   3100.0000    ;   481.19614    
   56.854839    ;   3100.0000    ;   479.87558    
   56.862903    ;   3100.0000    ;   478.82616    
   56.870968    ;   3100.0000    ;   477.95668    
   56.879032    ;   3100.0000    ;   477.16027    
   56.887097    ;   3100.0000    ;   476.41029    
   56.895161    ;   3100.0000    ;   475.95566    
   56.903226    ;   3100.0000    ;   475.53840    
   56.911290    ;   3100.0000    ;   475.22100    
   56.919355    ;   3100.0000    ;   475.31162    
   56.927419    ;   3100.0000    ;   475.52846    
   56.935484    ;   3100.0000    ;   475.92228    
   56.943548    ;   3100.0000    ;   476.69489    
   56.951613    ;   3100.0000    ;   477.76059    
   56.959677    ;   3100.0000    ;   478.91511    
   56.967742    ;   3100.0000    ;   480.06687    
   56.975806    ;   3100.0000    ;   481.56123    
   56.983871    ;   3100.0000    ;   482.93882    
   56.991935    ;   3100.0000    ;   483.92012    
   57.000000    ;   3100.0000    ;   484.92266    
   57.008065    ;   3100.0000    ;   485.74759    
   57.016129    ;   3100.0000    ;   486.11640    
   57.024194    ;   3100.0000    ;   485.98203    
   57.032258    ;   3100.0000    ;   485.77585    
   57.040323    ;   3100.0000    ;   485.30171    
   57.048387    ;   3100.0000    ;   484.19840    
   57.056452    ;   3100.0000    ;   483.08966    
   57.064516    ;   3100.0000    ;   481.98414    
   57.072581    ;   3100.0000    ;   480.65891    
   57.080645    ;   3100.0000    ;   479.29145    
   57.088710    ;   3100.0000    ;   478.13345    
   57.096774    ;   3100.0000    ;   477.16967    
   57.104839    ;   3100.0000    ;   476.13110    
   57.112903    ;   3100.0000    ;   475.30798    
   57.120968    ;   3100.0000    ;   474.81115    
   57.129032    ;   3100.0000    ;   474.30471    
   57.137097    ;   3100.0000    ;   473.96460    
   57.145161    ;   3100.0000    ;   473.80098    
   57.153226    ;   3100.0000    ;   473.78339    
   57.161290    ;   3100.0000    ;   473.89436    
   57.169355    ;   3100.0000    ;   474.13986    
   57.177419    ;   3100.0000    ;   474.70295    
   57.185484    ;   3100.0000    ;   475.37562    
   57.193548    ;   3100.0000    ;   476.24407    
   57.201613    ;   3100.0000    ;   477.60188    
   57.209677    ;   3100.0000    ;   479.07744    
   57.217742    ;   3100.0000    ;   480.72558    
   57.225806    ;   3100.0000    ;   482.66816    
   57.233871    ;   3100.0000    ;   484.83024    
   57.241935    ;   3100.0000    ;   486.98849    
   57.250000    ;   3100.0000    ;   488.94302    
   57.258065    ;   3100.0000    ;   491.05995    
   57.266129    ;   3100.0000    ;   492.97262    
   57.274194    ;   3100.0000    ;   494.38744    
   57.282258    ;   3100.0000    ;   495.64844    
   57.290323    ;   3100.0000    ;   496.67179    
   57.298387    ;   3100.0000    ;   497.29916    
   57.306452    ;   3100.0000    ;   497.38658    
   57.314516    ;   3100.0000    ;   497.38775    
   57.322581    ;   3100.0000    ;   497.26419    
   57.330645    ;   3100.0000    ;   496.67917    
   57.338710    ;   3100.0000    ;   496.08604    
   57.346774    ;   3100.0000    ;   495.60100    
   57.354839    ;   3100.0000    ;   495.05178    
   57.362903    ;   3100.0000    ;   494.48662    
   57.370968    ;   3100.0000    ;   494.08531    
   57.379032    ;   3100.0000    ;   493.95492    
   57.387097    ;   3100.0000    ;   493.78424    
   57.395161    ;   3100.0000    ;   493.70421    
   57.403226    ;   3100.0000    ;   493.88762    
   57.411290    ;   3100.0000    ;   494.08926    
   57.419355    ;   3100.0000    ;   494.34801    
   57.427419    ;   3100.0000    ;   494.65273    
   57.435484    ;   3100.0000    ;   495.09214    
   57.443548    ;   3100.0000    ;   495.64373    
   57.451613    ;   3100.0000    ;   496.22940    
   57.459677    ;   3100.0000    ;   497.13222    
   57.467742    ;   3100.0000    ;   498.14883    
   57.475806    ;   3100.0000    ;   499.32709    
   57.483871    ;   3100.0000    ;   500.96654    
   57.491935    ;   3100.0000    ;   502.73884    
   57.500000    ;   3100.0000    ;   504.60036    
   57.508065    ;   3100.0000    ;   506.62249    
   57.516129    ;   3100.0000    ;   508.82201    
   57.524194    ;   3100.0000    ;   510.94130    
   57.532258    ;   3100.0000    ;   512.65279    
   57.540323    ;   3100.0000    ;   514.44465    
   57.548387    ;   3100.0000    ;   516.00191    
   57.556452    ;   3100.0000    ;   516.98252    
   57.564516    ;   3100.0000    ;   517.70955    
   57.572581    ;   3100.0000    ;   518.25697    
   57.580645    ;   3100.0000    ;   518.46061    
   57.588710    ;   3100.0000    ;   518.14258    
   57.596774    ;   3100.0000    ;   517.79976    
   57.604839    ;   3100.0000    ;   517.51476    
   57.612903    ;   3100.0000    ;   516.85949    
   57.620968    ;   3100.0000    ;   516.21913    
   57.629032    ;   3100.0000    ;   515.79147    
   57.637097    ;   3100.0000    ;   515.39208    
   57.645161    ;   3100.0000    ;   514.93230    
   57.653226    ;   3100.0000    ;   514.53254    
   57.661290    ;   3100.0000    ;   514.35202    
   57.669355    ;   3100.0000    ;   514.03240    
   57.677419    ;   3100.0000    ;   513.55425    
   57.685484    ;   3100.0000    ;   513.13934    
   57.693548    ;   3100.0000    ;   512.57987    
   57.701613    ;   3100.0000    ;   511.89177    
   57.709677    ;   3100.0000    ;   511.06131    
   57.717742    ;   3100.0000    ;   510.26689    
   57.725806    ;   3100.0000    ;   509.48175    
   57.733871    ;   3100.0000    ;   508.67720    
   57.741935    ;   3100.0000    ;   508.15730    
   57.750000    ;   3100.0000    ;   507.69114    
   57.758065    ;   3100.0000    ;   507.27192    
   57.766129    ;   3100.0000    ;   507.23874    
   57.774194    ;   3100.0000    ;   507.24044    
   57.782258    ;   3100.0000    ;   507.16971    
   57.790323    ;   3100.0000    ;   507.02503    
   57.798387    ;   3100.0000    ;   506.96609    
   57.806452    ;   3100.0000    ;   506.67040    
   57.814516    ;   3100.0000    ;   505.81940    
   57.822581    ;   3100.0000    ;   504.96573    
   57.830645    ;   3100.0000    ;   503.83559    
   57.838710    ;   3100.0000    ;   502.12689    
   57.846774    ;   3100.0000    ;   500.19395    
   57.854839    ;   3100.0000    ;   498.19274    
   57.862903    ;   3100.0000    ;   495.99369    
   57.870968    ;   3100.0000    ;   493.45515    
   57.879032    ;   3100.0000    ;   491.10309    
   57.887097    ;   3100.0000    ;   489.00473    
   57.895161    ;   3100.0000    ;   486.75698    
   57.903226    ;   3100.0000    ;   484.71053    
   57.911290    ;   3100.0000    ;   483.05892    
   57.919355    ;   3100.0000    ;   481.58265    
   57.927419    ;   3100.0000    ;   480.20525    
   57.935484    ;   3100.0000    ;   479.01686    
   57.943548    ;   3100.0000    ;   478.15390    
   57.951613    ;   3100.0000    ;   477.28637    
   57.959677    ;   3100.0000    ;   476.48188    
   57.967742    ;   3100.0000    ;   475.96874    
   57.975806    ;   3100.0000    ;   475.51065    
   57.983871    ;   3100.0000    ;   475.17415    
   57.991935    ;   3100.0000    ;   475.10733    
   58.000000    ;   3100.0000    ;   475.29472    
   58.008065    ;   3100.0000    ;   475.65818    
   58.016129    ;   3100.0000    ;   476.23986    
   58.024194    ;   3100.0000    ;   477.28717    
   58.032258    ;   3100.0000    ;   478.40659    
   58.040323    ;   3100.0000    ;   479.49805    
   58.048387    ;   3100.0000    ;   480.95044    
   58.056452    ;   3100.0000    ;   482.38167    
   58.064516    ;   3100.0000    ;   483.55547    
   58.072581    ;   3100.0000    ;   484.48934    
   58.080645    ;   3100.0000    ;   485.42006    
   58.088710    ;   3100.0000    ;   486.02549    
   58.096774    ;   3100.0000    ;   485.94600    
   58.104839    ;   3100.0000    ;   485.81550    
   58.112903    ;   3100.0000    ;   485.43393    
   58.120968    ;   3100.0000    ;   484.52277    
   58.129032    ;   3100.0000    ;   483.41035    
   58.137097    ;   3100.0000    ;   482.30797    
   58.145161    ;   3100.0000    ;   481.12858    
   58.153226    ;   3100.0000    ;   479.69609    
   58.161290    ;   3100.0000    ;   478.45245    
   58.169355    ;   3100.0000    ;   477.49386    
   58.177419    ;   3100.0000    ;   476.42102    
   58.185484    ;   3100.0000    ;   475.53772    
   58.193548    ;   3100.0000    ;   474.91485    
   58.201613    ;   3100.0000    ;   474.42895    
   58.209677    ;   3100.0000    ;   474.04842    
   58.217742    ;   3100.0000    ;   473.79030    
   58.225806    ;   3100.0000    ;   473.78455    
   58.233871    ;   3100.0000    ;   473.81860    
   58.241935    ;   3100.0000    ;   473.98014    
   58.250000    ;   3100.0000    ;   474.49411    
   58.258065    ;   3100.0000    ;   475.09420    
   58.266129    ;   3100.0000    ;   475.91383    
   58.274194    ;   3100.0000    ;   477.10076    
   58.282258    ;   3100.0000    ;   478.55749    
   58.290323    ;   3100.0000    ;   480.18940    
   58.298387    ;   3100.0000    ;   481.99614    
   58.306452    ;   3100.0000    ;   484.18985    
   58.314516    ;   3100.0000    ;   486.38190    
   58.322581    ;   3100.0000    ;   488.38351    
   58.330645    ;   3100.0000    ;   490.54858    
   58.338710    ;   3100.0000    ;   492.57089    
   58.346774    ;   3100.0000    ;   494.26021    
   58.354839    ;   3100.0000    ;   495.52192    
   58.362903    ;   3100.0000    ;   496.67963    
   58.370968    ;   3100.0000    ;   497.53079    
   58.379032    ;   3100.0000    ;   497.70724    
   58.387097    ;   3100.0000    ;   497.76124    
   58.395161    ;   3100.0000    ;   497.66089    
   58.403226    ;   3100.0000    ;   497.20033    
   58.411290    ;   3100.0000    ;   496.56965    
   58.419355    ;   3100.0000    ;   495.98787    
   58.427419    ;   3100.0000    ;   495.49890    
   58.435484    ;   3100.0000    ;   494.83171    
   58.443548    ;   3100.0000    ;   494.30940    
   58.451613    ;   3100.0000    ;   494.10740    
   58.459677    ;   3100.0000    ;   493.88537    
   58.467742    ;   3100.0000    ;   493.77210    
   58.475806    ;   3100.0000    ;   493.81289    
   58.483871    ;   3100.0000    ;   494.00560    
   58.491935    ;   3100.0000    ;   494.26937    
   58.500000    ;   3100.0000    ;   494.47965    
   58.508065    ;   3100.0000    ;   494.91588    
   58.516129    ;   3100.0000    ;   495.38960    
   58.524194    ;   3100.0000    ;   495.91116    
   58.532258    ;   3100.0000    ;   496.74427    
   58.540323    ;   3100.0000    ;   497.68589    
   58.548387    ;   3100.0000    ;   498.81835    
   58.556452    ;   3100.0000    ;   500.27416    
   58.564516    ;   3100.0000    ;   501.99949    
   58.572581    ;   3100.0000    ;   503.86034    
   58.580645    ;   3100.0000    ;   505.73276    
   58.588710    ;   3100.0000    ;   507.92781    
   58.596774    ;   3100.0000    ;   510.05456    
   58.604839    ;   3100.0000    ;   511.83912    
   58.612903    ;   3100.0000    ;   513.62584    
   58.620968    ;   3100.0000    ;   515.25806    
   58.629032    ;   3100.0000    ;   516.49647    
   58.637097    ;   3100.0000    ;   517.21156    
   58.645161    ;   3100.0000    ;   517.82492    
   58.653226    ;   3100.0000    ;   518.22193    
   58.661290    ;   3100.0000    ;   517.97953    
   58.669355    ;   3100.0000    ;   517.65771    
   58.677419    ;   3100.0000    ;   517.35272    
   58.685484    ;   3100.0000    ;   516.83666    
   58.693548    ;   3100.0000    ;   516.18277    
   58.701613    ;   3100.0000    ;   515.66625    
   58.709677    ;   3100.0000    ;   515.35287    
   58.717742    ;   3100.0000    ;   514.87549    
   58.725806    ;   3100.0000    ;   514.42816    
   58.733871    ;   3100.0000    ;   514.23929    
   58.741935    ;   3100.0000    ;   513.94616    
   58.750000    ;   3100.0000    ;   513.57419    
   58.758065    ;   3100.0000    ;   513.08859    
   58.766129    ;   3100.0000    ;   512.60510    
   58.774194    ;   3100.0000    ;   512.01134    
   58.782258    ;   3100.0000    ;   511.15881    
   58.790323    ;   3100.0000    ;   510.41029    
   58.798387    ;   3100.0000    ;   509.60071    
   58.806452    ;   3100.0000    ;   508.75028    
   58.814516    ;   3100.0000    ;   508.19308    
   58.822581    ;   3100.0000    ;   507.68328    
   58.830645    ;   3100.0000    ;   507.27998    
   58.838710    ;   3100.0000    ;   507.07973    
   58.846774    ;   3100.0000    ;   507.09876    
   58.854839    ;   3100.0000    ;   507.10251    
   58.862903    ;   3100.0000    ;   506.89830    
   58.870968    ;   3100.0000    ;   506.88687    
   58.879032    ;   3100.0000    ;   506.68021    
   58.887097    ;   3100.0000    ;   505.97367    
   58.895161    ;   3100.0000    ;   505.14383    
   58.903226    ;   3100.0000    ;   504.12301    
   58.911290    ;   3100.0000    ;   502.67451    
   58.919355    ;   3100.0000    ;   500.70638    
   58.927419    ;   3100.0000    ;   498.74157    
   58.935484    ;   3100.0000    ;   496.66691    
   58.943548    ;   3100.0000    ;   494.15750    
   58.951613    ;   3100.0000    ;   491.74417    
   58.959677    ;   3100.0000    ;   489.56803    
   58.967742    ;   3100.0000    ;   487.38351    
   58.975806    ;   3100.0000    ;   485.25825    
   58.983871    ;   3100.0000    ;   483.45521    
   58.991935    ;   3100.0000    ;   482.00614    
   59.000000    ;   3100.0000    ;   480.54464    
   59.008065    ;   3100.0000    ;   479.27150    
   59.016129    ;   3100.0000    ;   478.35445    
   59.024194    ;   3100.0000    ;   477.46765    
   59.032258    ;   3100.0000    ;   476.67170    
   59.040323    ;   3100.0000    ;   476.03694    
   59.048387    ;   3100.0000    ;   475.58011    
   59.056452    ;   3100.0000    ;   475.23838    
   59.064516    ;   3100.0000    ;   475.01914    
   59.072581    ;   3100.0000    ;   475.19084    
   59.080645    ;   3100.0000    ;   475.47388    
   59.088710    ;   3100.0000    ;   475.92261    
   59.096774    ;   3100.0000    ;   476.88996    
   59.104839    ;   3100.0000    ;   477.98243    
   59.112903    ;   3100.0000    ;   479.11503    
   59.120968    ;   3100.0000    ;   480.41954    
   59.129032    ;   3100.0000    ;   481.90026    
   59.137097    ;   3100.0000    ;   483.23682    
   59.145161    ;   3100.0000    ;   484.14191    
   59.153226    ;   3100.0000    ;   485.14592    
   59.161290    ;   3100.0000    ;   485.86762    
   59.169355    ;   3100.0000    ;   485.97711    
   59.177419    ;   3100.0000    ;   485.87512    
   59.185484    ;   3100.0000    ;   485.59237    
   59.193548    ;   3100.0000    ;   484.92284    
   59.201613    ;   3100.0000    ;   483.77789    
   59.209677    ;   3100.0000    ;   482.66969    
   59.217742    ;   3100.0000    ;   481.58269    
   59.225806    ;   3100.0000    ;   480.14974    
   59.233871    ;   3100.0000    ;   478.84401    
   59.241935    ;   3100.0000    ;   477.78094    
   59.250000    ;   3100.0000    ;   476.75565    
   59.258065    ;   3100.0000    ;   475.80185    
   59.266129    ;   3100.0000    ;   475.06851    
   59.274194    ;   3100.0000    ;   474.60427    
   59.282258    ;   3100.0000    ;   474.14290    
   59.290323    ;   3100.0000    ;   473.82134    
   59.298387    ;   3100.0000    ;   473.77656    
   59.306452    ;   3100.0000    ;   473.75330    
   59.314516    ;   3100.0000    ;   473.89370    
   59.322581    ;   3100.0000    ;   474.26238    
   59.330645    ;   3100.0000    ;   474.83693    
   59.338710    ;   3100.0000    ;   475.60228    
   59.346774    ;   3100.0000    ;   476.61571    
   59.354839    ;   3100.0000    ;   478.04825    
   59.362903    ;   3100.0000    ;   479.60762    
   59.370968    ;   3100.0000    ;   481.29199    
   59.379032    ;   3100.0000    ;   483.43495    
   59.387097    ;   3100.0000    ;   485.61384    
   59.395161    ;   3100.0000    ;   487.72896    
   59.403226    ;   3100.0000    ;   489.78412    
   59.411290    ;   3100.0000    ;   491.88476    
   59.419355    ;   3100.0000    ;   493.75754    
   59.427419    ;   3100.0000    ;   495.06256    
   59.435484    ;   3100.0000    ;   496.31065    
   59.443548    ;   3100.0000    ;   497.26783    
   59.451613    ;   3100.0000    ;   497.64628    
   59.459677    ;   3100.0000    ;   497.74583    
   59.467742    ;   3100.0000    ;   497.68623    
   59.475806    ;   3100.0000    ;   497.41769    
   59.483871    ;   3100.0000    ;   496.75364    
   59.491935    ;   3100.0000    ;   496.13649    
   59.500000    ;   3100.0000    ;   495.67529    
   59.508065    ;   3100.0000    ;   495.01428    
   59.516129    ;   3100.0000    ;   494.44920    
   59.524194    ;   3100.0000    ;   494.12741    
   59.532258    ;   3100.0000    ;   493.93326    
   59.540323    ;   3100.0000    ;   493.80312    
   59.548387    ;   3100.0000    ;   493.74603    
   59.556452    ;   3100.0000    ;   493.95511    
   59.564516    ;   3100.0000    ;   494.16353    
   59.572581    ;   3100.0000    ;   494.36461    
   59.580645    ;   3100.0000    ;   494.76112    
   59.588710    ;   3100.0000    ;   495.19638    
   59.596774    ;   3100.0000    ;   495.73383    
   59.604839    ;   3100.0000    ;   496.43566    
   59.612903    ;   3100.0000    ;   497.34441    
   59.620968    ;   3100.0000    ;   498.44577    
   59.629032    ;   3100.0000    ;   499.73205    
   59.637097    ;   3100.0000    ;   501.43593    
